100 1485
-1
51 15 114
7 16 74
89 30 115
50 41 103
57 13 128
82 8 134
38 78 130
100 90 141
6 18 138
30 59 134
45 87 85
90 59 75
69 48 88
12 13 123
74 35 97
21 63 115
6 83 140
50 75 117
67 13 101
90 67 92
87 65 118
35 31 132
27 5 72
51 86 73
44 72 86
47 17 95
23 81 98
49 11 96
17 45 141
79 23 83
58 21 76
14 69 134
39 93 72
27 99 117
67 100 132
14 52 135
71 26 113
89 89 83
42 65 73
93 93 108
31 50 116
30 84 109
98 67 128
23 55 133
15 96 84
14 86 97
19 50 81
36 65 134
1 13 104
94 79 140
41 27 97
26 86 111
31 62 101
18 90 108
95 8 132
48 15 106
24 93 88
43 14 98
61 52 110
54 83 137
55 61 104
99 66 117
97 83 119
76 28 128
71 39 110
74 64 129
71 0 113
13 57 102
67 24 107
70 18 95
13 60 95
56 66 105
8 5 108
83 23 126
24 47 140
49 26 127
82 27 108
65 81 119
78 75 92
75 93 81
54 57 86
76 44 78
20 62 107
22 26 98
93 60 141
30 50 100
96 57 88
63 14 85
20 0 83
1 22 74
48 48 134
91 13 108
34 51 138
98 95 88
29 64 103
67 93 141
0 65 82
4 59 75
72 86 141
0 54 79
-1
1 0 44
2 0 40
3 0 26
3 1 49
4 1 50
4 3 28
5 1 75
7 4 88
7 5 83
7 6 63
8 1 2
9 0 48
9 3 26
9 4 53
9 7 76
10 0 72
10 3 46
11 0 58
11 2 29
11 4 56
11 5 51
11 6 55
11 7 32
11 8 93
12 1 69
12 2 26
12 3 20
12 11 23
13 10 81
14 3 24
14 4 27
14 13 65
15 4 61
15 7 83
15 14 59
16 3 60
16 8 65
16 11 87
16 12 72
16 15 25
17 5 74
17 6 12
17 9 25
17 11 43
18 6 71
18 12 35
18 14 23
18 15 67
19 1 97
19 2 37
19 5 59
19 9 60
19 10 49
19 16 85
19 17 40
20 2 35
20 3 44
20 8 93
20 10 47
20 14 32
20 15 66
21 0 22
21 2 54
21 6 47
21 13 29
21 19 65
22 9 54
22 14 55
22 16 80
23 3 45
23 10 6
23 11 47
23 14 55
23 15 37
23 18 74
23 22 84
24 2 61
24 5 74
24 6 8
24 10 15
24 11 47
24 16 39
24 17 6
24 18 63
24 19 46
24 20 43
25 2 43
25 3 24
25 6 61
25 9 45
25 10 70
25 11 60
25 15 52
25 16 77
25 18 20
25 20 62
26 4 76
26 14 68
26 15 18
26 17 27
26 20 65
26 21 51
26 24 22
27 3 30
27 9 51
27 11 63
27 17 64
27 22 22
27 25 6
28 0 45
28 3 33
28 6 39
28 9 19
28 15 18
28 17 44
28 18 59
28 23 53
29 2 12
29 4 24
29 6 68
29 10 72
29 14 13
29 16 94
29 18 15
30 0 9
30 5 27
30 10 67
30 17 54
30 25 11
30 28 47
31 0 65
31 2 84
31 3 45
31 4 70
31 7 88
31 10 35
31 21 43
31 25 61
31 29 79
31 30 65
32 2 80
32 3 53
32 6 15
32 8 81
32 12 54
32 13 84
32 15 34
32 18 84
32 19 57
32 22 88
32 23 13
32 25 76
33 2 92
33 3 62
33 6 23
33 10 21
33 12 66
33 15 36
33 18 94
33 20 68
33 21 68
33 22 94
33 29 92
33 32 13
34 4 87
34 11 47
34 12 52
34 19 40
34 25 85
34 26 47
34 27 90
34 30 79
35 1 36
35 2 78
35 3 37
35 5 80
35 6 35
35 8 34
35 12 55
