300 31395
-1
39 56 140
9 41 85
72 90 79
25 97 115
100 69 80
70 86 75
70 5 138
41 68 132
15 28 108
27 66 88
3 46 141
58 29 128
49 41 103
2 38 134
8 96 115
57 1 136
99 75 124
42 76 111
27 93 127
25 37 110
8 63 76
78 79 81
76 14 106
55 9 105
87 66 90
55 31 86
94 81 103
92 70 105
75 61 121
41 18 76
12 36 115
32 55 92
60 99 82
42 45 133
65 20 122
56 23 123
19 42 74
40 8 132
71 88 100
79 37 133
12 100 88
6 90 109
85 25 127
2 9 117
8 30 116
51 11 87
78 17 94
46 90 114
55 61 115
84 61 74
97 70 103
90 78 99
92 42 127
97 82 103
83 80 123
71 11 125
48 42 132
15 73 104
92 34 110
94 19 114
95 70 141
63 35 76
90 50 118
65 97 104
28 21 132
80 96 87
58 82 136
57 18 75
41 12 120
71 74 76
98 61 141
20 10 120
82 24 81
24 20 128
0 50 100
80 47 127
64 3 103
97 96 125
8 16 122
90 21 139
65 4 88
36 37 135
49 48 132
49 97 98
68 97 97
53 77 110
35 7 77
69 95 84
71 40 116
64 41 129
30 37 123
23 53 90
13 4 135
9 96 83
89 86 83
41 68 132
42 41 125
90 66 117
97 93 109
62 59 94
97 37 102
91 61 120
59 6 98
74 60 128
38 51 138
65 66 77
65 79 81
60 61 73
54 54 75
51 91 131
19 61 122
21 61 87
94 62 71
9 72 123
100 51 138
90 86 94
44 54 84
0 54 107
53 43 132
9 97 115
52 51 71
88 31 126
36 100 97
38 10 131
20 40 93
99 36 141
85 15 134
94 29 141
75 45 90
0 61 100
66 98 92
51 46 120
54 92 112
22 97 139
57 35 109
6 91 130
30 70 87
91 75 127
10 89 114
17 83 119
24 73 107
63 57 93
21 83 90
37 63 82
56 17 131
18 80 82
28 25 84
36 31 123
9 26 94
5 69 122
8 57 93
0 39 125
64 64 112
89 34 99
61 5 93
39 97 90
98 93 138
2 32 141
90 36 116
87 35 134
18 49 135
80 84 88
49 10 131
23 38 85
88 50 106
82 11 74
41 65 76
15 74 90
30 43 101
10 66 132
42 63 115
30 52 109
44 9 85
76 3 111
11 67 86
86 32 119
38 62 105
44 59 88
79 37 136
5 0 101
57 47 97
58 79 134
90 20 123
86 92 95
92 97 76
5 59 132
16 21 107
78 1 84
83 100 73
41 76 127
55 11 80
49 13 76
71 72 71
74 64 93
97 67 132
30 72 73
9 80 128
22 47 128
85 18 107
21 69 123
17 1 88
38 97 118
18 27 79
34 41 135
3 88 91
25 59 78
87 71 123
49 77 115
62 2 116
17 12 129
43 99 120
48 74 128
54 35 83
64 58 75
23 1 83
76 48 125
60 17 86
13 93 109
67 0 111
95 90 100
77 2 72
67 15 128
69 24 103
4 90 139
95 74 94
76 81 103
94 48 100
0 82 121
89 8 118
80 91 97
21 20 92
54 2 114
86 88 123
19 71 74
20 89 116
3 65 129
42 43 75
7 74 102
20 28 92
91 92 138
57 25 73
29 29 73
69 45 120
55 8 97
49 54 102
96 59 110
53 49 112
53 78 106
90 59 83
24 79 121
12 49 133
73 72 118
56 84 113
79 52 139
72 76 99
93 61 102
82 14 98
7 72 130
47 22 110
18 73 95
32 37 136
37 6 90
0 75 85
58 45 107
74 42 106
35 55 116
54 23 116
88 22 104
39 26 128
38 13 98
63 82 109
45 57 87
72 19 92
29 29 100
3 13 78
17 85 99
93 21 96
80 1 82
51 11 77
21 94 107
37 90 86
83 92 94
31 8 80
26 40 110
68 26 82
84 28 100
11 83 122
47 90 98
36 42 92
72 36 74
71 14 128
68 82 97
21 19 82
54 18 70
48 51 73
35 5 121
61 93 98
44 47 73
65 93 91
6 90 71
-1
1 0 33
2 0 47
2 1 79
3 0 43
3 1 58
3 2 47
4 0 62
4 1 95
4 2 35
4 3 80
5 0 43
5 1 75
5 3 46
5 4 34
6 0 59
6 3 102
6 4 70
6 5 81
7 0 12
7 2 38
7 5 34
7 6 69
8 0 36
8 1 14
8 2 84
8 4 94
8 5 79
8 6 59
9 0 15
9 4 73
9 6 74
9 7 14
9 8 39
10 0 37
10 1 7
10 3 55
10 4 99
10 5 78
10 8 21
10 9 31
11 0 33
11 2 62
11 3 75
11 4 58
11 5 58
11 7 42
11 8 43
11 9 48
12 0 18
12 2 54
12 4 58
12 6 41
12 7 28
12 8 36
12 9 33
12 10 46
13 0 41
13 3 63
13 5 83
13 6 75
13 8 16
13 9 37
13 10 8
13 11 56
14 0 50
14 1 55
14 2 64
14 4 95
14 5 62
14 6 110
14 8 68
14 9 35
14 10 50
14 13 58
15 0 57
15 3 101
15 4 80
15 5 85
15 6 13
15 7 68
15 9 71
15 10 70
15 14 106
16 0 62
16 1 96
16 3 77
16 5 31
16 6 75
16 7 58
16 9 72
16 10 100
16 12 60
16 13 103
16 15 85
17 0 20
17 1 48
17 2 33
17 3 27
17 4 58
17 6 76
17 8 55
17 10 49
17 11 49
17 13 55
17 14 39
17 15 76
17 16 57
18 2 45
18 3 4
18 4 76
18 6 97
18 7 28
18 8 66
18 9 27
18 10 52
18 11 71
18 12 56
18 13 60
18 15 96
18 16 74
18 17 22
19 1 16
19 2 70
19 3 60
19 4 81
19 7 34
19 9 29
19 10 23
19 11 33
19 12 24
19 13 23
19 14 61
19 15 48
19 16 83
19 17 42
20 1 22
20 3 38
20 4 92
20 5 66
20 6 84
20 8 35
20 9 19
20 10 17
20 11 60
20 12 46
20 13 25
20 14 33
20 16 91
20 17 36
20 18 35
20 19 31
21 0 45
21 2 12
21 3 55
21 4 24
21 5 10
21 6 74
21 7 38
21 8 81
21 9 52
21 11 53
21 12 47
21 13 86
21 15 80
21 16 21
21 17 36
21 18 52
21 19 67
21 20 71
22 0 55
22 4 60
22 5 72
22 6 10
22 8 62
22 9 71
22 10 79
22 11 23
22 12 38
22 13 77
22 14 106
22 15 23
