100 1485
-1
21 38 72
53 52 70
23 79 98
68 50 130
93 39 74
28 91 72
30 56 127
98 73 127
24 99 83
17 33 74
23 68 123
47 77 117
4 99 124
30 72 111
34 42 139
68 26 82
2 6 109
100 49 140
61 72 85
58 21 76
12 37 75
4 75 79
71 65 126
59 65 141
62 83 124
11 9 81
15 74 124
85 23 109
6 78 72
43 89 100
95 3 127
34 51 105
35 96 126
52 7 79
47 43 73
43 18 138
27 70 71
94 12 126
54 39 70
81 26 113
22 12 100
79 62 110
74 55 138
94 27 86
83 55 103
91 49 111
37 28 126
16 81 135
30 99 96
33 55 131
97 10 103
46 96 141
80 89 127
94 18 91
70 74 99
95 14 83
20 33 136
20 9 96
17 0 96
66 13 112
50 89 96
63 11 102
65 20 115
88 85 115
92 30 122
99 75 85
39 3 114
5 57 118
7 67 71
13 85 137
48 33 71
77 68 132
0 87 80
56 89 106
58 42 81
77 64 100
43 8 73
52 29 134
30 91 120
78 59 103
76 83 99
41 15 89
21 53 109
25 26 134
64 22 70
86 81 71
30 85 100
96 39 124
29 64 90
81 86 72
94 25 71
35 32 90
5 33 96
96 47 82
13 76 120
50 48 122
7 23 122
41 36 109
75 63 74
89 1 108
-1
1 0 34
5 2 13
6 1 23
6 4 65
6 5 35
8 2 20
8 3 65
9 6 26
9 7 90
9 8 66
10 0 30
10 1 34
10 4 75
10 5 23
10 6 13
10 7 75
10 9 35
11 3 34
12 6 50
13 4 71
13 10 8
14 3 34
14 6 14
14 9 19
14 11 37
14 12 64
15 1 30
15 4 28
15 11 55
16 8 95
16 11 84
17 0 79
17 1 47
17 3 32
17 4 12
17 5 83
17 7 24
17 10 79
17 11 59
17 15 39
17 16 107
18 0 52
18 5 38
18 9 58
18 16 88
19 5 76
19 6 44
19 7 65
19 9 42
19 15 11
19 18 51
20 0 9
20 3 57
20 7 93
20 8 63
20 10 32
20 14 22
21 0 40
21 4 96
21 11 43
21 13 26
21 14 44
21 20 38
22 1 22
22 8 58
22 10 48
22 12 75
22 15 39
22 20 65
23 0 46
23 3 17
23 7 39
23 8 48
23 10 36
23 13 29
23 14 33
23 18 7
23 19 44
23 21 55
24 1 32
24 8 41
24 9 67
24 12 60
24 13 33
24 19 62
24 20 67
24 23 18
25 0 30
25 2 71
25 9 24
25 10 60
25 12 90
25 16 9
25 21 66
26 1 43
26 2 9
26 3 58
26 6 23
26 8 26
26 10 10
26 11 32
26 14 37
26 17 88
26 19 68
26 20 37
26 21 11
26 24 47
27 3 31
27 6 64
27 8 97
27 12 111
27 14 54
27 16 84
27 19 27
27 23 49
28 0 42
28 9 46
28 15 80
28 16 72
28 18 55
28 21 3
28 22 66
28 23 54
28 25 69
29 1 38
29 4 70
29 10 29
29 16 92
29 17 69
29 27 78
30 3 54
30 5 110
30 10 97
30 17 46
30 23 71
30 25 84
30 29 100
31 0 18
31 2 30
31 3 34
31 4 60
31 7 67
31 12 56
31 19 38
31 20 26
31 25 47
31 27 58
31 29 39
32 3 56
32 5 8
32 6 40
32 10 30
32 11 22
32 13 24
32 16 95
32 19 78
32 20 63
32 21 37
32 23 39
32 25 90
33 0 43
33 1 45
33 2 77
33 7 80
33 9 43
33 11 70
33 14 39
33 15 24
33 18 65
33 19 15
33 21 83
33 23 58
33 24 76
33 25 41
33 26 76
33 28 84
33 30 43
34 0 26
34 1 10
34 2 43
34 21 53
34 23 25
34 33 36
35 3 40
35 7 77
35 8 83
35 11 59
35 14 25
35 16 42
35 19 15
35 22 54
35 23 49
35 24 67
35 31 34
35 32 78
36 0 32
36 2 9
36 7 71
36 12 37
36 19 57
36 23 32
36 28 22
36 30 95
36 32 27
36 34 33
37 1 57
37 7 61
37 8 111
37 12 125
37 16 92
37 21 109
37 24 77
37 27 14
37 31 71
38 0 33
38 2 50
38 4 39
38 10 42
38 13 40
38 17 47
38 18 33
38 21 61
38 28 61
38 29 51
38 30 54
38 34 8
38 35 23
38 36 41
39 1 38
39 2 78
39 10 71
39 14 49
39 16 81
39 17 29
39 29 73
39 31 53
39 32 83
40 0 26
40 4 75
40 6 44
40 8 87
40 15 48
40 17 86
40 18 71
40 20 26
40 21 65
40 25 11
40 29 79
40 34 39
40 37 72
40 39 60
41 0 62
41 10 56
41 18 20
41 19 46
41 22 8
41 23 20
41 26 65
41 29 45
41 33 61
41 38 33
42 1 21
42 3 7
42 11 34
42 14 42
42 15 29
42 27 33
42 28 71
42 29 46
42 34 29
42 37 47
42 38 25
43 7 46
