300 31395
-1
84 51 78
35 64 91
37 78 81
12 31 100
80 73 74
45 95 81
93 85 90
44 5 95
60 30 100
7 47 80
35 56 88
51 77 79
94 42 97
47 36 83
11 8 82
47 76 83
27 10 85
13 18 86
71 74 85
91 80 97
86 68 99
95 3 72
72 6 93
38 59 84
47 72 78
44 43 80
43 82 73
64 97 70
13 43 95
52 54 100
32 45 94
61 0 98
41 29 98
97 84 72
48 48 100
70 47 81
35 23 81
49 5 87
32 6 90
97 52 87
66 13 90
71 62 75
71 59 96
51 93 92
82 79 74
16 91 89
42 20 72
93 41 75
20 0 74
74 72 100
8 47 91
41 35 100
48 45 100
8 15 82
31 19 78
14 18 75
45 39 90
41 36 72
67 53 100
39 34 72
4 69 74
97 86 71
3 61 85
46 25 94
27 11 82
77 40 90
65 75 80
40 31 71
66 16 73
95 28 82
4 72 100
99 49 80
61 17 77
15 74 84
72 7 93
8 45 88
36 97 71
39 86 100
92 69 98
61 100 99
41 99 91
77 32 75
53 10 81
69 48 90
83 20 94
73 54 75
32 63 91
49 63 83
33 5 97
44 77 96
35 12 76
10 19 99
16 39 71
35 87 86
73 57 94
65 52 74
96 47 80
43 53 90
94 58 98
40 8 73
37 1 74
72 1 72
20 85 95
31 28 83
75 56 97
76 23 75
46 2 77
49 80 72
2 71 97
58 58 92
90 20 79
11 90 87
42 20 91
41 6 96
29 58 100
25 71 78
16 51 74
93 64 75
55 62 75
21 82 95
26 4 87
64 27 92
92 75 99
98 30 71
90 69 87
86 51 90
42 1 97
18 67 91
5 49 72
26 58 77
59 73 73
35 41 85
58 55 85
90 17 87
39 57 91
83 55 79
100 66 72
49 33 74
1 70 96
100 87 75
2 66 95
50 20 99
80 37 91
25 42 96
64 39 93
37 98 75
67 59 99
75 13 79
96 12 78
34 56 79
35 35 97
84 77 86
52 1 86
18 8 96
21 34 87
56 95 94
13 98 80
0 34 74
21 100 89
81 47 76
23 28 76
54 29 70
21 81 77
12 0 98
71 74 74
17 47 81
58 25 76
76 13 88
63 36 81
73 90 94
2 86 77
48 65 72
55 93 99
21 62 84
81 75 73
57 70 81
49 26 92
26 87 74
33 90 72
3 1 85
88 91 96
42 41 100
66 73 82
78 49 89
6 44 95
61 43 75
22 55 79
52 71 70
2 70 82
39 14 84
0 51 82
92 49 100
21 7 90
95 20 90
53 63 91
6 50 78
34 75 94
44 79 81
54 25 89
92 3 87
67 51 83
68 21 93
54 61 85
26 9 72
7 39 81
19 36 92
7 100 78
47 92 76
88 51 95
87 36 97
58 75 81
23 32 76
12 75 85
11 17 81
57 73 71
26 90 96
41 41 85
64 99 94
33 43 84
85 72 96
37 4 86
36 10 82
53 71 76
83 22 87
98 4 79
69 36 81
8 43 88
85 28 76
99 70 72
97 24 70
98 25 87
47 15 86
86 71 94
38 66 87
9 12 99
48 18 83
8 77 78
17 81 77
45 46 95
58 5 85
45 27 84
40 23 92
76 97 84
40 48 93
22 0 92
88 83 98
84 73 70
67 84 70
28 68 91
32 11 72
21 26 84
44 72 95
14 87 84
84 28 97
54 70 87
60 16 70
53 22 85
83 92 90
51 79 73
21 57 83
34 52 80
19 69 96
6 53 81
68 4 86
77 60 87
21 23 77
0 28 71
14 2 99
18 78 71
39 88 74
55 47 88
31 96 95
96 74 87
25 96 78
39 17 92
8 38 77
23 87 88
25 43 78
64 35 86
30 79 71
65 25 88
33 9 78
93 37 75
19 32 71
39 92 97
15 96 82
35 14 76
42 15 80
35 90 97
53 30 95
68 63 96
71 1 99
63 86 97
11 38 80
76 76 93
52 87 75
31 45 99
41 44 83
70 62 84
100 47 84
-1
1 0 50
2 0 54
3 0 74
3 1 40
4 0 22
4 1 45
4 2 43
4 3 79
5 1 32
5 4 41
6 2 56
6 4 17
6 5 49
7 0 60
7 2 73
7 4 76
7 6 93
8 2 53
8 5 66
8 6 64
8 7 29
9 0 77
9 2 43
9 3 16
9 4 77
9 5 61
9 6 94
9 7 55
9 8 55
10 0 49
10 2 22
10 3 33
10 4 48
10 5 40
10 6 64
10 7 51
10 9 29
11 0 42
11 1 20
11 3 60
11 4 29
11 6 42
11 7 72
11 8 47
11 9 53
11 10 26
12 2 67
12 3 82
12 4 34
12 5 72
12 6 43
12 7 62
12 11 55
13 0 39
13 1 30
13 3 35
13 4 49
13 5 59
13 6 67
13 8 14
13 9 41
13 10 23
13 11 41
