300 22425
-1
31 100 119
20 33 127
36 74 130
59 27 107
32 74 138
96 94 79
18 25 71
85 83 99
11 3 91
87 4 73
47 81 125
95 62 81
34 63 88
85 33 85
82 71 77
49 26 126
64 28 120
50 71 126
88 97 121
77 28 140
6 99 117
22 9 83
63 42 123
17 100 103
18 11 141
79 60 138
20 1 115
34 81 75
84 38 84
51 30 99
34 43 137
31 34 105
26 80 129
82 11 80
1 84 127
23 73 99
16 6 75
86 6 132
69 24 90
53 73 94
75 87 88
59 76 89
87 87 125
100 96 128
33 85 99
2 51 124
18 98 90
25 65 127
94 92 88
46 0 115
63 86 78
47 22 97
5 49 124
39 96 134
70 56 88
42 78 74
87 34 70
30 82 91
32 20 94
57 90 79
97 100 115
71 47 100
10 66 91
89 49 73
25 92 131
55 59 91
50 99 81
79 54 133
75 53 118
47 51 125
38 48 135
45 48 121
82 70 114
36 100 124
35 89 111
64 57 129
89 3 141
23 1 135
21 67 87
50 81 127
100 49 81
60 83 108
23 29 129
32 62 89
29 35 96
20 84 118
81 2 105
39 20 116
13 11 85
29 87 97
54 12 139
68 32 119
96 10 77
99 93 130
77 15 135
44 33 122
82 84 88
51 46 76
49 2 82
94 55 101
18 38 96
81 78 101
61 79 82
42 48 101
17 50 125
91 12 135
13 30 102
45 98 73
18 52 98
59 0 122
78 35 87
21 87 131
32 9 119
39 57 111
96 13 78
6 55 74
57 30 100
30 40 71
24 1 84
23 7 99
5 55 103
72 63 97
45 99 88
25 20 112
26 60 123
50 23 99
93 91 96
60 8 73
21 52 93
4 74 112
64 4 136
35 53 135
32 7 107
27 74 72
93 68 96
71 62 96
92 100 100
49 19 93
32 38 133
29 69 108
56 1 70
80 40 121
69 59 102
69 63 110
16 56 80
64 36 133
97 35 81
33 34 94
30 14 84
4 33 125
20 88 114
37 84 123
11 85 88
98 65 95
46 60 95
94 68 102
50 33 114
9 26 82
11 16 83
28 52 81
41 38 110
4 7 75
12 78 141
24 98 102
80 9 101
49 74 74
85 28 108
77 7 141
6 44 115
14 53 123
9 80 113
3 53 133
79 51 141
52 61 112
4 58 81
37 27 132
43 96 102
69 50 132
91 59 78
49 10 98
80 42 101
33 51 131
48 32 73
74 72 103
48 19 140
93 22 86
96 1 78
84 73 108
99 48 78
96 74 114
77 14 115
18 7 79
32 88 102
45 43 88
82 4 78
61 50 120
88 74 81
73 1 111
42 98 75
46 25 80
78 53 120
55 57 132
49 0 79
60 23 74
31 43 100
27 76 140
42 55 108
22 19 74
93 22 125
64 18 96
97 30 80
20 57 73
12 25 81
66 24 127
1 33 116
78 21 75
92 11 118
20 35 106
73 4 71
50 22 79
68 18 76
47 58 113
10 95 109
15 20 77
0 29 114
9 53 83
94 99 95
2 6 127
71 12 115
27 66 74
78 44 80
97 6 70
49 63 124
7 91 133
42 99 105
88 63 101
41 11 102
25 90 71
46 85 81
10 12 90
83 17 122
71 86 77
48 88 93
43 86 81
89 88 86
76 70 124
7 59 104
82 42 91
50 17 130
76 26 72
20 11 111
44 57 91
85 6 135
3 96 122
96 7 84
46 29 121
9 17 109
34 66 89
7 63 108
95 93 80
62 9 87
72 46 81
60 20 87
81 73 98
36 57 94
24 37 73
26 12 100
21 8 99
22 70 110
14 50 118
27 90 70
36 21 90
71 33 105
91 43 109
31 60 71
81 10 84
28 0 126
87 89 126
68 17 112
54 68 131
1 57 102
3 91 108
76 97 90
64 95 92
50 6 123
9 81 137
79 51 140
3 14 110
12 93 125
9 36 94
99 1 81
4 69 118
25 79 98
81 46 79
79 14 141
31 48 120
54 2 128
50 87 85
42 77 124
55 86 112
-1
1 0 67
3 0 78
3 1 39
4 1 42
4 3 54
5 1 97
5 2 63
5 3 76
5 4 67
6 0 76
6 1 8
6 3 41
6 5 104
7 0 56
7 2 49
7 3 61
8 0 99
8 1 31
8 2 75
8 3 53
8 5 124
8 6 23
8 7 108
9 0 111
9 3 36
9 4 89
9 5 90
9 7 79
9 8 76
10 7 38
11 1 80
11 3 50
11 7 23
11 8 102
12 1 33
12 2 11
12 3 43
12 4 11
12 6 41
12 8 64
12 9 79
12 10 22
12 11 61
13 0 86
13 3 26
13 6 67
13 7 50
13 9 29
13 10 61
13 11 30
13 12 59
14 1 72
14 2 46
14 3 49
14 6 78
14 8 98
14 11 15
14 12 48
15 2 49
15 4 50
15 5 82
15 10 55
15 14 55
16 2 53
16 3 5
16 5 73
16 7 58
16 9 33
16 12 46
16 13 21
16 14 46
16 15 15
17 0 34
17 1 48
17 2 14
17 5 51
17 7 37
17 8 78
17 9 76
17 10 10
17 11 45
17 13 51
17 14 32
17 15 45
17 16 45
18 3 75
18 4 60
18 6 100
18 8 121
18 10 44
18 11 35
18 12 63
18 14 26
18 16 73
18 17 46
19 0 85
19 1 57
19 4 64
19 6 59
19 7 55
19 8 70
19 10 60
19 11 38
19 13 9
19 14 43
19 15 28
19 18 69
20 0 25
20 3 89
20 5 90
20 9 124
20 10 44
20 11 96
20 14 80
20 15 84
20 17 52
21 0 91
21 1 24
21 3 41
21 6 16
21 7 97
21 8 12
21 9 65
21 12 55
21 13 67
21 14 86
21 15 31
21 17 68
21 20 91
22 3 15
22 5 61
22 6 48
22 10 42
22 13 23
22 14 34
22 15 21
22 17 31
22 20 80
23 0 14
23 2 32
23 4 30
23 5 79
23 6 75
23 7 70
23 9 118
23 10 35
23 18 71
23 21 91
23 22 74
24 3 44
24 4 64
24 5 113
