300 31395
-1
78 76 124
51 92 116
71 47 122
51 60 116
88 29 115
53 52 101
42 19 124
90 44 122
12 88 122
75 56 135
89 2 81
55 80 70
86 98 138
7 94 98
1 14 122
74 0 82
93 10 73
40 4 80
82 79 83
69 72 72
99 62 89
23 67 85
35 39 90
97 36 110
35 45 80
37 75 95
4 20 99
61 61 124
81 87 100
33 1 133
49 99 123
47 63 71
31 49 97
88 97 108
55 69 119
10 67 85
27 1 88
26 63 141
47 33 88
77 4 105
70 10 133
60 29 82
65 72 125
44 16 97
5 61 85
38 12 135
67 36 117
77 18 114
77 99 90
29 57 117
63 19 88
25 88 141
1 41 133
76 14 73
84 93 120
39 40 139
42 42 95
66 61 92
33 33 129
68 12 100
97 29 92
60 10 115
26 0 98
93 49 125
35 85 132
33 40 79
71 0 88
86 83 104
17 8 79
90 14 71
33 71 94
28 80 93
62 80 85
48 60 113
99 51 74
47 47 119
91 7 79
92 62 96
8 13 86
35 79 113
72 0 93
3 83 94
55 23 114
9 84 111
34 12 101
70 58 75
11 88 83
38 8 128
95 34 93
74 96 126
70 37 122
68 85 137
1 4 141
37 17 120
29 69 91
32 7 70
71 20 76
69 27 136
13 100 128
38 4 105
39 51 85
43 69 120
90 81 82
8 37 77
85 64 101
37 70 95
72 80 132
50 36 99
58 6 76
5 76 72
75 59 140
69 70 99
60 50 118
61 88 136
63 91 86
75 22 120
9 85 141
20 88 93
98 54 102
75 59 122
21 19 77
90 79 113
60 3 106
92 72 127
37 75 91
20 7 86
73 85 90
53 72 99
12 77 139
33 18 131
93 50 85
10 1 123
81 66 93
47 75 133
92 65 97
5 40 90
29 5 130
33 0 89
20 47 126
67 15 131
51 8 129
13 12 109
80 36 112
80 54 125
13 18 105
20 30 86
31 54 104
40 62 124
53 14 122
67 3 100
93 42 86
89 4 100
22 34 100
19 20 82
60 49 116
0 35 73
0 42 115
60 34 106
66 27 82
83 64 82
14 41 126
37 8 118
45 88 105
72 76 115
89 29 114
22 34 88
16 82 78
48 6 122
98 12 88
75 86 122
5 60 78
63 77 89
51 24 120
64 41 130
52 63 112
23 19 138
72 44 89
66 80 141
80 90 116
61 92 97
58 94 86
28 22 85
78 67 70
28 96 115
81 13 78
37 63 109
93 55 110
9 71 124
43 27 127
18 95 81
17 27 71
28 53 118
19 74 120
33 76 130
29 22 121
92 20 101
41 48 90
46 57 135
24 2 70
54 18 88
46 6 91
15 22 119
42 74 86
72 8 138
17 93 127
24 22 99
47 42 120
34 47 94
49 48 82
82 14 89
92 54 133
31 99 129
46 84 103
1 81 114
70 9 90
88 70 129
31 21 134
64 29 109
13 69 114
100 95 76
49 54 141
38 78 85
18 7 117
53 75 123
61 3 70
74 48 77
43 51 122
28 94 141
80 44 81
37 4 140
95 27 100
60 4 128
14 24 86
72 59 132
10 5 84
8 34 130
22 97 81
52 72 84
76 50 82
36 76 133
95 17 138
73 61 85
67 2 97
42 63 81
71 80 87
39 94 105
15 82 111
71 82 116
25 65 113
9 22 87
21 39 141
92 95 117
21 50 80
72 87 107
63 85 73
30 1 102
87 56 100
2 98 131
39 60 102
21 92 87
73 34 137
32 98 133
84 24 141
87 64 94
17 11 93
21 46 92
78 48 138
33 39 140
31 55 114
53 30 113
41 51 77
95 24 140
84 1 123
48 75 141
30 10 91
91 73 85
32 66 76
89 5 125
55 40 112
18 8 71
11 39 130
37 61 78
29 70 91
45 32 138
40 74 76
74 76 88
10 96 119
12 51 113
79 30 93
31 60 119
63 56 106
66 10 94
59 26 71
25 83 108
86 27 83
89 26 95
60 17 86
66 81 99
56 68 85
47 19 70
-1
