300 13455
-1
36 9 107
3 44 102
25 59 105
27 2 82
83 63 105
48 45 74
100 43 83
54 45 99
74 84 131
53 64 138
9 28 86
86 87 123
100 3 133
36 32 117
25 25 110
99 73 106
27 31 70
42 10 112
3 29 75
1 81 121
24 58 110
32 0 73
88 49 91
4 58 75
78 78 127
28 80 107
9 5 104
85 34 73
89 23 128
6 50 94
57 93 105
82 95 121
86 91 83
12 7 138
80 12 91
49 89 130
84 37 112
1 10 80
77 8 96
25 30 135
1 23 131
19 76 77
45 51 88
42 58 77
15 48 89
95 26 132
56 48 108
75 1 139
7 46 104
85 85 111
74 1 106
43 37 117
29 32 100
2 9 138
56 44 82
41 25 117
43 7 77
92 0 108
97 31 86
26 94 118
66 89 134
15 19 74
76 13 128
31 25 86
64 23 137
86 28 98
26 2 70
79 76 80
63 32 85
82 72 137
91 34 73
49 77 123
86 74 122
71 58 121
14 66 108
4 44 131
48 18 75
66 51 75
44 26 135
92 27 138
92 1 97
82 15 141
65 87 90
40 60 90
51 60 73
70 65 120
26 90 71
82 50 130
40 43 92
78 81 128
46 17 112
61 34 130
59 51 77
65 89 136
79 55 72
30 70 100
98 61 79
40 16 82
4 53 70
31 91 137
86 83 140
1 8 89
31 64 91
84 24 101
6 31 90
33 26 83
89 61 76
65 14 137
19 79 127
24 12 70
2 16 140
4 91 91
82 67 118
57 3 109
28 63 89
38 65 84
33 45 138
35 60 86
68 13 70
27 28 94
25 17 79
14 61 124
74 90 89
96 14 135
16 60 72
76 29 101
45 88 131
74 6 126
45 82 82
60 74 135
30 73 109
86 36 89
83 68 72
11 94 83
36 98 74
34 56 89
55 40 72
27 51 110
47 88 119
80 4 82
75 28 99
19 29 128
46 36 134
51 6 107
0 11 121
50 41 123
70 28 74
18 9 110
54 34 106
41 70 82
12 52 77
72 51 125
39 13 130
90 19 75
11 50 85
95 88 98
38 20 92
49 66 91
72 64 70
80 12 96
13 54 111
51 18 124
54 50 89
83 22 123
31 82 94
30 82 117
61 10 121
25 98 137
22 41 136
90 76 134
98 32 86
81 30 140
77 91 88
81 78 103
69 100 83
19 70 117
45 3 96
90 61 108
74 29 129
2 86 70
56 79 78
6 76 103
3 95 103
46 8 91
71 9 97
9 78 122
3 77 81
79 15 78
76 44 132
28 59 71
1 54 77
93 28 118
87 99 88
96 100 94
26 2 141
11 14 92
57 3 89
15 15 98
69 89 102
34 58 122
2 47 79
74 64 80
90 46 111
88 77 120
80 61 116
92 11 133
14 73 133
32 23 116
2 62 141
24 44 83
93 5 123
88 59 109
91 9 138
50 39 88
99 85 87
1 83 77
13 41 87
59 83 92
7 87 128
8 17 112
20 97 93
11 46 116
65 28 131
59 86 101
91 40 83
30 67 136
36 49 125
84 11 136
30 92 93
76 73 101
91 69 75
42 18 97
96 73 71
17 1 103
57 74 125
9 40 93
33 48 107
14 60 95
63 48 89
28 45 70
91 74 134
76 60 101
57 59 131
6 85 74
29 46 112
40 0 131
41 53 90
41 6 133
5 76 74
40 69 109
75 87 94
6 71 124
54 29 106
56 38 72
21 66 94
78 63 103
9 43 98
44 40 126
100 48 134
10 9 98
93 92 103
62 90 83
60 20 133
91 82 129
31 60 85
39 62 104
46 63 140
37 20 125
78 38 104
45 24 113
17 24 74
33 30 103
89 63 85
92 92 141
81 18 93
37 95 95
0 83 103
8 40 122
10 69 116
50 8 137
5 18 77
13 53 90
92 18 103
87 6 101
89 42 96
46 81 70
53 91 112
22 91 82
97 90 115
41 26 85
77 89 130
93 69 111
67 22 139
57 86 129
24 39 87
13 83 70
53 94 110
17 93 94
69 76 73
28 17 116
-1
2 0 51
3 2 57
4 1 82
4 3 82
5 1 45
5 4 39
6 0 72
6 2 76
7 0 40
7 4 34
8 0 84
8 1 81
8 2 55
8 3 94
8 7 43
9 0 57
9 2 28
9 5 19
9 6 51
9 7 19
11 0 92
11 4 24
11 10 97
12 3 73
12 4 62
12 11 85
13 0 23
13 3 31
13 5 17
13 6 64
13 7 22
13 9 36
13 12 70
14 1 29
15 1 100
15 4 18
15 8 27
15 9 46
15 11 19
16 2 28
16 3 29
16 5 25
16 7 30
16 8 70
16 10 18
16 14 6
17 1 51
17 2 51
17 5 35
17 16 25
18 1 15
18 2 37
18 4 86
18 10 6
18 12 100
18 13 33
19 0 80
19 2 32
19 3 83
19 5 59
19 9 54
19 12 126
19 15 98
19 17 81
19 18 52
20 0 50
20 5 27
20 11 68
20 13 28
20 14 33
21 1 52
21 4 81
21 6 80
21 9 67
21 10 36
21 11 102
21 19 86
22 3 77
22 6 13
22 9 38
22 12 47
23 0 58
23 1 14
23 2 21
23 3 60
23 7 51
23 11 86
23 17 61
24 0 80
24 6 41
24 11 12
24 12 78
24 13 62
24 17 76
24 18 89
24 19 77
25 0 71
25 1 43
25 3 78
25 5 40
25 9 29
25 10 55
25 14 55
25 15 71
25 23 32
26 2 56
26 9 73
26 25 77
27 3 66
27 4 29
27 7 32
27 8 51
27 11 53
27 14 60
27 18 82
27 19 96
27 21 62
27 24 44
27 25 73
28 2 73
28 4 40
28 6 22
28 7 41
28 11 64
28 12 22
28 14 64
28 16 62
28 22 26
28 26 82
28 27 11
29 0 50
29 2 21
29 3 52
29 4 78
29 6 94
29 12 105
29 14 31
29 17 53
29 19 31
29 24 77
30 0 86
30 1 72
30 12 99
30 15 46
30 20 48
30 29 66
31 1 94
31 3 108
31 4 32
31 10 99
31 11 8
31 16 84
31 19 82
31 22 46
31 29 88
32 0 96
32 1 95
32 4 28
32 9 42
32 13 77
32 15 22
32 20 70
32 23 88
32 28 68
33 0 24
33 1 38
33 5 52
33 12 88
33 21 21
33 23 51
