200 5970
-1
33 56 97
73 81 80
10 75 123
69 48 125
99 53 134
9 30 131
58 89 104
23 97 104
7 9 111
86 65 89
96 83 141
63 0 141
45 50 106
16 25 107
5 84 77
52 1 123
19 40 130
58 69 134
12 93 112
6 2 89
50 84 80
34 1 101
100 41 74
87 84 98
99 68 91
27 84 133
63 97 115
31 4 117
48 100 114
50 36 109
66 62 127
13 29 101
53 89 138
94 84 87
20 36 109
1 79 79
2 66 132
93 56 111
32 84 117
96 44 133
17 53 94
82 70 128
70 77 99
44 41 102
72 94 97
62 96 141
59 6 120
36 91 119
7 70 122
65 38 115
1 5 71
11 3 114
52 23 98
14 73 96
65 34 93
2 54 74
48 48 112
54 35 103
63 0 97
83 30 104
92 68 135
91 69 92
59 94 92
2 47 77
48 56 74
3 54 102
88 29 106
9 100 117
68 47 75
22 11 134
14 98 102
3 61 108
75 58 139
96 55 91
56 1 108
95 33 88
15 12 131
68 2 135
80 37 95
62 68 114
83 98 137
31 45 81
16 75 99
100 49 130
4 9 87
22 36 103
39 69 140
83 33 78
71 7 102
66 9 128
76 47 134
51 64 86
44 3 104
78 89 76
81 70 102
99 16 128
32 83 106
16 83 137
14 94 109
78 42 91
86 96 120
45 24 107
90 89 109
47 6 98
97 97 130
18 15 78
100 32 140
60 93 127
67 37 76
93 50 99
14 3 134
74 67 113
7 42 132
42 57 101
46 59 135
18 45 91
75 50 124
87 15 119
70 28 133
64 94 106
6 53 104
37 30 116
54 40 140
2 13 123
85 46 73
29 56 130
78 79 91
8 98 135
77 15 88
20 11 99
3 7 115
80 16 125
52 42 70
97 59 82
57 6 80
97 36 114
17 69 104
3 3 135
45 15 80
46 41 103
5 76 80
51 92 71
46 62 73
14 94 86
6 24 126
56 56 91
93 51 87
89 85 90
62 67 109
36 69 130
27 34 115
5 77 75
64 11 130
42 82 78
15 48 71
66 95 123
79 78 88
32 98 136
39 15 109
13 54 128
50 43 71
85 74 89
66 13 104
21 69 134
44 9 75
90 73 111
76 24 114
76 38 112
13 14 112
21 50 72
30 59 116
38 85 75
86 2 82
86 49 101
69 27 84
50 73 80
87 80 99
97 45 118
82 6 96
25 30 139
75 79 126
35 63 126
5 58 122
84 30 108
26 9 137
52 96 75
22 66 132
61 26 114
12 69 111
29 87 84
21 24 90
96 65 103
7 82 91
64 98 71
46 5 94
72 67 132
74 62 105
74 17 126
12 49 119
24 91 81
-1
3 0 36
3 2 64
4 0 66
4 3 30
6 0 41
6 5 76
7 0 42
7 2 25
7 3 67
8 2 66
8 3 73
9 1 20
9 3 24
10 2 86
10 6 38
11 3 48
11 4 64
11 5 61
12 6 41
12 7 51
12 9 43
13 4 87
13 5 8
13 6 76
13 11 53
14 0 39
14 3 73
14 9 83
15 0 58
15 4 70
15 7 100
15 13 43
15 14 95
16 0 21
16 1 67
16 2 36
16 3 50
16 5 14
16 6 62
16 7 57
16 9 71
16 10 88
16 12 27
16 14 46
17 0 28
17 3 23
17 6 20
17 7 44
17 10 40
17 11 69
17 12 23
17 15 68
17 16 48
18 1 62
18 2 18
18 3 72
18 4 95
18 5 63
18 10 84
18 12 54
18 17 51
19 6 101
19 9 101
19 14 82
19 17 84
20 2 41
20 7 29
20 8 86
20 10 46
20 17 17
20 19 93
21 0 55
21 4 83
21 6 91
21 9 82
21 10 102
21 12 50
22 1 48
22 3 31
22 9 27
22 12 55
22 15 62
22 16 81
22 18 102
22 20 65
23 1 14
23 6 29
23 7 65
23 8 109
23 9 19
23 10 9
23 12 54
23 15 90
23 16 80
23 19 115
23 21 98
24 5 97
24 8 109
24 11 76
24 12 56
25 4 78
25 14 22
25 19 84
25 22 84
26 0 50
26 3 49
26 7 40
26 9 39
26 13 85
26 19 110
27 2 74
27 8 24
27 16 37
27 17 70
27 25 80
27 26 98
28 0 46
28 5 80
28 8 99
28 20 16
28 21 99
28 22 78
28 25 26
28 27 97
29 2 55
29 8 50
29 11 38
29 12 14
29 16 31
29 18 68
29 19 55
29 23 60
29 24 58
30 3 14
30 5 65
30 7 55
30 11 62
30 18 62
30 22 39
31 1 79
31 6 75
31 16 12
31 17 60
31 22 87
31 24 94
31 25 56
31 26 84
31 29 37
32 2 45
32 6 5
32 11 89
32 13 73
32 14 48
32 20 5
32 24 50
32 26 12
32 27 87
32 30 29
33 1 21
33 9 20
33 11 89
33 12 59
33 13 97
33 16 86
33 28 48
33 29 65
33 30 35
34 2 40
34 3 50
34 4 80
34 10 89
34 11 56
34 12 28
34 14 50
34 15 47
34 17 50
34 19 36
34 27 33
34 29 30
35 0 39
35 3 74
35 5 49
35 8 70
35 12 52
35 13 56
35 23 86
35 24 98
35 26 64
35 27 80
35 33 93
36 14 18
36 15 82
36 17 56
36 20 51
36 25 30
36 27 68
36 29 56
36 31 38
36 34 34
37 6 48
37 10 27
37 12 48
37 20 51
37 22 16
37 23 28
37 24 13
37 26 50
37 30 27
37 34 75
37 36 91
38 1 41
38 2 23
38 12 36
38 16 45
38 19 86
38 20 18
38 21 83
38 23 55
38 30 40
38 32 21
38 33 62
38 34 49
38 37 67
39 1 43
39 3 27
39 4 9
39 5 88
39 6 58
39 7 90
39 11 55
39 13 82
39 14 99
39 15 61
39 16 77
39 17 45
39 19 99
39 28 73
39 30 34
39 35 101
40 1 62
40 3 52
40 6 54
40 7 44
40 8 45
40 9 70
40 11 70
40 12 28
40 13 28
40 20 45
40 21 54
40 30 49
40 31 24
40 33 83
40 37 76
41 3 25
41 5 83
41 6 30
41 8 96
41 12 42
41 14 78
41 17 24
41 20 34
41 25 56
41 26 33
41 28 45
41 31 80
41 33 18
41 37 17
42 0 42
42 1 5
42 2 60
42 3 29
42 4 37
42 6 16
42 20 21
42 21 84
42 24 30
42 25 43
42 26 21
42 28 31
42 31 74
42 35 69
42 40 58
42 41 13
43 0 18
43 2 48
43 3 25
43 5 36
43 15 40
43 19 54
43 21 41
43 27 39
43 28 59
43 29 7
43 30 30
43 33 65
43 34 24
43 35 57
43 38 44
43 41 47
44 3 46
44 7 49
44 10 26
44 11 94
44 13 88
44 15 95
44 17 28
44 19 113
44 25 46
44 26 9
44 27 98
44 29 62
44 30 32
44 32 19
44 34 77
44 36 75
44 37 43
44 38 41
44 41 26
44 43 59
45 1 18
45 2 56
45 4 56
45 10 36
45 14 58
45 15 95
45 25 37
45 26 1
45 27 97
45 29 61
45 31 83
45 32 11
45 35 63
45 36 67
45 38 32
45 40 62
45 41 32
45 42 20
45 43 57
46 1 76
46 3 43
46 4 61
46 8 52
46 9 64
46 11 7
46 13 47
46 14 94
46 17 63
46 26 91
46 28 94
46 29 31
46 32 83
46 36 82
46 37 60
46 39 53
46 42 71
46 43 38
46 45 90
47 0 35
47 6 22
47 10 60
47 11 94
47 13 68
47 19 93
47 20 15
47 22 81
47 25 11
47 30 41
47 42 36
47 46 88
48 1 66
48 4 93
48 5 40
48 6 54
48 8 61
48 12 42
48 18 23
48 19 68
48 24 92
48 25 24
48 29 54
48 32 49
48 47 35
49 0 36
49 1 43
49 2 66
49 3 10
49 4 37
49 6 51
49 16 46
49 17 31
49 23 50
