200 5970
-1
99 62 101
84 40 121
58 34 94
11 98 78
49 80 74
64 94 73
4 11 132
1 47 88
33 18 72
78 21 79
87 27 95
64 37 99
53 49 76
81 29 85
59 64 138
88 1 139
79 97 84
75 21 96
81 99 105
14 19 78
32 14 93
48 49 91
70 74 92
72 93 131
55 0 98
64 26 87
96 41 101
37 10 119
87 75 105
48 27 70
29 13 134
16 91 82
71 20 107
11 98 95
66 21 116
97 51 120
45 39 104
72 9 75
24 58 74
94 38 92
37 95 125
0 89 102
88 41 132
26 11 71
61 73 76
33 26 81
4 0 113
69 79 118
78 25 117
92 19 109
3 83 123
72 27 122
91 93 78
37 73 130
30 94 127
79 35 128
92 65 140
44 68 101
95 52 83
27 3 88
16 95 133
68 10 88
22 59 137
79 90 139
61 100 140
6 28 99
88 39 135
77 90 94
53 45 112
80 78 96
67 55 127
96 3 100
41 86 122
77 89 92
57 72 138
26 30 103
61 95 89
61 42 97
98 43 116
90 39 78
43 45 99
39 92 89
21 76 84
98 91 131
10 21 130
84 8 117
65 92 83
81 7 107
24 5 96
83 7 108
85 52 110
2 99 112
30 42 129
45 54 95
2 73 73
57 22 84
86 63 100
78 83 81
52 8 130
60 86 139
62 3 141
46 93 115
51 20 79
61 99 115
76 71 98
33 56 101
53 37 78
91 26 88
38 29 96
87 30 121
55 90 95
20 95 80
38 92 89
38 67 122
74 28 103
44 34 133
41 28 140
9 13 138
48 33 100
11 48 73
35 89 82
43 6 80
87 29 80
91 75 83
11 7 80
43 30 112
41 39 116
76 98 71
56 47 110
46 31 117
68 76 98
30 22 84
34 37 115
52 84 114
16 23 87
28 13 71
6 54 130
32 21 110
39 10 115
34 43 118
97 61 125
40 97 101
15 6 94
82 13 102
16 11 100
18 89 91
4 15 73
78 26 85
64 54 82
70 1 115
35 83 110
68 52 132
24 51 93
30 20 110
27 56 102
10 46 108
8 1 128
97 61 96
29 29 109
95 90 106
9 94 94
72 93 84
20 34 99
58 67 125
35 78 133
91 65 111
50 79 89
7 50 131
9 83 93
20 20 82
68 68 126
100 89 107
11 0 108
79 22 73
81 48 86
43 4 94
69 72 87
5 56 128
58 95 126
22 68 71
54 68 70
42 39 141
10 14 70
30 24 105
13 38 93
82 15 113
88 7 107
11 58 112
89 49 99
25 78 129
14 25 120
97 64 71
25 40 89
68 53 89
71 24 128
33 42 129
66 18 88
83 11 127
40 29 123
69 67 123
-1
1 0 26
3 0 95
3 1 93
3 2 79
4 1 53
4 3 42
5 0 47
5 2 60
5 4 20
6 5 102
7 0 99
7 2 58
7 3 51
7 4 58
7 5 78
8 0 79
8 2 29
8 4 64
8 5 82
9 0 46
9 1 19
9 4 65
9 5 74
9 8 45
10 2 29
10 4 65
10 7 88
11 1 20
11 5 57
11 7 63
12 0 47
12 5 46
12 8 36
13 12 34
14 1 34
14 7 60
14 11 27
15 1 39
15 3 123
15 4 88
15 6 84
15 12 59
16 0 40
16 4 34
16 5 15
16 8 91
16 9 76
16 11 61
16 14 38
16 15 96
17 0 47
17 6 71
17 7 78
17 9 3
17 10 13
17 11 19
17 12 35
17 15 23
18 0 41
18 3 70
18 5 17
18 7 95
18 10 72
18 11 64
18 13 70
18 16 2
19 1 73
19 12 49
19 13 67
19 14 63
19 18 104
20 2 32
20 5 86
20 6 28
20 8 4
20 17 43
21 3 61
21 12 5
22 0 31
22 4 21
22 7 74
22 16 24
22 17 53
22 21 33
23 4 26
23 6 106
23 10 67
23 12 47
23 17 72
23 20 88
23 22 19
24 0 76
24 1 49
24 4 80
24 6 52
24 11 38
24 12 49
24 13 38
24 23 94
25 3 89
25 4 56
25 9 14
25 21 28
25 24 27
26 0 21
26 2 38
26 5 61
26 7 95
26 9 26
26 10 16
26 11 32
26 13 19
26 16 58
26 19 84
26 22 42
26 24 57
27 2 31
27 6 33
27 8 8
27 9 42
27 10 52
27 17 39
27 19 24
27 21 40
28 6 104
28 8 78
28 10 48
28 12 42
28 14 30
28 16 23
28 20 82
28 23 23
28 24 81
28 26 35
29 1 38
29 5 68
29 6 46
29 8 17
29 9 30
29 15 47
29 25 16
29 26 50
30 3 86
30 6 25
30 12 43
30 15 60
30 21 40
31 3 8
31 4 34
31 5 48
31 7 46
31 8 74
31 11 72
31 12 55
31 16 63
31 18 65
31 20 78
31 24 99
31 25 80
31 26 94
32 12 34
32 15 25
32 19 57
32 23 73
32 25 9
33 0 95
33 3 0
33 14 58
33 15 123
33 18 70
33 24 107
33 26 102
33 28 79
33 31 8
34 2 15
34 4 61
34 6 62
34 7 70
34 9 12
34 10 21
34 11 16
34 13 17
34 15 29
34 16 77
34 18 79
34 21 33
34 25 5
34 29 18
34 33 94
35 4 56
35 8 72
35 9 35
35 25 41
36 2 13
36 4 41
36 8 24
36 12 12
36 19 36
36 21 10
36 24 40
37 3 107
37 7 80
37 9 13
37 11 29
37 12 44
37 16 88
37 19 58
37 20 40
37 22 65
37 24 19
37 25 18
37 27 35
37 28 67
37 29 30
38 1 62
38 2 41
38 4 33
38 5 53
38 6 51
38 10 70
38 11 45
38 17 63
38 18 70
38 23 59
38 24 65
38 27 49
38 34 55
38 35 73
39 2 36
39 3 102
39 5 63
39 10 13
39 15 37
39 20 66
39 22 43
39 23 59
39 25 32
39 37 36
39 38 72
40 9 84
40 10 84
40 13 79
40 15 106
40 19 79
40 20 81
40 21 47
40 29 68
40 31 21
40 36 56
41 1 97
41 2 79
41 6 78
41 10 106
41 11 82
41 15 124
41 19 71
41 20 81
41 22 71
41 24 104
41 25 89
41 35 104
41 36 67
42 2 30
42 3 95
42 19 77
42 22 37
42 27 59
42 31 87
42 33 95
42 34 29
42 35 13
42 39 6
43 3 88
43 6 22
43 10 63
43 13 57
43 14 62
43 15 62
43 17 50
43 30 3
43 33 88
43 42 68
44 0 39
44 2 39
44 5 21
44 9 54
44 12 25
44 15 76
44 22 9
44 23 22
44 27 67
44 28 26
44 30 68
44 33 55
44 34 52
44 37 64
45 2 26
45 6 32
45 8 8
45 10 54
45 13 48
45 22 60
45 30 13
45 31 67
45 32 38
45 36 17
45 38 33
45 43 16
45 44 54
46 0 113
46 16 122
46 18 125
46 20 31
46 21 65
46 25 65
46 27 34
46 28 111
46 31 91
46 32 69
46 33 98
46 41 89
46 45 38
47 0 34
47 3 61
47 4 20
47 6 94
47 7 75
47 9 58
47 16 20
47 17 58
47 18 23
47 21 36
47 25 53
47 27 76
47 28 18
47 31 54
47 34 58
47 37 70
47 44 10
48 5 70
48 7 80
48 10 9
48 11 18
48 15 26
48 16 72
48 17 5
48 25 14
48 28 50
48 29 30
48 31 90
48 32 8
48 34 12
48 36 35
48 42 18
48 43 53
48 47 54
49 4 74
49 8 59
49 16 79
49 18 80
49 19 78
49 22 59
49 23 76
49 24 41
49 27 55
49 29 44
49 32 21
49 33 113
49 35 32
49 36 51
49 42 22
49 45 59
49 46 90
50 3 17
50 4 46
50 18 79
50 22 67
50 24 97
50 26 102
50 27 80
50 33 17
50 35 99
50 36 60
50 37 101
50 38 32
50 42 94
51 0 44
51 7 73
51 10 15
51 11 12
51 12 29
51 17 6
51 18 72
51 21 32
51 22 47
51 25 8
51 26 27
51 32 7
51 38 57
51 43 48
51 45 39
51 48 6
51 50 88
52 5 27
52 9 73
52 11 62
52 13 64
52 17 73
52 18 11
52 20 98
52 22 28
52 23 19
52 32 75
52 37 86
52 39 55
52 44 36
52 45 88
52 46 127
52 50 88
53 0 62
53 2 44
53 4 13
53 13 62
53 20 59
53 22 33
53 26 67
53 27 63
53 28 50
53 31 27
53 36 34
53 42 60
53 44 24
53 45 47
53 47 32
53 50 35
54 2 66
54 3 19
54 6 86
54 14 41
54 27 84
54 28 60
54 29 69
54 33 19
54 48 84
54 49 97
55 3 92
55 6 78
55 10 11
55 13 6
55 15 35
55 20 51
55 21 34
55 36 34
55 40 73
55 47 45
56 1 26
56 4 45
56 6 103
56 8 75
56 12 42
56 13 37
56 20 78
56 25 48
56 31 80
56 32 49
56 35 14
56 36 53
56 39 27
56 42 24
56 43 85
56 44 32
56 49 46
56 54 68
56 55 32
57 0 55
57 4 13
57 5 32
57 8 51
57 10 59
57 16 45
57 17 56
57 21 19
57 22 26
57 31 36
57 35 55
57 39 58
57 48 54
58 0 10
58 9 35
58 10 26
58 14 37
58 15 51
58 16 47
58 18 49
58 19 87
58 20 73
58 21 47
58 22 33
58 23 47
58 25 40
58 27 71
58 34 42
58 38 71
58 40 72
58 41 101
58 42 13
58 43 80
58 44 39
58 45 67
58 49 33
58 51 33
58 54 77
59 3 96
59 14 68
59 19 20
59 28 93
59 30 10
59 31 88
59 38 55
59 39 75
59 43 8
59 44 77
59 47 86
59 48 55
59 49 66
59 50 83
59 56 89
59 57 67
60 0 89
60 1 87
60 6 84
60 8 78
60 10 98
60 15 118
60 18 65
60 22 57
60 23 56
60 26 96
60 28 73
60 29 75
60 34 89
60 35 92
60 38 37
60 39 96
60 40 21
60 46 95
60 50 17
60 51 88
60 57 38
61 1 34
61 6 64
61 7 76
61 8 35
61 9 14
61 10 25
61 16 87
61 17 13
61 21 43
61 22 64
61 23 83
61 24 16
61 28 67
61 30 39
61 31 96
61 32 10
61 33 104
61 36 37
61 37 4
61 38 65
61 40 90
61 49 25
61 59 41
62 0 77
62 1 64
62 17 65
62 19 40
62 20 46
62 23 60
62 24 67
62 25 53
62 31 32
62 34 58
62 36 30
62 37 70
62 41 37
62 44 41
62 45 34
62 47 51
62 57 23
63 4 31
63 5 15
63 6 108
63 7 89
63 9 69
63 13 61
63 21 51
63 26 51
63 30 91
63 31 63
63 38 63
63 39 54
63 42 49
63 44 24
63 45 78
63 46 117
63 47 14
63 56 28
63 57 41
63 60 63
64 1 64
64 4 23
64 6 105
64 9 80
64 11 63
64 13 73
64 15 102
64 17 80
64 22 27
64 23 13
64 27 93
64 30 92
64 36 63
64 38 55
64 39 70
64 40 24
64 45 79
64 47 22
64 52 30
64 57 36
64 60 45
64 63 20
65 1 78
65 2 52
65 4 67
65 6 17
65 10 81
65 13 75
65 14 64
65 18 103
65 19 12
65 25 58
65 28 93
65 32 65
65 39 88
65 46 28
65 47 81
65 53 54
65 54 70
65 55 73
65 57 55
65 64 90
66 0 25
66 1 4
66 2 30
66 3 97
66 5 60
66 10 12
66 14 38
66 16 58
66 20 61
66 21 41
66 22 39
66 23 56
66 26 8
66 35 15
66 37 34
66 38 66
66 39 6
66 40 75
66 43 68
66 45 56
66 54 79
66 55 9
66 59 70
67 5 13
67 9 69
67 12 47
67 38 61
67 39 54
67 46 115
67 47 13
67 54 47
67 56 29
67 60 61
67 61 80
67 64 18
68 2 12
68 4 35
68 8 33
68 12 4
68 13 32
68 16 58
68 20 37
68 23 51
68 24 45
68 26 43
68 29 18
68 31 59
68 39 41
68 45 27
68 48 32
68 49 46
68 50 62
68 51 26
68 52 61
68 53 32
68 54 54
68 56 43
68 59 49
68 65 49
68 66 35
69 4 31
69 7 84
69 10 51
69 11 44
69 14 25
69 16 19
69 17 57
69 23 17
69 34 58
69 36 52
69 41 80
69 43 86
69 51 51
69 57 37
69 59 91
69 65 89
70 1 22
70 4 30
70 13 29
70 14 12
70 15 57
70 17 34
70 22 19
70 23 38
70 31 62
70 34 34
70 38 43
70 39 31
70 42 25
70 43 60
70 44 18
70 51 28
70 52 44
70 58 28
70 59 65
70 60 64
70 61 45
70 63 37
71 4 90
