200 9950
-1
4 49 108
54 4 131
82 73 130
19 87 91
100 79 84
62 10 118
45 13 111
51 77 128
31 34 81
58 72 123
61 48 74
66 32 93
96 50 118
29 95 123
91 13 74
72 19 119
11 62 70
8 91 109
70 15 131
55 36 90
77 45 95
92 91 123
26 32 99
16 24 139
22 61 106
31 62 79
48 64 75
91 76 138
0 83 109
92 16 95
2 24 125
60 69 93
40 98 107
73 85 129
20 24 77
42 1 86
93 77 90
82 84 111
3 72 141
12 95 71
6 86 126
52 26 115
20 8 88
85 75 116
45 54 94
16 51 70
84 59 83
87 52 79
51 59 115
82 59 129
21 99 107
63 38 74
69 4 113
64 18 111
61 3 127
35 82 100
30 99 75
64 66 138
2 86 75
71 37 78
64 23 79
6 86 114
37 17 109
53 84 95
16 78 99
4 94 108
7 40 88
16 29 92
24 16 107
34 80 95
96 71 131
99 30 123
47 43 129
38 64 122
80 74 94
88 73 134
76 13 79
20 5 113
30 8 88
0 66 110
92 99 75
33 77 86
30 29 95
100 7 109
72 20 112
43 63 75
32 98 117
51 31 125
100 19 133
9 32 110
73 91 131
34 44 103
87 31 124
80 2 110
11 22 117
20 32 115
19 12 137
78 80 74
70 22 121
73 98 86
28 51 76
87 52 105
90 22 117
26 58 98
52 30 118
78 89 140
81 67 93
8 13 71
60 90 84
61 60 119
42 11 70
52 26 71
74 21 91
92 15 118
9 87 106
10 44 111
83 40 112
93 89 100
87 92 120
59 31 98
38 13 106
79 51 111
47 86 87
49 64 136
77 53 71
59 97 88
21 39 103
3 20 83
81 87 103
51 44 94
19 87 140
82 62 74
63 28 105
22 41 113
35 45 112
69 47 134
13 78 105
77 94 84
23 33 139
2 100 129
19 12 90
36 58 85
66 86 121
73 81 103
94 5 85
1 63 102
95 43 73
10 73 93
8 0 78
65 61 141
82 26 86
48 9 118
92 36 104
72 17 105
24 14 140
88 18 77
44 87 109
72 30 107
44 99 96
53 69 116
96 39 131
5 32 124
15 51 140
98 63 99
41 48 134
71 64 85
55 84 86
86 64 100
63 44 70
21 15 80
38 45 115
56 39 74
55 82 93
35 30 70
73 4 141
4 20 122
15 37 127
11 67 99
60 64 87
29 89 122
27 100 126
26 48 91
9 34 73
12 49 71
17 19 122
44 57 104
39 43 109
83 69 90
89 90 73
62 58 91
94 23 116
12 94 114
99 11 96
86 51 135
22 33 141
2 46 93
58 88 118
58 21 126
99 82 83
64 5 119
-1
3 1 90
3 2 64
4 0 100
4 2 18
5 0 69
5 2 66
5 3 88
6 0 54
6 1 12
6 2 70
6 3 78
6 4 85
7 2 31
7 4 49
8 1 37
8 2 64
8 3 54
8 4 82
9 0 58
9 1 68
9 3 41
9 4 42
9 5 62
9 6 60
9 7 8
9 8 46
10 4 49
10 5 38
10 6 38
10 8 33
10 9 24
11 0 64
11 4 58
11 5 22
11 7 47
11 8 35
11 9 40
12 0 92
12 1 62
12 2 26
12 3 85
12 4 29
12 7 52
12 8 66
12 9 43
13 1 94
13 3 12
13 4 72
13 6 83
13 7 28
13 10 56
14 1 38
14 3 103
14 6 46
14 7 75
14 9 67
14 11 31
14 13 102
15 3 86
15 4 66
15 8 43
15 10 31
15 12 39
16 0 14
16 5 72
16 7 42
16 9 48
16 10 51
16 14 93
16 15 74
17 2 76
17 4 92
17 6 86
17 7 45
17 8 61
17 11 82
17 12 97
17 15 96
17 16 29
18 4 70
18 5 9
18 7 64
18 8 43
18 9 58
18 12 43
18 13 89
18 14 21
18 16 75
19 0 52
19 1 32
19 2 45
19 3 62
19 4 62
19 6 25
19 7 41
19 8 24
19 13 64
19 14 42
19 15 24
19 16 51
19 18 25
20 0 73
20 1 47
20 3 71
20 4 41
20 5 38
20 7 41
20 11 17
20 14 34
20 15 26
20 16 68
20 17 82
21 1 94
21 2 20
21 4 14
21 5 86
21 7 43
21 9 38
21 11 64
21 13 63
21 17 84
21 18 79
21 19 66
22 5 42
22 11 40
22 13 63
23 0 27
23 2 82
23 4 100
23 5 48
23 6 31
23 7 63
23 11 50
23 12 84
23 13 72
23 14 75
23 17 67
23 19 40
23 21 101
23 22 12
24 0 21
24 2 61
24 3 26
24 5 64
24 9 37
24 11 52
24 16 11
24 17 33
24 18 66
24 20 57
25 0 29
25 1 62
25 3 27
25 5 60
25 6 50
25 8 28
25 12 66
25 14 77
26 0 46
26 2 35
26 3 37
26 4 54
26 7 13
26 10 20
26 12 50
26 19 28
26 21 51
26 22 38
26 25 17
27 1 80
27 2 9
27 4 9
27 5 72
27 6 78
27 8 73
27 10 41
27 12 26
27 15 60
27 16 81
27 21 15
27 24 70
28 0 34
28 1 95
28 2 82
28 7 51
28 8 57
28 11 83
28 12 101
28 16 23
28 17 11
28 18 97
28 20 85
28 22 57
28 23 61
28 25 37
28 26 51
29 0 93
29 2 57
29 5 30
29 7 73
29 8 63
29 9 65
29 11 30
29 13 101
29 15 20
29 16 93
29 17 112
29 18 22
29 20 32
29 21 75
29 22 67
29 25 76
29 26 65
30 0 25
30 3 65
30 4 112
30 9 73
30 10 63
30 12 97
30 13 75
30 14 89
30 15 70
30 17 67
30 18 68
30 19 54
30 22 25
30 25 47
30 27 103
30 28 59
30 29 90
31 3 44
31 4 41
31 5 59
31 8 45
31 10 21
31 11 37
31 12 40
31 14 64
31 16 49
31 20 29
31 22 50
31 23 62
31 25 29
31 27 31
31 29 61
32 2 48
32 3 23
32 4 62
32 5 90
32 11 70
32 13 11
32 14 99
32 17 32
32 19 63
32 21 52
32 22 67
32 23 77
32 24 41
32 25 37
32 26 34
32 28 42
32 29 97
32 31 35
33 0 77
33 1 83
33 2 15
33 4 27
33 8 66
33 9 19
33 10 38
33 14 74
33 18 70
33 20 40
33 22 70
33 23 83
33 27 20
33 28 73
33 30 93
33 31 20
34 0 29
34 1 39
34 4 97
34 5 44
34 6 27
34 8 14
34 10 47
34 13 71
34 14 71
34 17 68
34 18 50
34 20 60
34 21 98
34 23 4
34 24 37
34 25 39
34 28 62
34 29 72
34 31 60
35 1 12
35 7 76
35 8 34
35 9 72
35 10 50
35 11 39
35 13 94
35 16 68
35 18 31
35 19 37
35 21 102
35 23 34
35 24 63
35 25 61
35 27 89
35 29 52
35 31 70
36 1 82
36 2 11
36 5 73
36 7 42
36 11 52
36 13 66
36 16 83
36 17 86
36 18 66
36 20 35
36 21 14
36 22 80
36 26 46
36 28 93
36 30 105
36 33 21
37 0 85
37 4 18
37 6 80
37 9 26
37 12 36
37 17 74
37 22 76
37 24 64
37 25 55
37 28 82
37 29 68
37 30 100
37 33 9
38 1 85
38 4 97
38 5 85
38 8 47
38 9 55
38 13 34
38 16 12
38 18 87
38 21 91
38 22 46
38 24 21
38 26 45
38 27 88
38 29 105
38 30 48
38 31 57
38 32 45
38 33 71
38 34 50
38 36 90
38 37 79
39 3 10
39 6 88
39 7 42
39 8 63
39 9 51
39 11 82
39 13 17
39 16 33
39 17 5
39 18 98
39 21 80
39 22 64
39 24 35
39 25 38
39 26 47
39 27 81
39 28 16
39 29 112
39 35 98
39 37 70
39 38 24
40 1 95
40 2 77
40 7 45
40 8 57
40 10 66
40 11 80
40 13 24
40 14 112
40 15 94
40 16 24
40 17 5
40 21 86
40 25 34
40 28 6
40 29 110
40 30 62
40 34 63
40 36 87
40 38 14
40 39 10
41 0 53
41 6 14
41 11 15
41 14 41
41 15 21
41 16 54
41 18 21
41 19 10
41 21 76
41 24 46
41 26 38
41 29 41
41 33 62
41 34 32
41 36 65
41 38 67
42 5 42
42 6 25
42 7 75
42 8 28
42 9 74
42 10 57
42 11 51
42 12 86
42 13 87
42 14 71
42 16 54
42 17 83
42 18 50
42 20 67
42 27 98
42 30 24
42 31 72
42 33 93
42 35 23
42 36 100
42 37 98
42 38 66
42 39 87
43 1 77
43 5 68
43 9 27
43 16 75
43 17 78
43 19 49
43 20 31
43 22 73
43 24 64
43 25 55
43 28 85
43 30 97
43 33 15
43 37 9
43 38 82
43 42 93
44 0 41
44 1 50
44 2 41
44 4 60
44 5 47
44 6 41
44 8 24
44 10 17
44 11 30
44 13 44
44 15 44
44 17 52
44 19 20
44 21 59
44 23 41
44 25 16
44 26 10
44 27 50
44 29 60
44 32 44
44 33 41
44 39 52
44 41 28
44 42 52
44 43 45
45 0 12
45 4 88
45 5 61
45 7 43
45 8 22
45 10 45
45 14 84
45 20 61
45 22 21
45 24 11
45 25 18
45 26 34
45 27 79
45 28 35
45 30 30
45 31 47
45 32 52
45 33 66
45 34 27
45 37 73
45 40 36
45 42 43
45 43 73
45 44 29
46 0 80
46 1 62
46 2 14
46 3 70
46 4 25
46 10 25
46 16 73
46 19 37
46 22 63
46 28 87
46 29 43
46 30 89
46 33 28
46 35 71
46 38 82
46 40 82
46 42 81
46 43 16
47 1 58
47 4 29
47 5 48
47 6 57
47 7 43
47 8 58
47 15 36
47 18 40
47 21 39
47 24 65
47 26 40
47 28 92
47 29 36
47 30 89
47 34 72
47 40 87
47 43 23
47 44 42
48 0 48
48 5 50
48 7 18
48 11 30
48 14 60
48 16 40
48 17 53
48 18 47
48 19 23
48 21 52
48 23 49
48 25 20
48 27 43
48 28 56
48 30 60
48 31 13
48 33 34
48 38 49
48 41 33
48 43 37
48 45 35
49 1 61
49 2 14
49 4 26
49 9 27
49 11 31
49 12 16
49 14 46
49 15 41
49 17 80
49 18 45
49 19 35
49 20 14
49 23 74
49 25 51
49 26 34
49 27 19
49 29 44
49 32 57
49 34 71
49 35 70
49 36 21
49 38 80
49 39 78
49 42 80
49 43 16
49 44 37
49 45 66
49 47 8
50 2 66
50 3 12
50 4 81
50 11 80
50 16 38
50 18 97
50 19 71
50 20 77
50 23 75
50 24 38
50 25 38
50 29 109
50 30 77
50 32 19
50 33 53
50 34 75
50 35 100
50 38 32
50 39 9
50 40 19
50 41 79
50 45 48
50 47 81
50 49 72
51 0 60
51 3 65
51 4 55
51 9 34
51 11 6
51 16 57
51 18 24
51 19 8
51 20 15
51 25 40
51 26 30
51 27 47
51 29 36
51 30 62
51 31 31
51 33 48
51 35 42
51 38 68
51 40 74
51 46 29
51 47 27
51 48 24
51 49 28
52 2 70
52 3 96
52 4 81
52 9 68
52 11 28
52 12 53
52 15 15
52 16 82
52 18 11
52 19 34
52 21 89
52 24 73
52 27 75
52 29 25
52 30 69
52 33 81
52 34 52
52 35 27
52 41 27
52 42 49
52 44 55
52 45 70
52 46 57
52 49 56
52 50 106
52 51 34
53 2 57
53 3 82
53 5 8
53 11 14
53 12 45
53 13 84
53 15 8
53 19 20
53 20 29
53 22 40
53 29 28
53 33 67
53 34 44
53 36 65
53 39 92
53 40 89
53 47 41
53 48 43
53 49 44
53 52 14
54 3 93
54 6 18
54 7 74
54 11 29
54 17 102
54 18 15
54 22 45
54 23 49
54 25 66
54 29 33
54 32 97
54 33 82
54 34 46
54 36 80
54 39 104
54 40 99
54 43 75
54 44 53
54 47 55
54 48 56
55 0 45
55 2 47
55 5 76
55 6 69
55 9 25
55 11 58
55 14 88
55 15 73
55 18 75
55 21 57
55 22 50
55 24 24
55 29 87
55 30 66
55 31 28
55 32 16
55 36 58
55 38 33
55 40 29
55 43 50
55 46 54
55 47 60
55 49 52
55 51 52
55 53 70
55 54 83
56 1 97
56 2 58
56 7 30
56 8 65
56 9 38
56 10 59
56 11 76
56 13 4
56 14 105
56 16 41
56 19 67
56 28 34
56 33 45
56 34 75
56 38 38
56 40 27
56 41 76
56 42 91
56 46 67
56 48 45
56 52 102
56 53 87
57 0 62
57 1 62
57 2 19
57 4 38
57 6 56
57 7 17
57 9 8
57 10 18
57 11 34
57 12 35
57 17 61
57 18 51
57 19 31
57 22 50
57 23 63
57 24 42
57 29 57
57 31 5
57 32 40
57 33 21
57 34 60
57 35 68
57 36 31
57 37 25
57 38 61
57 41 41
57 42 72
57 45 50
57 46 21
57 47 26
57 48 14
57 49 19
57 51 28
57 55 33
57 56 47
58 2 81
58 5 96
58 7 49
58 8 59
58 9 57
58 10 70
58 17 7
58 19 72
58 23 63
58 24 32
58 25 37
58 28 3
58 29 114
58 35 93
58 37 80
58 41 78
58 44 53
58 45 37
58 46 86
58 49 84
58 51 77
58 52 105
59 0 68
59 1 37
59 3 72
59 6 35
59 9 37
59 15 18
59 17 82
59 18 22
59 19 16
59 20 10
59 21 57
59 24 54
59 27 43
59 29 29
59 30 70
59 32 68
59 35 46
59 40 81
59 42 58
59 43 40
59 45 56
59 48 29
59 49 24
59 52 33
59 53 20
59 56 74
59 57 29
60 0 65
60 1 21
60 2 53
60 3 78
60 4 66
60 5 13
60 6 21
60 9 49
60 10 25
60 14 28
60 16 65
60 17 88
60 18 10
60 19 15
60 20 25
60 21 73
60 23 48
60 24 56
60 26 44
60 27 59
60 30 62
60 31 46
60 34 44
60 35 31
60 41 12
60 43 56
60 44 36
60 45 55
60 47 37
60 49 40
60 50 87
60 51 15
60 52 19
60 53 5
60 55 65
60 56 83
60 58 88
61 8 57
61 12 96
61 18 95
61 19 70
61 20 81
61 23 62
61 25 34
61 27 85
61 29 110
61 30 62
61 31 56
61 33 67
61 35 92
61 36 87
61 37 76
61 38 14
61 39 10
61 40 0
61 43 79
61 45 36
61 46 82
61 48 52
61 49 80
61 50 19
61 51 74
61 53 89
61 55 29
61 56 27
61 57 61
61 58 4
61 60 85
62 2 71
62 5 25
62 6 8
62 7 61
62 8 18
62 9 58
62 11 32
62 12 67
62 13 78
62 18 33
62 19 26
62 21 92
62 22 18
62 23 22
62 24 46
62 26 48
62 27 79
62 28 75
62 29 55
62 31 56
62 34 18
62 36 82
62 37 80
62 41 17
62 44 37
62 53 27
62 56 82
62 58 77
62 59 39
63 0 60
63 3 34
63 4 47
63 5 74
63 7 7
63 9 13
63 10 36
63 11 53
63 12 54
63 14 80
63 18 71
63 19 48
63 22 58
63 23 70
63 25 31
63 27 38
63 32 19
63 34 68
63 35 83
63 36 40
63 39 42
63 40 47
63 45 49
63 47 46
63 49 38
63 51 47
63 53 66
63 54 81
63 55 18
63 57 21
63 58 51
63 60 61
64 2 66
64 6 71
64 8 46
64 11 67
64 12 84
64 13 21
64 19 57
64 23 54
64 26 34
64 27 75
64 29 98
64 31 44
64 34 54
64 35 81
64 36 77
64 37 66
64 39 17
64 40 12
64 42 70
64 43 69
64 44 37
64 45 27
64 46 70
64 48 39
64 56 25
64 59 68
64 61 12
64 62 64
65 0 45
65 1 102
65 2 80
65 3 16
65 6 90
65 8 65
65 11 87
65 12 101
65 15 101
65 16 32
65 22 65
65 26 53
65 27 88
65 30 70
65 31 61
65 33 69
65 34 71
65 36 90
65 39 8
65 40 8
65 42 87
65 45 44
65 46 87
65 54 107
65 59 87
65 61 8
65 64 20
66 1 59
66 5 62
66 8 24
66 9 60
66 11 59
66 12 89
66 13 59
66 15 68
66 17 51
66 18 67
66 20 70
66 22 20
66 25 32
66 26 47
66 27 91
66 28 43
66 29 88
66 30 16
66 33 79
66 34 20
66 35 52
66 39 55
66 40 46
66 41 47
66 42 34
66 44 40
66 46 79
66 47 80
66 48 47
66 51 56
66 53 61
66 54 65
66 56 63
66 57 62
66 59 64
66 60 59
66 61 46
66 62 37
66 64 39
67 1 45
67 5 49
67 6 33
67 8 15
67 11 50
67 12 82
67 14 76
67 15 56
67 16 33
67 17 62
67 18 55
67 19 39
67 20 63
67 21 98
67 22 10
67 24 32
67 25 36
67 26 47
67 27 88
67 28 56
67 29 77
67 34 6
67 35 38
67 36 90
67 41 36
67 44 38
67 45 22
67 46 74
67 51 47
67 55 56
67 58 58
67 61 57
67 62 24
67 63 66
68 1 32
68 3 71
68 4 98
68 7 66
68 8 19
68 13 79
68 14 67
68 15 48
68 16 47
68 18 46
68 19 36
68 20 60
68 21 101
68 22 16
68 24 45
68 27 89
68 28 71
68 29 68
68 34 8
68 35 23
68 37 89
68 38 59
68 39 79
68 40 72
68 41 29
68 46 73
68 47 72
68 48 50
68 49 72
68 53 40
68 54 39
68 55 66
68 56 83
68 57 64
68 59 51
68 60 40
68 61 72
68 63 73
68 65 80
68 66 29
68 67 15
69 1 78
69 3 16
69 4 66
69 5 75
69 7 17
69 8 46
69 12 68
69 16 29
69 19 48
69 20 55
69 21 59
69 22 48
69 24 22
69 29 86
69 30 64
69 32 18
69 33 39
69 36 59
69 37 48
69 38 32
69 42 73
69 43 51
69 44 28
69 47 59
69 49 52
69 50 23
69 52 83
69 53 68
69 55 2
69 56 19
69 57 33
69 58 32
69 61 28
69 62 63
69 63 19
69 64 18
69 65 33
69 66 48
69 68 64
70 1 79
70 2 14
70 7 45
70 9 38
70 13 71
70 15 57
70 16 85
70 21 20
70 28 96
70 32 62
70 33 26
70 35 88
70 36 6
70 38 93
70 39 87
70 40 91
70 41 62
70 43 11
70 44 53
70 45 82
70 47 21
70 52 72
70 53 61
70 54 76
70 55 61
70 56 71
70 57 32
70 58 95
70 61 91
70 63 44
70 66 94
70 67 90
70 68 90
71 0 96
71 3 98
71 5 42
71 6 56
71 7 67
71 9 58
71 11 33
71 16 93
71 17 109
71 18 32
71 21 61
71 30 97
71 33 60
71 36 47
71 37 56
71 40 108
71 43 47
71 44 59
71 45 85
71 49 33
71 51 36
71 52 39
71 53 37
71 54 46
71 61 108
71 62 63
71 64 95
71 66 92
71 67 83
71 68 76
71 70 41
72 0 43
72 3 52
72 7 34
72 8 18
72 9 31
72 11 21
72 12 49
72 13 55
72 16 40
72 19 10
72 20 30
72 22 23
72 23 36
72 27 55
72 28 61
72 29 52
72 32 55
72 35 42
72 37 53
72 38 52
72 39 62
72 40 59
72 42 44
72 43 49
72 44 11
72 47 41
72 48 16
72 50 61
72 52 44
72 53 30
72 56 58
72 60 26
72 63 41
72 64 46
72 65 66
72 66 40
72 68 35
72 69 39
72 70 56
73 0 37
73 1 62
73 4 63
73 11 42
73 13 32
73 14 73
73 16 27
73 17 40
73 20 43
73 21 60
73 22 34
73 23 45
73 25 7
73 26 10
73 29 72
73 31 22
73 32 34
73 35 63
73 36 56
73 42 58
73 43 48
73 49 44
73 51 36
73 52 67
73 56 35
73 59 42
73 60 48
73 64 26
73 68 50
73 71 69
73 72 22
74 1 74
74 3 62
74 5 66
74 7 29
74 9 22
74 10 32
74 12 28
74 14 61
74 16 70
74 17 73
74 19 45
74 23 81
74 24 59
74 27 11
74 28 80
74 30 92
74 31 20
74 32 46
74 33 13
74 38 77
74 40 74
74 41 55
74 42 89
74 43 5
74 44 40
74 51 39
74 54 73
74 56 55
74 58 78
74 61 74
74 64 64
74 68 80
74 69 46
74 72 45
74 73 43
75 2 6
75 3 70
75 4 13
75 6 73
75 7 37
75 10 36
75 13 62
75 15 56
75 17 82
75 20 30
75 23 87
75 24 67
75 25 58
75 26 41
75 30 98
75 35 85
75 36 6
75 37 12
75 39 79
75 40 83
75 44 47
75 47 21
75 50 71
75 53 60
75 56 63
75 57 25
75 59 39
75 60 55
75 62 75
75 63 36
75 65 86
75 67 84
75 68 85
75 69 54
75 71 44
75 72 50
75 74 8
76 1 23
76 2 60
76 3 93
76 5 14
76 7 68
76 10 38
76 11 21
76 12 42
76 14 15
76 16 81
76 17 103
76 18 6
76 19 31
76 21 79
76 23 61
76 24 72
76 25 66
76 27 64
76 28 103
76 32 92
76 33 72
76 34 57
76 35 36
76 40 101
76 41 27
76 42 56
76 43 62
76 45 71
76 46 46
76 47 40
76 49 46
76 51 28
76 52 11
76 53 13
76 56 97
76 58 103
76 59 24
76 60 15
76 61 101
76 62 39
76 69 79
76 71 28
77 0 46
77 2 92
77 3 82
77 5 42
77 6 26
77 7 78
77 9 77
77 10 59
77 14 71
77 17 86
77 19 46
77 21 112
77 23 19
77 24 56
77 25 58
77 26 65
