300 13455
-1
12 9 90
39 54 98
76 27 87
62 53 90
43 29 74
77 57 86
63 46 80
93 4 85
16 92 84
36 8 89
44 45 82
73 30 70
22 98 95
21 15 77
53 65 92
3 26 74
65 35 79
80 18 72
86 87 99
73 21 79
85 52 91
64 27 82
41 3 83
62 6 95
21 28 89
95 21 96
11 67 80
97 74 76
21 59 71
71 22 90
12 65 82
42 5 74
73 65 90
96 92 98
4 93 100
52 73 70
98 100 82
83 53 80
17 84 95
72 63 73
70 6 97
94 8 91
11 90 100
82 64 82
12 79 95
25 25 78
56 71 81
37 50 95
63 61 74
43 77 93
77 99 90
47 39 89
91 71 90
58 88 73
31 19 85
99 80 91
40 1 88
64 11 96
81 43 82
2 45 95
73 76 84
10 29 100
49 29 72
83 36 88
95 18 89
87 1 97
56 62 70
63 41 77
98 24 78
27 57 80
22 100 85
25 54 86
74 72 83
27 95 74
76 59 87
23 74 78
2 42 98
93 36 96
1 8 87
2 59 70
8 28 90
44 73 85
49 18 72
10 45 88
6 45 91
13 35 87
56 77 83
76 11 74
24 95 86
97 59 73
62 65 78
75 48 82
49 3 94
23 16 75
79 0 93
51 0 78
8 83 94
51 24 95
89 68 73
51 51 95
16 21 82
69 83 74
32 65 96
3 11 95
60 100 73
35 46 84
20 16 87
61 52 78
62 36 80
14 96 84
12 84 73
73 34 76
4 59 85
100 2 98
55 11 83
18 31 75
62 100 72
7 7 70
46 19 87
58 1 84
24 42 94
2 73 100
90 97 92
60 27 83
38 19 87
16 3 79
32 52 80
57 31 87
65 21 95
31 77 71
56 12 96
34 18 77
52 69 91
72 61 75
69 88 86
47 40 77
23 46 89
60 75 90
5 47 72
92 99 97
42 56 85
42 28 82
98 43 80
14 23 75
89 63 83
74 84 72
97 91 100
82 5 84
87 1 97
49 21 72
9 34 88
69 3 89
66 91 90
30 94 96
40 79 71
40 83 97
89 25 94
7 74 95
79 27 95
47 15 96
92 59 88
95 11 73
6 13 85
21 94 98
93 22 95
97 44 78
97 32 98
38 26 91
3 87 77
51 0 94
64 37 73
49 27 73
11 99 75
27 20 87
43 31 94
78 90 92
78 75 86
41 38 99
46 63 89
11 16 76
24 0 80
81 5 90
45 2 99
93 64 80
84 41 92
76 30 78
14 12 100
39 64 81
13 64 74
32 18 93
92 55 98
71 10 74
54 7 96
16 77 77
51 88 81
66 14 99
25 98 91
21 3 72
40 54 75
77 45 93
35 42 87
81 20 70
87 49 98
93 90 74
43 38 81
70 95 72
96 92 82
8 37 75
69 85 88
85 49 80
50 30 90
14 24 87
84 79 85
50 95 75
76 34 71
91 91 97
77 31 70
11 94 74
30 23 92
99 62 86
56 27 90
55 80 84
84 11 92
35 94 98
96 95 89
15 59 75
18 19 86
74 76 87
54 77 73
14 15 74
73 11 96
39 52 83
46 67 82
32 7 96
35 91 74
28 28 90
28 33 73
9 17 93
0 3 72
50 16 82
98 17 95
80 34 82
39 59 84
16 73 83
36 18 88
56 9 73
18 72 71
46 44 94
91 29 95
86 55 87
53 31 98
41 59 82
23 87 70
56 75 72
16 23 79
98 65 96
79 75 89
58 93 79
69 79 93
14 55 85
85 38 91
2 73 83
25 49 84
74 6 92
49 98 81
94 27 79
47 69 83
52 91 82
48 85 93
58 87 99
69 69 92
45 97 83
17 16 89
2 15 72
80 69 91
50 41 97
13 22 95
68 68 94
35 35 75
66 18 93
22 99 70
98 60 90
6 61 81
59 0 70
29 53 81
54 98 88
55 82 93
64 50 83
46 69 100
74 50 96
0 53 94
75 76 91
64 9 78
65 26 87
85 19 70
10 14 96
34 21 97
63 82 92
94 11 82
13 94 90
-1
2 1 45
4 2 33
5 0 80
6 2 23
6 4 26
7 2 28
7 4 55
7 5 55
8 0 83
8 5 70
9 0 24
9 5 63
9 7 57
10 4 16
10 7 63
10 8 54
10 9 37
11 1 41
11 2 4
11 3 25
11 10 32
12 1 47
12 2 89
12 3 60
12 10 57
13 7 72
13 8 77
14 4 37
14 5 25
14 8 45
14 11 40
15 6 63
15 10 45
16 1 32
16 7 41
16 12 76
16 13 48
16 14 32
16 15 62
17 0 68
17 2 9
17 4 38
17 6 32
17 7 19
17 9 45
18 9 93
18 14 39
19 1 47
19 7 26
19 12 92
19 14 48
20 0 84
20 2 26
20 4 47
20 6 22
20 15 86
20 19 33
21 5 32
21 7 37
21 10 26
21 11 9
21 13 44
21 16 8
21 19 10
22 0 29
22 8 92
22 9 7
22 14 63
22 18 95
23 0 50
23 2 25
23 8 97
24 2 55
24 5 63
24 8 64
24 10 28
24 12 70
24 15 18
24 17 59
24 19 52
24 23 46
25 8 106
25 11 23
25 21 31
26 3 52
26 6 56
26 10 39
26 11 72
26 17 84
26 18 77
26 21 66
26 22 70
26 23 79
26 24 40
27 7 70
27 9 89
27 13 96
27 14 44
27 18 17
27 20 25
27 22 90
27 25 53
28 0 50
28 1 18
28 5 56
28 6 43
28 12 39
28 13 44
28 17 71
28 19 64
28 20 64
28 25 83
28 26 12
28 27 77
29 2 7
29 4 28
29 5 35
29 6 25
29 13 50
29 15 68
29 16 14
29 20 33
29 23 18
29 25 24
29 26 75
29 27 58
30 1 29
30 5 65
30 10 37
30 11 70
30 12 34
30 13 50
30 23 77
30 28 10
30 29 73
31 1 49
31 2 40
31 10 40
