200 9950
-1
0 72 74
7 1 71
72 86 91
81 28 70
45 90 77
73 35 88
43 5 90
18 16 99
19 55 100
83 70 71
0 98 82
98 100 78
45 57 91
42 35 75
47 13 83
0 63 94
45 2 97
100 85 77
61 14 97
4 41 99
72 76 98
48 25 75
78 25 94
6 44 90
10 89 81
24 66 71
30 26 98
57 95 98
32 34 96
89 13 92
99 97 80
60 88 98
61 57 97
13 88 86
82 96 94
52 29 87
58 57 92
94 80 70
9 40 76
30 25 90
92 55 99
25 27 94
64 7 75
72 89 70
98 61 92
29 54 98
70 85 84
95 18 88
84 85 76
42 60 93
70 49 95
97 26 96
80 63 85
3 48 89
65 58 87
28 13 88
44 80 75
26 91 97
91 96 88
29 82 73
16 71 76
75 25 84
34 53 90
52 7 82
82 36 94
48 9 72
1 42 75
92 17 81
80 29 89
83 74 78
28 93 100
7 6 99
20 51 93
79 78 74
13 69 76
35 7 88
97 15 76
12 4 82
91 51 99
49 56 73
96 54 75
74 31 81
83 35 98
2 36 84
25 20 90
5 54 71
47 91 71
5 46 82
46 62 72
23 37 93
30 0 81
71 72 93
11 20 85
16 79 92
68 76 76
78 39 70
67 27 70
11 20 90
65 55 78
22 10 77
20 95 79
87 55 96
30 74 85
77 75 85
22 95 71
80 38 95
11 79 88
64 66 93
3 77 99
89 61 100
9 50 93
24 48 84
74 43 73
80 14 100
40 46 93
58 62 99
18 71 76
67 78 98
74 89 71
1 80 70
13 38 70
38 80 92
5 63 78
22 49 98
32 56 83
71 18 94
84 38 74
42 55 84
35 24 79
55 24 99
21 35 80
69 84 83
78 3 76
38 24 87
59 45 100
52 15 82
7 7 91
60 19 71
32 50 84
5 74 73
23 31 94
90 47 75
13 33 96
65 24 92
25 96 80
43 100 73
40 51 98
16 24 73
63 61 86
14 67 93
74 83 93
57 32 70
26 30 80
82 49 96
74 79 91
42 82 71
68 54 79
3 92 88
95 8 91
55 18 84
37 17 87
3 33 81
63 91 91
58 41 71
0 14 93
45 58 98
26 38 100
81 54 91
8 34 78
29 56 79
47 12 99
40 44 91
48 3 97
57 81 89
7 46 81
78 13 73
52 65 84
86 52 74
56 1 76
51 13 89
14 24 75
36 75 97
3 32 78
5 61 87
43 4 82
97 4 71
56 91 89
40 70 78
87 54 78
95 40 93
73 0 79
47 8 96
64 48 95
87 40 97
74 45 73
11 47 86
38 74 97
91 72 96
78 30 100
91 53 85
-1
2 0 73
2 1 107
3 2 58
4 0 48
4 1 96
5 4 61
6 1 36
6 3 44
6 4 85
6 5 42
7 5 58
7 6 27
8 0 25
8 1 55
