100 1485
-1
64 43 99
34 90 82
28 18 100
73 33 76
1 30 71
61 69 89
47 1 97
0 50 73
44 53 88
29 50 84
90 69 71
52 46 80
94 70 76
18 77 91
68 6 77
92 70 89
98 46 80
21 80 88
60 65 79
86 62 79
93 93 87
76 68 73
53 7 84
10 21 83
12 39 98
2 90 73
41 76 79
85 87 100
83 23 90
4 16 87
81 2 90
42 31 84
54 52 80
96 44 96
43 69 73
55 80 90
80 65 89
64 57 90
22 16 96
67 39 84
18 84 83
98 92 99
81 67 95
34 75 93
93 53 97
52 49 84
67 43 90
3 1 96
73 9 71
8 10 85
97 41 100
82 11 86
75 79 74
81 77 78
18 33 74
22 66 71
11 52 98
98 61 84
75 96 70
45 22 91
83 83 77
97 26 83
34 31 90
92 79 93
86 76 93
47 7 70
91 63 99
19 77 83
11 33 94
5 0 88
58 21 93
38 45 81
1 40 84
63 25 77
24 72 91
22 32 85
71 62 80
98 56 70
62 59 70
17 8 84
76 14 75
4 20 91
40 38 76
0 62 74
92 41 100
82 50 79
57 6 99
4 87 80
4 25 77
65 47 92
65 4 76
82 22 98
43 20 77
46 7 96
17 44 87
91 4 88
60 82 84
6 61 83
85 75 77
8 33 81
-1
1 0 55
5 0 26
5 3 37
6 1 89
7 5 63
8 3 35
8 5 23
8 6 52
9 5 37
9 8 15
10 1 59
10 6 80
11 0 12
11 9 23
12 4 101
12 11 48
13 1 20
13 2 59
13 5 43
13 11 46
13 12 76
14 2 41
14 3 27
14 12 69
15 1 61
15 2 82
15 3 41
15 4 99
15 5 31
15 10 2
16 1 77
16 7 98
16 8 54
16 15 24
17 2 62
17 4 53
17 7 36
17 15 71
17 16 84
18 7 61
18 12 34
18 14 59
18 15 32
18 17 41
19 3 31
19 11 37
19 13 69
19 15 10
20 8 63
20 9 77
20 15 23
20 17 73
21 6 73
21 8 35
21 9 50
21 11 32
21 15 16
22 0 37
22 1 85
22 4 56
22 9 49
22 10 72
22 11 39
22 12 75
22 17 79
22 19 64
22 21 65
23 2 18
23 6 42
23 7 30
23 9 34
23 10 93
23 15 95
24 2 26
24 6 51
24 8 34
24 9 20
24 11 40
24 13 38
24 15 85
24 23 18
25 6 99
25 16 105
25 21 77
25 22 97
26 3 53
26 8 23
26 12 53
26 13 23
26 23 63
27 0 48
27 1 51
27 2 89
27 4 101
27 10 18
27 16 43
27 17 64
27 19 25
27 20 10
27 25 83
28 2 55
28 6 42
28 8 49
28 12 48
28 13 84
28 14 22
28 18 47
28 19 39
28 24 72
29 1 79
29 4 14
29 5 77
29 10 101
29 11 56
29 20 117
29 25 74
29 27 107
30 1 99
30 2 55
30 3 32
30 11 52
30 12 69
30 14 13
30 17 98
30 18 66
30 23 73
30 26 84
30 27 85
31 1 59
31 2 19
31 5 42
31 11 18
31 12 65
31 20 80
31 24 31
31 26 45
31 27 70
31 28 41
31 29 40
31 30 48
32 2 42
32 3 26
32 4 57
32 7 54
32 12 43
32 15 42
32 16 44
32 21 27
32 24 43
32 28 41
32 30 56
33 3 25
33 9 67
33 10 25
33 14 47
33 19 20
33 21 31
33 22 56
33 31 55
34 1 22
34 2 53
34 4 57
34 8 16
34 10 47
34 11 24
34 12 51
34 16 59
34 17 24
34 18 17
34 20 55
34 21 33
34 25 46
34 30 77
34 31 38
35 1 23
35 2 67
35 5 12
35 8 29
35 13 37
35 18 15
35 20 40
35 24 59
35 27 30
35 28 63
36 1 52
36 14 60
36 17 60
36 18 20
36 27 22
36 29 90
36 32 29
37 1 44
37 3 25
37 8 20
37 11 16
37 12 32
37 13 50
37 15 30
37 23 64
37 26 29
37 28 38
37 32 11
37 35 24
38 9 34
38 13 61
38 16 81
38 18 62
38 24 25
38 25 76
38 26 62
38 29 18
38 33 79
38 36 75
39 0 5
39 2 44
39 3 8
39 4 66
39 6 42
39 8 26
39 16 31
39 22 34
39 24 55
39 27 51
39 30 39
39 34 38
39 36 29
39 38 50
40 5 45
40 8 40
40 10 73
40 12 77
40 15 75
40 20 75
40 21 60
40 25 17
40 26 24
40 36 64
40 37 53
41 0 59
41 3 64
41 4 115
41 5 43
41 8 66
41 11 65
41 15 22
41 19 32
41 20 5
41 28 70
41 29 120
41 32 59
41 33 48
41 34 59
41 37 48
42 6 74
42 12 13
42 15 11
42 22 66
42 32 30
42 34 38
42 35 29
42 40 65
43 0 43
43 1 15
43 2 57
43 3 57
43 8 24
43 12 60
43 13 16
43 15 58
43 22 70
43 24 42
43 26 7
43 30 86
43 32 30
43 33 69
43 34 10
43 35 21
43 41 66
43 42 47
44 1 69
44 6 69
44 13 78
44 18 35
44 20 40
44 26 56
44 27 34
44 31 55
44 33 9
44 34 52
44 38 80
44 39 29
44 43 62
45 1 44
45 10 42
45 12 46
45 14 45
45 21 30
45 28 40
45 29 58
45 34 21
45 35 31
45 42 34
45 44 41
46 2 46
46 7 67
46 9 38
46 16 31
46 19 26
46 25 80
46 28 25
46 33 29
46 39 4
46 40 63
46 44 27
47 3 76
47 4 29
47 6 44
47 7 49
47 9 55
47 16 105
47 17 81
47 21 99
47 24 39
47 28 82
47 30 78
47 31 49
47 32 72
47 39 74
47 40 84
47 46 76
48 0 35
48 2 45
48 6 27
48 7 83
48 10 62
48 13 87
48 18 57
48 21 59
48 22 20
48 26 74
48 28 17
48 29 69
48 33 41
48 35 73
48 37 48
48 39 30
49 1 84
49 2 21
49 9 45
49 13 67
49 17 71
49 23 11
49 28 76
49 32 62
49 33 94
49 42 92
49 47 10
50 5 45
50 6 64
50 13 86
50 15 29
50 26 66
50 27 47
50 30 42
50 36 29
50 38 79
50 41 51
50 43 71
50 45 45
50 46 30
51 2 54
51 3 23
51 7 90
51 9 65
51 11 46
51 13 91
51 18 58
51 21 57
51 24 75
51 25 112
51 29 78
51 37 49
51 47 79
52 3 46
52 4 88
52 5 17
52 7 80
52 8 40
52 9 54
52 13 57
52 15 19
52 17 54
52 19 20
52 21 11
52 23 87
52 26 34
52 27 12
52 30 77
52 33 40
52 39 40
52 40 57
52 42 13
52 43 41
52 49 96
53 7 85
53 12 14
53 15 13
53 20 20
53 21 10
53 22 75
53 23 90
53 25 80
53 29 98
53 34 38
53 36 12
53 46 36
53 49 99
53 50 39
54 1 59
54 5 56
54 6 43
54 12 84
54 15 82
54 16 81
54 19 73
54 22 43
54 24 8
54 36 69
54 39 49
54 43 44
54 45 37
54 48 60
54 49 25
55 1 26
55 3 60
55 4 41
55 5 39
55 6 69
55 7 27
55 12 72
55 13 11
55 18 38
55 29 53
55 31 40
55 34 21
55 38 50
55 43 15
55 44 72
55 45 34
55 47 67
55 49 57
55 51 81
55 52 54
56 6 62
56 7 11
56 13 25
56 15 82
56 21 66
56 22 61
56 25 39
56 26 38
56 27 81
56 28 77
56 29 36
56 34 36
56 37 53
56 38 37
56 39 57
56 54 20
57 3 37
57 5 37
57 10 11
57 12 9
57 22 70
57 24 88
57 26 58
57 28 40
57 29 104
57 33 17
57 34 55
57 36 18
57 41 31
57 53 23
57 55 76
58 0 54
58 4 99
58 6 99
58 7 87
58 20 18
58 21 28
58 27 13
58 28 73
58 31 72
58 32 48
58 34 41
58 35 25
58 40 58
58 41 23
58 42 29
58 49 109
58 50 59
59 2 17
59 3 30
59 4 44
59 5 49
59 7 53
59 10 65
59 11 25
59 13 61
59 14 28
59 15 67
59 16 58
59 17 62
59 18 45
59 19 57
59 21 55
59 23 35
59 25 80
59 27 76
59 34 47
59 40 67
59 44 57
59 45 27
59 47 46
59 52 64
59 56 45
59 58 79
60 1 49
60 5 26
60 8 49
60 11 48
60 12 17
60 14 78
60 18 29
60 20 14
