200 13930
-1
2 64 88
32 7 104
81 8 83
13 100 89
27 25 110
54 84 81
80 60 112
33 85 136
46 26 104
34 95 99
60 18 84
67 75 89
83 99 71
51 92 76
75 24 124
68 5 101
37 56 86
38 61 112
55 17 126
83 49 86
65 17 71
81 78 137
17 81 97
67 48 73
25 25 129
0 55 139
12 41 82
32 4 103
56 16 140
28 83 114
11 75 115
91 68 70
54 15 132
25 67 129
82 85 94
90 1 135
14 82 131
47 82 128
14 5 135
14 29 76
44 64 129
21 96 89
14 87 135
66 6 136
52 18 119
1 71 95
85 100 77
77 24 138
14 11 138
57 96 115
48 12 103
95 18 135
70 0 98
73 0 92
35 0 86
9 38 76
52 41 138
67 79 74
79 74 71
73 100 125
74 51 130
48 59 96
55 29 110
84 10 93
47 86 127
93 55 76
44 96 85
19 13 114
48 67 85
40 96 107
6 11 99
27 4 140
50 93 107
49 13 70
60 6 119
20 11 82
44 37 100
38 4 75
9 100 107
9 32 72
22 2 126
53 81 114
77 15 86
75 44 73
30 30 139
97 36 85
93 94 90
71 15 102
13 37 117
97 92 74
25 66 76
44 11 128
2 31 103
56 46 88
72 58 129
70 37 79
99 85 86
68 85 92
38 18 141
67 33 135
9 86 70
77 29 119
37 20 103
29 47 116
16 91 105
4 43 117
45 35 89
60 62 115
92 41 130
55 3 85
44 33 116
66 36 124
81 14 104
61 73 80
78 92 128
11 18 103
63 64 70
8 27 72
98 85 128
78 77 138
85 57 119
1 45 118
7 54 132
10 84 132
51 78 110
2 80 104
7 63 72
91 74 81
37 62 100
59 23 77
59 89 130
100 67 83
30 4 131
34 6 134
89 84 97
55 34 121
85 48 87
60 92 115
85 50 97
71 18 134
84 80 100
17 24 127
71 32 82
19 50 137
5 0 99
62 93 98
87 57 128
31 74 109
99 84 118
50 89 113
69 29 134
71 59 116
31 39 139
87 47 75
48 24 76
79 98 133
68 87 141
29 100 114
31 89 87
51 82 70
93 96 93
29 89 141
89 18 103
70 5 88
9 41 88
93 83 110
41 36 124
35 64 118
40 64 114
61 90 92
15 77 130
40 12 105
15 91 112
73 24 95
55 33 115
63 28 76
48 3 99
49 75 124
3 39 123
30 52 110
48 49 104
21 48 76
47 14 119
41 14 73
33 36 93
17 76 109
0 100 119
30 24 118
29 45 86
26 36 108
7 32 138
16 47 123
52 77 125
9 99 141
83 58 97
88 58 139
92 82 96
30 92 122
48 95 116
74 98 120
-1
2 0 96
3 0 37
3 1 94
3 2 114
4 3 76
5 0 55
5 2 80
5 4 64
6 2 52
6 3 78
6 4 63
6 5 35
7 0 37
7 3 25
7 4 60
7 5 21
7 6 53
8 0 58
8 1 23
8 2 39
8 3 81
8 4 19
8 5 58
8 6 48
8 7 60
9 0 44
9 1 88
9 2 98
9 3 21
9 4 70
9 7 10
10 0 74
10 1 30
10 2 23
10 3 94
10 4 33
10 5 66
10 7 72
10 9 81
11 0 65
11 1 76
11 2 68
11 3 59
11 4 64
11 8 53
11 9 38
12 0 88
12 1 105
12 4 92
12 5 32
12 6 39
12 7 51
12 9 49
12 11 28
13 0 56
13 2 89
13 3 38
13 4 71
13 7 19
13 8 66
13 9 17
13 10 74
13 11 23
14 0 83
14 1 46
14 2 17
14 3 98
14 5 63
14 8 29
14 11 51
14 12 75
14 13 72
15 1 36
15 4 45
15 5 80
15 8 30
15 10 15
15 11 70
15 12 95
15 13 88
15 14 20
16 0 35
16 3 50
16 6 43
16 7 29
16 9 39
