100 2475
-1
79 2 118
79 75 124
1 48 140
90 22 96
7 52 111
98 88 123
70 84 93
10 67 109
62 78 88
27 31 133
11 8 127
27 55 117
1 9 77
98 47 101
25 27 113
27 22 75
45 51 81
75 100 95
20 35 137
84 49 84
68 8 116
72 19 104
1 27 93
84 50 127
27 54 95
29 45 130
1 99 82
100 29 123
55 44 92
47 62 70
22 67 108
54 62 121
54 91 100
18 12 140
44 25 98
60 78 129
52 0 78
20 43 126
93 63 141
86 74 136
24 79 113
41 36 108
49 16 141
100 75 86
18 5 135
87 59 80
3 59 96
46 59 110
17 58 102
8 58 97
74 14 104
42 100 118
88 46 131
91 32 93
92 96 80
37 42 118
15 95 93
15 79 119
10 4 107
100 87 94
36 57 124
43 33 88
68 24 96
43 92 96
17 13 116
29 96 137
47 49 102
9 76 85
54 12 114
43 43 111
76 19 96
54 61 116
99 86 113
84 66 95
49 74 118
20 14 132
51 81 137
64 68 73
11 77 104
80 73 74
65 38 109
11 67 122
7 39 111
37 65 110
97 39 128
57 85 81
54 61 105
61 91 80
40 98 116
27 61 83
7 52 112
68 83 136
39 71 110
93 88 121
58 0 81
61 48 139
75 57 105
74 44 111
81 45 84
96 84 81
-1
1 0 73
4 1 75
4 2 7
4 3 88
5 0 88
5 2 104
5 4 97
6 1 12
6 3 65
6 4 70
7 5 90
7 6 62
8 2 67
8 6 10
8 7 53
9 0 59
9 1 68
9 6 68
9 7 39
10 1 95
10 3 80
10 5 118
10 6 96
10 9 28
11 0 74
11 2 26
11 3 71
11 6 51
11 8 41
12 1 102
12 2 39
12 3 89
12 4 43
12 6 101
12 7 58
12 8 92
13 0 48
13 1 33
13 4 91
13 8 47
13 9 72
13 11 71
14 1 72
14 2 31
14 5 95
14 6 72
14 8 63
14 11 28
14 12 30
15 1 74
15 4 36
15 5 96
15 7 48
15 9 9
15 13 75
15 14 5
16 0 59
16 1 41
16 3 53
16 4 38
16 7 38
16 8 31
16 10 54
16 11 18
16 12 60
16 13 53
16 14 31
17 3 79
17 5 25
17 6 16
17 7 72
17 10 112
17 11 65
17 12 117
17 13 57
17 15 91
18 1 71
18 2 23
18 3 71
18 5 94
18 8 60
18 10 28
18 11 21
18 12 32
18 13 78
18 14 9
19 0 47
19 2 83
19 3 27
19 4 77
19 8 36
19 9 59
19 10 83
19 11 57
19 15 63
19 17 51
19 18 65
20 0 12
20 1 67
20 3 26
20 5 85
20 6 76
20 8 70
20 10 57
20 12 67
20 15 43
20 16 48
21 0 18
21 1 56
21 4 72
21 9 46
21 12 71
21 14 47
21 17 81
21 18 54
21 19 32
21 20 11
22 2 21
22 5 114
22 8 79
22 10 21
22 11 38
22 14 24
22 15 26
22 16 50
22 18 20
23 1 25
23 6 36
23 7 75
23 9 60
23 11 57
23 13 14
23 14 63
23 15 63
23 19 1
23 20 44
24 1 56
24 3 70
24 5 78
24 7 21
24 8 42
24 10 48
24 11 1
24 12 51
24 13 71
24 14 27
24 16 18
24 17 66
24 18 20
25 0 65
25 4 23
25 6 56
25 8 46
25 10 41
25 13 69
25 14 18
25 15 23
25 18 13
25 19 55
25 23 55
26 0 124
26 1 81
26 2 51
26 4 47
26 6 70
26 9 72
26 10 91
26 12 90
26 15 81
26 16 65
26 17 74
26 18 66
27 8 62
27 9 73
27 10 91
27 11 77
27 16 59
27 17 75
27 20 38
27 25 72
27 26 121
28 0 48
28 3 41
28 5 61
28 6 42
28 11 30
28 14 34
28 15 35
28 17 59
28 18 36
28 19 29
28 21 30
28 22 56
28 23 29
28 24 29
28 25 26
29 1 34
29 2 48
29 3 58
29 4 41
29 7 37
29 8 21
29 9 36
29 11 21
29 21 49
29 22 57
29 24 21
29 26 59
29 27 62
29 28 19
30 1 57
30 6 50
30 7 12
30 10 60
30 11 13
30 12 61
30 14 40
30 17 62
30 19 64
30 22 45
30 24 13
30 26 38
30 27 86
30 28 40
30 29 25
31 1 28
31 8 17
31 9 41
31 11 27
31 14 45
31 15 48
31 16 14
31 17 43
31 19 32
31 22 63
31 24 28
31 25 30
31 26 64
31 27 56
31 28 18
31 30 32
32 0 92
32 2 68
32 9 65
32 12 97
32 13 62
32 14 70
32 15 74
32 17 22
