200 13930
-1
72 6 87
77 98 84
67 60 94
50 41 76
74 64 72
38 76 92
69 76 95
53 92 73
51 35 74
75 79 81
27 58 76
3 90 98
54 29 99
42 17 77
34 97 73
52 42 71
93 93 100
66 49 77
93 56 83
93 85 74
100 9 70
70 42 70
36 2 72
42 54 74
14 11 70
22 3 92
51 95 78
25 95 87
99 14 71
18 82 75
26 60 95
48 80 85
57 47 73
39 86 89
59 54 96
9 79 73
84 45 81
48 61 72
31 29 87
44 5 80
28 54 79
70 47 74
78 32 82
70 5 88
41 56 79
59 36 92
13 26 96
89 73 85
93 82 87
38 59 75
88 75 93
50 1 77
48 43 78
96 1 70
78 89 78
33 48 85
32 28 71
94 48 75
78 3 77
9 51 85
56 100 77
84 57 78
96 11 88
14 88 92
6 43 82
72 99 86
28 18 73
44 55 73
80 42 99
18 100 94
38 63 96
98 54 95
66 14 76
29 90 81
18 36 80
73 35 93
72 17 91
83 66 85
72 69 90
81 59 78
47 57 88
70 77 80
63 84 99
85 21 94
13 10 70
89 15 85
70 46 84
0 29 99
12 62 98
64 26 90
38 34 99
87 10 85
7 84 84
48 85 83
22 72 99
100 30 93
15 17 80
65 2 81
12 22 71
51 94 81
21 40 97
63 89 85
66 83 77
95 49 95
41 69 98
98 29 81
3 89 87
6 64 80
17 13 88
84 88 97
32 97 87
98 99 98
77 38 92
78 40 89
30 12 75
17 100 83
3 76 90
11 77 86
27 14 73
27 54 89
20 40 88
49 22 93
46 92 100
63 3 84
91 50 96
11 53 80
1 68 89
88 36 94
64 44 90
58 63 79
96 37 94
28 32 72
31 75 75
94 99 88
69 99 74
42 8 80
3 50 98
27 36 90
51 86 98
36 6 92
27 57 80
48 88 72
58 36 73
33 75 70
76 76 73
29 64 95
79 10 91
64 46 81
47 78 96
2 78 100
64 27 94
92 28 75
6 26 71
80 47 96
34 20 100
3 15 70
98 26 85
11 36 93
58 86 94
45 7 81
100 49 76
93 98 72
63 44 81
39 26 99
14 61 70
26 75 81
4 69 92
86 100 81
98 48 71
77 74 98
58 72 70
51 10 91
80 45 73
35 42 76
22 45 79
72 51 86
61 72 99
61 46 95
53 30 94
58 19 87
4 77 73
78 47 88
44 27 96
62 65 81
13 45 91
100 91 100
5 33 94
3 28 94
51 98 73
7 91 87
67 57 80
70 27 76
73 12 100
89 89 84
45 96 84
71 98 81
89 75 95
11 92 90
34 66 89
38 40 88
-1
1 0 92
3 0 41
3 1 63
3 2 25
4 0 58
4 1 34
4 2 8
4 3 33
5 1 44
5 2 33
5 3 37
5 4 37
6 0 70
6 1 23
6 2 16
6 3 39
6 4 13
6 5 31
7 0 88
7 2 34
7 5 21
7 6 22
8 0 35
8 1 68
8 2 29
8 3 6
8 4 37
8 7 57
9 1 19
9 4 15
9 5 37
9 6 6
9 8 50
10 0 68
10 2 40
10 4 47
10 5 21
10 7 42
10 8 33
10 9 52
11 1 74
11 4 75
11 5 37
11 6 67
11 7 50
11 8 73
11 9 72
12 0 29
12 1 72
12 2 33
12 4 40
12 5 49
12 6 49
12 7 63
12 8 6
12 9 54
12 10 39
12 11 79
13 0 31
13 1 88
13 3 25
13 4 56
13 5 59
13 6 64
13 7 75
13 8 20
13 9 70
13 10 43
13 12 16
14 1 43
14 4 51
14 5 21
14 6 40
14 7 19
14 8 64
14 9 44
14 10 39
15 0 41
15 1 61
15 2 23
15 4 31
15 6 38
15 7 50
15 9 43
15 10 29
15 11 68
15 13 26
16 0 89
16 1 16
16 2 42
16 3 67
16 4 34
16 10 74
16 11 90
16 13 91
16 15 65
17 2 11
17 4 17
17 5 38
17 6 27
17 7 44
17 9 31
17 10 40
17 11 75
17 12 23
17 13 40
17 14 57
17 15 15
18 0 54
18 1 44
18 2 26
18 3 45
18 4 20
18 5 58
18 7 53
18 9 29
18 11 96
18 13 64
18 15 43
18 16 37
18 17 27
19 0 81
19 3 61
19 4 28
19 6 25
19 7 40
19 10 71
19 11 90
19 12 68
19 13 85
19 15 59
19 17 45
19 18 29
20 0 28
20 3 59
20 4 60
20 5 91
20 6 73
20 8 55
20 9 74
20 10 87
20 11 126
20 12 50
20 14 110
20 15 58
20 16 84
20 17 52
20 18 47
20 19 76
21 0 36
21 1 56
21 3 20
21 4 22
21 5 46
21 6 34
21 7 52
21 9 37
21 11 82
21 14 65
21 16 55
21 19 48
22 0 36
22 2 65
22 3 41
22 4 72
22 5 74
22 6 81
22 8 36
22 9 86
22 10 56
22 11 93
22 12 32
22 13 16
22 14 95
22 15 43
22 16 107
22 17 55
22 18 78
22 19 100
22 20 64
23 5 22
23 7 39
23 9 41
23 10 15
23 11 53
23 13 37
23 15 15
23 19 59
23 22 52
24 0 58
24 2 72
24 3 46
24 4 80
24 6 85
24 8 44
24 11 79
24 13 28
24 14 88
24 15 49
24 16 113
24 17 64
24 19 108
24 20 86
24 21 64
24 22 23
24 23 51
25 2 72
25 3 47
25 4 80
25 5 74
25 6 86
25 8 43
25 9 92
25 10 55
25 11 89
25 14 94
25 15 49
25 16 114
25 19 108
25 22 14
25 24 11
26 0 91
26 1 26
26 2 38
26 4 38
26 5 23
26 6 26
26 7 3
26 8 60
26 9 28
26 10 44
26 11 48
26 12 66
26 13 78
26 14 17
26 17 48
26 18 57
26 19 43
26 20 98
26 21 56
26 22 94
26 24 91
27 0 100
27 2 54
27 5 23
27 8 65
27 9 52
27 11 22
27 13 79
27 15 59
27 16 68
27 17 61
27 19 68
27 20 114
27 21 69
27 23 44
27 25 92
27 26 26
28 0 28
28 1 86
28 3 55
28 4 55
28 5 86
28 6 68
28 8 52
28 10 84
28 11 122
28 14 105
28 16 79
28 17 48
28 18 42
28 19 71
28 20 5
28 21 40
28 22 64
28 23 69
28 25 77
28 26 94
29 4 58
29 5 20
29 7 36
29 8 57
29 9 57
29 10 25
29 11 17
29 12 64
29 13 69
29 14 21
29 15 52
29 17 58
29 18 79
29 19 75
29 20 109
29 21 65
29 25 79
29 26 35
29 27 14
29 28 105
30 0 70
30 1 63
30 2 41
30 3 30
30 5 20
30 6 45
30 7 41
30 8 35
30 10 2
30 12 41
30 16 74
30 17 41
30 19 71
30 22 58
30 23 17
30 24 50
30 25 57
30 26 43
30 27 35
30 29 23
31 0 77
31 1 34
31 2 27
31 3 39
31 4 30
31 5 10
31 6 21
31 7 13
31 8 45
31 9 27
31 10 30
31 11 46
31 12 51
31 13 63
31 14 22
31 15 38
31 16 46
31 17 35
31 18 51
31 21 43
31 22 78
31 23 26
31 25 81
31 26 15
31 27 27
31 28 83
31 30 29
32 0 43
32 3 9
32 5 34
32 7 45
32 8 13
32 9 36
32 10 31
32 12 18
32 14 55
32 15 7
32 16 58
32 17 9
32 18 37
32 19 52
32 20 57
32 21 13
32 25 56
32 26 48
32 27 57
32 28 53
32 30 33
33 7 15
33 8 52
33 9 36
33 10 30
33 12 58
33 13 69
33 14 12
33 15 45
33 16 54
33 17 45
33 18 61
33 19 54
33 20 98
33 21 53
33 22 84
33 23 32
33 24 79
33 26 15
33 27 16
33 28 93
33 29 21
33 30 29
33 31 10
33 32 42
34 0 49
34 1 47
34 2 10
34 3 15
34 4 18
34 6 24
34 9 29
34 10 32
34 11 66
34 14 49
34 15 13
34 17 8
34 18 34
34 20 60
34 21 16
34 22 56
34 23 17
34 26 41
34 29 49
34 30 33
34 32 7
35 1 70
35 3 55
35 4 66
35 5 29
35 6 60
35 7 45
35 8 60
35 9 66
35 10 27
35 11 12
35 12 67
35 13 70
35 14 30
35 15 56
35 16 85
35 17 64
35 18 87
35 19 84
35 20 114
35 21 71
35 22 81
35 25 77
35 26 44
35 27 22
35 28 111
35 29 9
35 31 39
35 32 57
36 3 34
36 5 55
36 6 34
36 7 56
36 8 34
36 9 35
36 11 92
36 12 34
36 13 50
36 14 72
36 15 32
36 16 48
36 17 18
36 18 14
36 19 41
36 20 39
36 21 14
36 23 42
36 24 77
36 25 74
36 26 59
36 28 34
36 29 75
36 30 59
36 31 50
36 32 27
36 33 60
36 34 26
37 0 60
37 1 47
37 2 19
37 4 26
37 5 18
37 6 25
37 8 26
37 10 21
37 11 53
37 13 44
37 15 19
37 16 55
37 17 21
37 18 45
37 19 51
37 20 73
37 21 29
37 24 60
37 26 34
37 27 41
37 28 69
37 29 36
37 30 22
37 31 19
37 32 16
37 33 26
38 0 47
38 1 82
38 4 55
38 7 66
38 9 66
38 10 29
38 11 67
38 12 23
38 13 16
38 15 24
38 16 89
38 17 40
38 18 67
38 19 83
38 20 71
38 21 41
38 22 27
38 24 24
38 28 69
38 29 54
38 32 31
38 33 57
38 34 37
38 36 55
39 0 28
39 1 98
39 2 59
39 4 66
39 5 71
39 6 75
39 8 30
39 10 55
39 12 26
39 13 12
39 14 92
39 16 100
39 17 49
39 18 70
39 19 93
39 21 45
39 22 8
39 24 30
39 25 22
39 27 91
39 28 55
39 29 81
39 30 57
39 31 75
39 32 43
39 36 56
39 37 56
39 38 27
40 0 65
40 3 25
40 4 47
40 5 24
40 6 46
40 7 45
40 10 4
40 11 43
40 13 39
40 14 43
40 15 26
40 16 75
40 17 38
40 19 72
40 20 84
40 21 43
40 22 52
40 23 14
40 24 45
40 25 51
40 26 47
40 27 41
40 28 81
40 29 29
40 30 6
40 31 32
40 32 29
40 34 31
40 35 31
40 36 56
40 37 21
40 38 25
40 39 51
41 0 41
41 1 51
41 2 13
41 3 20
41 5 43
41 6 29
41 8 22
41 9 32
41 10 44
41 11 79
41 13 41
41 14 61
41 15 18
41 16 51
41 18 24
41 19 44
41 20 48
41 21 5
41 22 56
41 23 28
41 24 66
41 25 65
41 26 51
41 28 43
41 29 62
41 30 45
41 31 39
41 33 49
41 34 13
41 37 26
41 38 42
41 39 49
41 40 42
42 0 26
42 1 66
42 4 32
42 5 59
42 6 44
42 7 65
42 9 47
42 10 57
42 11 94
42 12 24
42 13 39
42 14 78
42 16 62
42 17 20
42 18 28
42 20 31
42 22 51
42 23 42
42 24 67
42 25 63
42 26 68
42 27 82
42 28 27
42 29 78
42 30 59
42 31 56
42 32 25
42 34 29
42 35 83
42 36 14
42 37 41
42 40 54
42 41 17
43 0 2
43 2 55
43 3 41
43 4 59
43 6 71
43 7 88
43 8 35
43 10 68
43 12 28
43 13 30
43 16 90
43 17 44
43 19 83
43 20 30
43 22 34
43 23 56
43 24 56
43 25 48
43 26 91
43 27 100
43 28 30
43 29 92
43 31 78
43 33 86
43 34 50
43 35 95
43 37 60
43 38 45
43 39 26
43 40 64
43 42 28
44 1 55
44 2 26
44 3 17
44 4 33
44 6 34
44 7 37
44 9 41
44 10 14
44 11 50
44 12 29
44 13 39
44 14 41
44 15 17
44 16 63
44 18 52
44 19 59
44 20 75
44 21 32
44 22 54
44 23 2
44 26 40
44 27 42
44 28 71
44 29 34
44 30 15
44 31 25
44 32 18
44 33 30
44 34 18
44 35 39
44 36 44
44 37 8
44 38 28
44 39 51
44 40 13
44 41 30
44 42 44
44 43 58
45 2 25
45 4 31
45 5 45
45 6 41
45 7 56
45 10 38
45 11 77
45 12 8
45 13 25
45 15 9
45 16 66
45 17 14
45 18 39
45 21 12
45 22 41
45 23 24
45 26 59
45 29 61
45 30 40
45 33 53
45 34 18
45 36 26
45 38 28
45 39 34
45 41 15
45 42 19
45 43 32
46 2 63
46 3 39
46 4 71
46 6 75
46 8 39
46 10 34
46 11 64
46 12 41
46 13 30
46 14 74
46 15 42
46 16 104
46 17 57
46 20 88
46 21 59
46 26 78
46 27 70
46 30 36
46 31 64
46 32 48
46 36 73
46 37 49
46 38 18
46 39 37
46 40 31
46 41 60
46 43 60
46 45 47
47 0 69
47 1 27
47 2 25
47 3 50
47 4 17
47 5 51
47 6 20
47 7 40
47 8 53
47 9 15
47 11 87
47 12 56
47 13 73
47 15 48
47 17 33
47 19 12
47 20 64
47 22 88
47 25 96
47 26 43
47 28 59
47 29 71
47 30 64
47 31 41
47 32 41
47 33 51
47 34 35
47 35 80
47 37 42
47 38 72
47 41 32
47 42 42
47 44 50
47 45 47
47 46 89
48 2 34
48 3 59
48 4 26
48 7 41
48 8 63
48 10 70
48 11 90
48 12 65
48 13 82
48 14 60
48 16 11
48 17 42
48 18 26
48 20 73
48 21 46
48 22 98
48 23 58
48 24 106
48 25 106
48 27 69
