200 9950
-1
92 99 85
66 7 98
30 17 78
53 68 126
17 4 113
51 90 71
6 46 90
66 0 128
83 14 81
96 91 119
26 33 113
86 36 110
8 86 116
86 86 76
16 25 72
82 18 132
15 49 141
18 55 85
37 39 100
86 89 71
57 44 124
41 96 79
74 25 91
11 77 88
40 13 103
71 59 112
69 90 113
37 55 122
75 58 102
3 79 88
44 88 126
30 19 78
35 6 108
49 15 85
22 37 109
77 51 72
62 99 89
0 64 89
79 62 72
26 18 141
4 75 116
3 67 82
73 42 103
47 50 116
32 17 94
72 45 102
83 8 71
85 81 78
66 1 138
6 42 88
85 51 95
82 81 107
37 72 120
49 24 75
88 29 77
46 48 98
8 1 81
10 43 82
4 13 95
91 96 85
42 13 76
96 28 74
67 98 78
14 47 95
100 92 119
76 70 85
64 28 117
94 48 139
7 64 138
96 96 84
73 2 79
69 82 82
91 2 141
87 86 104
7 25 110
27 62 96
31 8 113
15 48 93
41 21 128
13 52 140
84 93 108
47 30 91
2 49 140
84 6 138
16 62 70
3 89 82
78 91 139
100 58 79
92 69 89
44 20 73
74 92 121
93 0 73
58 22 101
59 24 99
21 22 122
92 49 88
92 35 97
5 62 103
80 84 81
58 24 84
77 92 86
99 43 131
57 59 92
52 70 100
47 54 109
21 1 117
1 4 123
35 75 72
81 66 121
3 24 101
16 10 128
85 88 84
77 89 71
13 86 105
23 69 128
55 15 122
8 32 130
2 21 102
26 2 127
16 42 99
12 85 99
49 47 97
70 56 114
82 89 137
14 49 109
47 24 88
57 11 78
1 9 132
53 74 70
66 3 71
76 11 102
21 20 127
85 9 90
86 56 98
14 49 89
38 47 118
52 84 114
57 14 84
1 26 98
13 23 79
87 2 113
86 19 106
83 50 105
68 52 74
96 33 95
23 2 79
56 49 95
0 98 110
44 53 127
87 100 85
67 100 118
98 58 137
24 78 131
97 78 125
82 41 95
64 70 99
42 21 71
71 25 99
37 84 118
71 12 136
67 36 107
79 85 121
87 35 103
65 60 136
75 76 90
75 91 134
41 75 76
3 17 85
65 98 103
3 80 130
61 90 78
7 36 80
23 49 71
70 25 129
86 86 112
97 49 104
61 67 97
91 92 129
79 19 84
20 21 137
93 1 130
39 55 130
60 30 85
51 1 125
66 90 118
48 27 138
79 15 115
95 27 97
22 47 137
74 31 129
75 96 77
4 7 79
38 53 115
66 99 96
84 81 73
31 89 83
61 97 97
41 58 105
95 14 119
65 37 76
-1
2 1 37
3 0 49
4 3 73
5 0 41
5 1 84
