200 9950
-1
0 42 97
77 32 88
35 9 98
12 44 93
59 39 90
28 28 71
71 6 79
17 88 91
89 54 91
23 16 87
42 44 92
16 57 78
1 53 77
99 98 97
19 79 96
68 58 84
38 26 88
77 34 82
49 15 90
5 80 94
45 42 79
36 93 80
1 63 91
26 2 99
66 84 75
88 14 87
71 38 76
17 36 93
54 58 79
36 81 72
67 90 93
26 45 97
14 37 79
7 72 70
26 4 96
66 76 79
3 98 99
39 14 71
73 87 77
16 35 76
59 99 87
10 26 97
82 77 100
22 79 81
33 74 93
21 74 75
57 94 89
1 31 95
34 90 73
63 80 78
95 23 88
86 42 72
65 83 95
82 64 71
50 74 93
80 55 95
54 62 80
82 69 85
52 72 72
2 13 72
46 9 96
16 8 86
80 11 97
36 68 99
84 61 91
74 60 80
52 50 89
14 58 90
55 39 91
12 63 91
42 4 100
42 89 88
37 100 97
53 53 73
16 98 99
30 99 72
43 80 75
71 56 80
35 23 95
31 18 97
76 80 75
40 18 90
94 1 81
1 2 92
95 68 70
83 58 71
93 74 91
50 13 96
69 93 92
13 67 73
58 70 91
18 18 90
38 81 71
99 11 87
41 34 78
7 94 71
52 8 86
22 78 99
47 68 81
88 55 98
71 92 83
52 90 70
59 67 91
43 2 96
30 13 98
68 72 98
94 47 92
0 19 95
81 89 76
49 47 93
54 17 96
7 51 81
95 7 75
68 6 73
14 48 91
20 11 97
67 73 90
70 82 71
84 89 78
35 64 96
84 13 82
19 66 77
91 88 78
95 76 70
84 81 77
82 69 77
42 25 97
25 62 86
74 93 73
81 24 81
22 59 89
2 83 86
66 80 82
21 32 76
10 97 85
40 77 88
40 76 81
55 99 87
28 76 100
56 70 90
86 82 73
98 2 78
56 8 90
48 42 70
65 68 70
38 33 84
21 37 71
9 33 83
5 100 77
21 61 97
69 89 74
9 9 99
78 61 71
88 72 70
48 28 99
95 66 83
17 37 92
71 95 81
3 6 71
67 60 85
24 88 75
15 15 93
85 83 73
40 0 85
83 36 94
71 16 81
67 2 83
85 0 72
100 20 76
87 1 86
75 4 74
79 28 87
76 0 72
45 95 97
8 38 74
50 92 88
21 1 72
51 57 86
89 97 94
93 32 72
40 87 70
26 45 94
14 90 74
55 3 77
31 54 86
21 68 80
39 69 70
31 39 97
78 92 83
62 67 85
41 73 89
30 65 85
53 20 92
58 46 81
28 96 84
54 23 72
29 6 80
42 87 95
92 12 99
71 78 83
-1
2 1 47
3 0 12
3 2 41
4 0 59
4 1 19
4 2 38
5 0 31
5 2 20
5 3 22
6 0 79
6 2 36
6 4 35
7 0 49
8 0 89
8 2 70
8 3 77
8 4 33
8 6 51
9 6 49
9 7 72
10 5 21
10 6 47
10 9 33
11 0 21
11 1 65
11 2 51
11 3 13
11 5 31
11 6 75
11 9 41
12 0 11
12 4 59
12 6 84
12 7 38
12 9 43
12 10 41
13 3 102
13 4 71
13 7 82
13 8 45
13 11 92
13 12 107
14 3 35
14 6 89
14 7 9
14 8 74
14 9 63
14 12 31
15 0 69
15 2 59
15 3 57
15 4 21
15 6 52
15 7 59
15 8 21
15 9 61
15 11 52
15 12 67
15 14 53
16 0 41
16 1 39
16 2 17
16 4 24
16 5 10
16 7 65
16 9 18
16 14 56
17 0 77
17 3 65
17 4 18
17 6 28
17 7 80
17 10 36
17 11 65
17 15 25
18 0 55
18 1 32
18 3 47
18 6 23
18 9 26
18 11 53
18 12 61
18 13 96
18 14 70
18 15 47
18 17 33
19 0 38
19 2 77
19 3 36
19 4 67
19 5 56
19 8 87
19 10 51
19 11 25
19 14 14
19 15 66
19 16 63
19 17 85
20 1 33
20 3 33
20 5 22
20 7 53
20 11 32
20 12 45
20 13 77
20 14 45
20 19 55
21 5 65
21 10 49
21 12 53
21 13 63
21 14 22
21 15 47
21 19 33
21 20 51
