100 2475
-1
75 79 78
97 63 85
96 60 70
10 23 84
28 55 97
90 38 88
14 3 94
21 71 86
13 18 85
33 90 92
97 64 90
21 24 96
52 78 97
60 55 83
95 51 93
43 41 97
11 13 78
66 93 77
96 87 88
42 27 85
91 35 72
15 42 99
58 3 91
0 38 88
99 5 74
34 7 78
99 74 78
81 64 78
18 24 96
68 11 70
79 8 75
14 70 74
58 49 79
82 63 76
65 95 70
37 5 77
16 8 74
31 48 72
42 46 90
54 6 88
20 34 98
75 4 77
79 29 70
31 45 78
70 92 98
94 85 94
85 8 88
41 68 88
22 45 70
99 87 72
1 28 100
76 33 83
41 67 95
64 56 81
54 94 100
59 74 76
89 61 99
30 75 82
98 56 90
71 43 83
26 18 74
5 25 71
40 37 81
48 24 90
39 24 91
95 20 98
59 25 90
60 35 96
72 23 77
52 63 84
62 11 94
14 8 98
63 62 72
65 92 79
10 39 98
99 90 86
87 79 91
74 66 91
69 97 74
77 85 99
85 73 100
18 4 74
91 70 97
58 18 96
36 50 95
79 77 87
72 40 81
38 86 98
76 26 85
1 69 90
97 66 77
91 80 91
99 9 81
28 30 98
40 50 78
5 55 76
88 38 88
96 62 96
55 13 96
21 50 73
-1
3 0 85
3 1 95
4 0 52
4 1 69
4 3 36
5 3 81
5 4 64
6 1 102
6 4 53
6 5 83
7 0 54
7 1 76
7 2 75
7 3 49
7 4 17
7 6 68
8 0 86
8 2 93
8 3 5
8 5 79
8 6 15
9 1 69
9 2 69
9 3 70
9 6 89
9 7 22
9 8 74
10 0 26
10 1 1
10 3 96
10 6 103
10 9 69
11 0 77
11 1 85
11 3 11
11 4 31
11 6 22
11 7 47
11 10 85
12 1 47
12 4 33
12 6 84
12 7 31
12 10 47
12 11 62
13 1 37
13 3 59
13 4 32
13 5 34
13 6 69
13 8 59
13 9 44
13 10 38
13 11 49
13 12 24
14 0 34
14 2 9
14 4 67
14 5 13
14 6 94
14 7 76
14 9 73
14 11 78
14 12 50
14 13 35
15 0 49
15 3 37
15 5 47
15 7 37
15 9 50
15 11 27
15 13 22
16 1 99
16 2 97
16 3 10
16 4 45
16 5 82
16 7 58
16 9 80
16 10 99
16 11 14
16 12 76
16 13 64
16 14 92
16 15 42
17 2 44
17 3 89
17 12 20
18 0 22
18 4 75
18 7 76
18 9 63
18 11 97
18 12 44
18 14 36
18 15 70
19 2 63
19 5 49
19 6 36
19 11 21
19 12 51
19 13 33
19 14 58
19 15 14
19 17 70
20 2 25
20 7 78
20 10 29
20 11 70
20 13 36
20 14 16
20 17 63
20 18 52
21 1 84
21 2 82
21 5 75
21 7 29
21 8 24
21 9 51
21 12 51
21 14 80
21 17 72
21 20 76
22 5 47
22 6 44
22 7 77
22 9 90
22 10 72
22 16 48
22 17 90
22 18 92
22 20 45
22 21 58
23 0 85
23 1 100
23 2 98
23 10 100
23 11 25
23 12 65
23 13 62
23 15 43
23 16 27
23 19 43
23 22 67
24 0 77
24 1 58
24 2 55
24 4 86
24 11 80
24 15 66
24 16 88
24 19 61
24 20 31
24 22 41
24 23 104
25 3 28
25 5 64
25 8 23
25 9 83
25 10 84
25 11 21
25 12 73
25 14 75
25 16 23
25 19 21
26 2 14
26 3 102
26 6 110
26 7 78
26 9 67
26 11 92
26 14 23
26 15 65
26 19 73
26 20 39
26 22 81
26 23 105
26 25 93
27 1 16
27 2 15
27 4 53
27 6 90
27 8 82
27 9 54
27 11 72
27 12 32
27 13 22
27 14 19
27 17 32
27 19 53
27 22 65
27 24 61
28 5 73
28 6 21
28 7 47
28 9 67
28 10 88
28 11 3
28 12 63
28 14 81
28 15 30
28 16 13
28 18 100
28 19 24
28 21 18
28 24 83
28 25 23
28 26 95
28 27 74
29 0 68
29 1 59
29 2 56
29 3 59
29 5 34
29 6 54
29 8 55
29 9 86
29 11 48
29 12 68
29 14 48
29 15 39
29 18 80
29 20 33
29 23 73
29 24 31
29 26 70
29 27 54
30 0 71
30 1 57
30 2 54
30 4 69
30 7 85
30 9 94
30 10 58
30 11 60
30 13 50
30 18 80
30 19 41
30 22 21
30 23 84
30 24 20
30 27 56
30 28 63
30 29 11
31 0 61
31 1 83
31 3 47
31 4 20
31 7 7
31 8 52
31 9 27
31 10 83
31 11 46
31 13 48
31 15 41
31 16 57
31 17 56
31 21 28
31 23 34
31 24 107
31 27 67
31 29 79
32 3 54
32 4 30
32 6 63
32 7 43
32 8 54
32 9 48
32 10 41
32 11 44
32 13 6
32 14 37
32 16 59
32 19 27
32 20 35
32 21 43
32 22 46
32 23 59
32 24 60
32 25 48
32 27 27
32 31 48
33 0 17
33 2 14
33 3 82
33 8 82
33 10 15
33 11 72
33 12 33
33 14 17
33 15 44
33 20 29
33 21 70
33 23 85
33 25 73
33 30 55
34 2 46
34 3 90
34 4 54
34 7 50
34 8 92
34 10 44
34 15 58
34 18 32
34 19 71
34 21 72
34 22 92
34 24 96
34 26 39
34 27 34
34 28 85
34 31 56
34 32 46
35 1 83
35 4 50
35 5 62
35 6 23
35 9 85
35 10 84
35 13 55
35 14 74
35 15 36
35 18 101
35 21 43
35 23 49
35 24 62
35 26 92
35 27 73
35 29 31
35 31 68
35 32 48
35 34 94
36 2 95
36 3 16
36 4 48
36 6 5
36 9 83
36 12 78
36 13 64
36 14 89
36 16 7
36 22 42
36 25 18
36 26 106
36 27 85
36 29 52
36 30 63
36 31 62
36 32 58
36 33 85
36 34 99
37 0 53
37 1 67
37 6 48
37 13 29
37 16 40
37 19 23
37 20 61
37 21 17
37 22 52
37 24 80
37 28 27
37 29 52
37 32 27
37 34 58
38 0 46
38 3 39
38 6 51
38 7 32
38 14 53
38 15 5
38 16 45
38 17 52
38 18 67
38 21 27
38 24 70
38 30 53
38 31 36
38 32 16
38 33 43
38 34 54
38 35 41
38 36 46
39 3 47
