200 5970
-1
16 49 91
36 45 77
97 4 73
13 66 84
6 21 77
74 87 75
75 15 97
50 22 81
0 2 73
41 37 74
69 71 97
68 53 85
46 88 98
3 83 81
53 25 99
59 89 74
1 14 89
14 29 83
9 62 91
90 92 80
12 54 71
87 87 82
15 30 80
91 54 95
43 95 72
77 53 77
78 71 70
35 41 81
78 52 72
15 0 84
57 92 83
95 44 86
14 95 74
75 63 82
50 51 78
35 50 87
22 33 75
85 71 90
71 13 73
32 28 71
36 89 77
49 69 78
66 89 83
38 64 94
70 17 92
64 13 78
32 96 98
24 67 91
25 16 94
4 37 84
51 66 96
30 61 71
27 36 85
79 93 88
46 57 71
100 66 77
30 50 79
76 68 87
33 49 90
74 56 87
58 40 90
52 97 94
78 70 99
99 52 95
69 4 90
88 59 98
29 27 82
90 25 91
26 7 99
13 4 99
57 7 93
76 13 74
12 65 91
61 27 72
29 56 72
20 83 80
62 11 80
38 94 82
75 3 74
44 68 81
46 50 95
74 9 98
81 3 95
80 52 82
38 61 88
35 28 74
61 43 82
79 20 80
67 9 95
76 60 86
80 59 84
100 61 70
23 46 89
72 41 100
94 74 93
77 93 79
19 77 89
52 21 83
20 50 77
75 72 85
81 77 95
36 58 100
8 89 86
83 30 83
19 63 73
90 82 71
22 24 99
96 24 93
69 8 85
97 87 79
37 15 99
45 59 88
60 3 100
86 72 80
19 10 74
84 27 75
97 28 89
90 87 71
36 3 80
68 75 70
48 55 88
34 4 91
92 71 87
43 64 92
54 64 74
49 82 95
100 83 76
88 58 82
65 94 94
49 62 96
92 80 84
48 8 74
56 84 73
39 4 94
92 77 83
37 18 72
46 18 89
46 43 73
19 51 75
76 35 71
68 76 93
66 43 99
64 47 91
72 90 92
70 47 84
92 64 71
80 67 73
47 73 98
50 90 82
89 76 87
99 90 74
0 35 95
41 42 85
78 62 75
78 87 100
3 37 84
50 22 87
97 17 97
80 18 93
93 63 98
6 78 74
68 75 96
12 66 82
0 41 85
8 93 80
87 91 81
44 63 89
33 44 82
11 70 89
17 66 94
10 84 82
88 67 81
72 25 73
5 47 94
51 43 70
27 18 88
37 60 91
7 92 74
3 48 71
19 76 80
86 63 80
1 43 80
