300 22425
-1
94 92 83
34 81 78
28 16 77
7 24 80
63 79 84
80 35 83
49 38 94
75 42 89
65 98 89
49 39 90
68 77 79
9 49 84
86 66 73
34 26 88
92 82 97
18 43 93
19 49 81
91 53 77
73 4 74
11 21 82
23 39 87
85 80 86
73 82 85
52 85 90
66 28 91
4 54 75
4 11 70
67 53 99
63 21 87
50 54 71
97 96 70
81 5 92
67 56 97
4 90 95
15 71 91
99 75 72
27 82 85
11 4 80
38 37 97
79 24 83
63 82 85
1 37 100
0 81 100
11 93 88
90 31 73
90 11 96
65 48 93
5 88 76
83 12 97
34 80 94
80 62 81
41 42 85
8 85 73
15 31 84
77 57 96
73 34 85
47 4 81
64 8 88
5 92 74
99 100 99
74 87 79
36 45 73
96 88 93
35 47 89
19 77 94
56 33 94
4 38 86
20 40 100
55 41 96
9 7 90
68 88 83
23 90 98
13 21 81
26 34 84
97 40 76
62 48 71
73 1 70
5 15 79
90 36 84
16 53 71
84 15 89
96 80 79
52 32 77
31 35 78
6 66 89
95 34 99
52 98 81
11 40 99
8 64 98
50 85 91
78 98 78
88 10 82
28 59 90
4 45 98
40 51 90
5 76 77
7 63 87
38 91 88
78 92 78
43 72 93
62 68 92
28 18 98
19 29 98
70 11 100
34 60 83
60 31 99
64 23 83
43 86 88
54 83 93
19 14 92
23 96 70
84 3 71
88 82 83
64 9 90
43 36 86
27 48 73
99 63 70
40 56 100
86 24 71
45 33 100
74 90 97
9 22 71
69 61 97
46 29 90
66 4 76
90 92 73
81 14 81
54 0 87
47 31 78
40 2 71
53 49 77
30 12 72
96 11 95
73 81 84
45 7 90
67 94 97
35 3 90
80 30 77
78 9 78
62 98 96
5 20 95
77 97 81
17 55 99
92 65 72
39 37 84
20 97 74
11 5 70
95 7 86
2 0 74
100 3 87
77 6 79
92 54 91
88 32 94
2 8 92
53 49 93
79 62 100
42 9 70
52 75 94
26 19 70
29 88 97
30 10 94
14 58 99
65 99 84
50 16 97
46 89 94
57 15 85
25 36 77
82 59 84
81 73 71
47 55 90
1 91 98
8 21 94
60 11 92
84 70 75
79 36 77
4 47 70
98 84 89
64 98 94
25 44 85
46 9 93
20 80 78
30 92 81
74 18 96
27 68 91
91 21 82
99 90 77
66 66 80
31 68 71
28 93 82
71 36 83
51 59 73
40 8 89
42 12 97
82 48 77
84 44 98
8 88 73
43 77 73
21 50 92
83 91 90
70 89 76
45 20 86
71 30 70
11 65 76
24 77 90
56 11 93
14 21 82
96 86 97
19 52 98
1 55 73
2 72 94
78 32 91
17 21 92
60 57 89
30 75 78
98 62 93
100 98 84
82 16 88
79 20 98
73 78 83
23 88 99
29 69 89
68 56 99
91 42 91
93 9 97
100 82 79
65 3 91
10 44 75
83 91 93
53 58 76
87 75 79
52 17 89
96 58 91
52 33 80
34 91 85
31 93 99
45 2 73
34 25 83
19 6 77
81 8 90
13 67 88
46 70 83
33 21 79
12 66 76
45 84 97
31 90 96
100 27 85
33 4 79
95 95 78
15 64 86
45 99 73
86 61 87
51 13 86
95 73 76
58 8 90
8 21 87
44 5 70
81 16 93
19 62 99
77 46 93
68 4 81
23 24 85
51 94 83
84 5 70
12 67 82
87 95 84
38 42 91
75 79 94
13 49 90
95 65 96
44 63 82
6 83 71
13 100 91
65 47 76
81 17 70
55 48 78
95 64 73
16 73 80
17 92 77
66 50 95
27 60 89
78 30 71
46 85 76
80 46 86
40 42 97
19 11 89
53 71 75
3 72 86
20 3 86
48 71 81
80 23 94
29 5 76
92 49 74
98 12 93
23 98 87
61 54 95
71 86 84
83 41 70
51 83 76
64 71 85
80 62 74
-1
1 0 61
2 0 100
4 1 29
5 0 58
5 1 65
5 2 55
5 4 47
6 0 70
6 1 45
7 0 53
7 1 56
7 2 53
7 5 8
7 6 26
8 1 35
8 4 19
8 5 64
8 6 62
8 7 56
9 4 42
9 6 1
9 7 26
10 0 30
10 4 5
10 5 43
10 6 43
10 7 35
10 8 21
11 0 95
11 1 40
11 2 38
11 3 25
11 4 61
11 6 41
11 7 66
11 8 74
12 1 54
12 3 89
12 5 31
12 9 45
13 3 27
13 4 60
13 7 44
13 8 78
13 12 65
14 0 10
14 1 58
14 2 91
14 3 102
14 7 43
14 8 31
14 11 89
15 0 90
15 2 28
15 3 21
15 5 62
15 7 57
15 8 72
15 13 23
15 14 83
16 9 31
16 11 10
16 15 6
17 3 88
