300 22425
-1
68 24 87
86 2 86
94 4 80
24 88 94
0 84 87
35 43 78
1 88 78
69 7 95
10 38 81
77 71 100
64 14 71
81 76 100
60 31 71
7 23 86
19 50 87
33 21 71
41 54 100
80 57 83
64 82 99
67 31 75
96 65 91
98 4 86
92 74 79
65 68 77
40 73 100
51 50 87
92 34 77
42 87 94
58 73 89
60 1 89
56 20 100
72 75 77
90 89 94
78 3 79
10 51 97
29 75 82
100 8 96
1 49 70
10 82 93
95 13 76
96 72 89
0 43 97
85 69 80
22 20 72
96 27 94
93 95 81
17 66 82
34 45 95
88 23 85
45 11 93
81 6 75
52 90 94
53 58 76
85 97 92
31 40 73
57 38 84
26 18 92
37 19 84
89 6 85
89 1 95
70 85 77
89 80 89
21 55 92
41 87 79
35 70 79
26 58 91
91 100 70
40 51 88
64 74 82
53 24 71
88 82 94
55 2 78
3 56 80
32 35 83
63 97 83
14 55 73
28 71 85
67 68 94
81 11 95
14 30 72
79 73 97
31 67 74
5 75 73
11 56 80
61 32 82
39 52 89
14 24 93
50 29 71
45 53 86
39 87 76
32 10 95
100 61 77
78 35 96
51 17 86
71 23 96
87 52 89
47 93 92
83 33 95
83 30 84
97 17 88
71 94 97
88 55 86
56 7 81
79 97 88
50 75 79
62 32 99
66 97 84
52 49 90
23 26 97
87 94 70
100 69 84
90 2 90
35 12 77
80 49 91
58 81 96
14 25 100
59 57 83
49 32 83
73 1 99
91 12 70
74 25 84
76 51 79
22 51 72
79 58 72
48 51 81
58 45 89
60 32 100
65 65 86
41 88 87
88 86 81
98 80 80
27 61 73
34 13 90
30 88 77
51 94 95
13 10 99
9 95 87
55 38 88
53 81 73
40 65 77
90 95 95
57 27 85
9 94 79
16 80 70
79 23 79
16 3 70
31 42 85
72 38 75
74 94 90
68 50 78
78 79 83
32 71 80
36 22 93
19 0 81
40 23 99
49 7 90
60 80 77
90 40 86
49 15 80
22 95 78
9 83 70
85 18 91
9 58 90
38 36 74
16 42 79
8 2 75
16 70 79
16 18 96
57 93 98
59 56 81
57 77 93
31 81 88
58 63 89
28 80 86
19 34 88
84 7 73
86 24 96
47 38 85
48 81 87
29 90 80
75 54 74
15 10 95
48 35 81
39 92 100
19 41 73
9 95 96
35 72 80
35 94 76
29 32 72
7 5 89
88 51 76
35 82 87
47 17 77
67 80 75
26 27 71
90 8 70
21 76 89
61 96 85
18 26 83
53 12 88
36 66 77
3 23 71
18 78 72
97 30 78
84 76 100
61 51 99
73 54 95
26 45 70
92 41 88
52 94 70
7 29 89
29 43 81
82 92 92
92 11 82
11 76 94
60 60 97
20 15 75
5 93 97
17 11 90
53 39 89
58 19 87
34 95 98
79 42 90
97 92 75
3 25 70
9 0 80
46 65 94
35 57 90
48 51 78
67 65 88
63 1 98
36 87 89
16 14 76
93 11 83
23 63 74
19 98 86
7 66 84
78 25 75
32 59 90
58 81 83
88 19 70
26 3 93
52 27 93
91 84 94
96 10 86
53 35 83
67 93 78
18 32 72
51 34 78
50 48 99
94 74 70
6 65 77
74 78 79
11 75 81
77 79 85
34 91 89
94 63 82
66 79 99
73 57 78
11 35 100
43 49 75
67 73 84
60 34 91
40 80 99
9 96 75
83 45 99
53 38 98
41 46 72
10 81 85
72 54 80
54 40 92
74 75 80
46 84 98
60 42 84
32 38 99
85 16 94
65 3 93
10 33 100
94 75 79
1 79 83
34 22 96
69 24 85
39 68 78
56 47 72
27 57 99
62 73 80
80 37 86
88 80 97
66 3 98
17 27 73
58 18 72
31 84 80
68 68 71
76 88 72
19 72 72
25 42 75
44 61 73
99 43 98
67 64 83
13 0 89
-1
2 1 8
3 0 77
3 1 106
3 2 109
4 1 118
5 0 38
5 2 70
5 3 46
6 0 92
6 2 125
6 3 23
6 4 4
6 5 56
7 0 17
7 1 17
7 2 25
7 3 92
7 6 105
8 2 90
8 4 47
8 5 25
8 6 50
9 0 47
9 1 69
9 2 69
9 4 78
9 6 77
9 7 64
10 0 10
10 1 25
10 4 94
10 6 97
10 7 8
10 8 59
10 9 58
11 2 73
11 4 81
11 6 80
11 8 80
12 2 43
12 3 67
12 4 80
12 5 27
12 6 82
12 7 25
12 10 17
12 11 49
13 2 89
13 4 61
13 5 34
13 9 84
13 11 91
13 12 53
14 1 82
14 5 17
14 6 42
14 7 65
14 9 61
14 10 57
14 11 67
14 13 29
15 1 56
15 2 63
15 4 71
15 7 38
15 8 28
15 9 66
16 0 40
16 1 68
16 2 72
16 3 38
16 4 50
16 11 45
16 12 29
16 13 46
16 14 22
17 1 55
17 2 54
17 3 64
17 4 84
17 5 47
17 7 51
17 8 72
17 9 14
17 10 45
17 11 19
17 13 80
17 15 59
17 16 39
18 0 58
18 2 83
18 4 64
18 6 63
18 9 17
18 10 68
18 11 18
18 12 51
18 13 82
18 14 55
18 15 68
19 0 7
19 1 34
19 2 38
19 4 85
19 5 34
19 7 24
19 8 57
19 10 17
19 12 7
19 13 60
19 14 51
19 15 35
19 16 34
19 17 29
19 18 51
20 1 63
20 7 63
20 9 19
20 10 60
20 12 49
20 14 78
20 16 56
20 17 17
20 18 36
20 19 44
21 3 111
21 4 126
21 6 128
21 8 94
21 10 35
21 11 73
21 14 91
21 16 75
21 19 41
22 0 55
22 2 70
22 3 69
22 5 64
22 8 89
22 10 66
22 11 11
22 14 76
22 18 29
22 19 49
22 21 70
23 2 70
23 5 39
23 7 61
23 15 56
23 17 18
23 18 14
23 19 37
23 20 31
23 21 72
23 22 27
24 1 84
24 2 87
24 5 30
24 6 41
24 13 59
24 14 31
24 15 52
24 17 43
24 21 90
25 0 31
25 1 59
25 5 17
25 6 62
25 7 46
25 8 42
25 10 38
25 12 21
25 17 29
25 20 47
26 2 30
26 4 104
26 7 35
26 17 25
26 18 55
26 19 25
26 20 31
26 21 30
26 23 43
27 0 68
27 2 97
27 3 18
27 5 44
27 7 84
27 8 58
27 9 38
27 10 76
27 11 40
27 18 22
27 20 58
27 21 100
27 22 51
27 25 38
28 1 76
28 7 66
28 8 59
28 9 19
28 12 42
28 13 71
28 14 45
28 16 25
28 17 27
28 18 10
28 19 42
28 20 38
28 26 51
28 27 21
29 1 26
29 2 34
29 3 94
29 4 102
29 6 105
29 7 10
29 8 62
29 9 72
29 10 13
29 11 77
29 12 30
29 14 63
29 16 56
29 17 59
29 20 73
29 22 79
30 2 41
30 4 85
30 5 31
30 6 87
30 7 18
30 8 49
30 10 10
30 11 61
30 12 11
30 14 47
30 15 23
30 17 44
30 18 62
30 20 60
30 22 64
30 23 48
30 26 38
30 27 68
30 29 19
31 0 51
31 1 74
31 4 72
31 5 48
31 7 68
31 9 6
31 11 9
31 17 19
31 18 10
31 19 44
31 21 75
31 22 20
31 23 9
31 28 14
31 30 57
32 0 68
32 1 87
32 2 85
32 3 66
32 4 90
32 7 84
32 10 79
32 13 106
32 17 33
32 18 26
32 22 15
32 24 52
32 26 55
32 27 48
32 28 35
32 29 92
32 30 76
32 31 22
33 2 16
33 4 112
33 8 76
33 10 17
33 11 73
33 13 73
33 14 75
33 16 63
33 19 30
33 20 64
33 21 20
33 24 79
33 25 54
33 27 91
33 31 72
33 32 86
34 1 90
34 2 96
34 3 39
34 4 34
34 5 26
34 9 69
34 17 70
34 18 62
34 19 60
34 20 87
34 22 85
34 25 41
34 26 83
34 27 48
34 30 55
34 31 66
34 33 83
35 1 92
35 7 78
35 9 48
35 11 52
35 14 26
35 16 24
35 18 35
35 21 99
35 22 63
35 23 36
35 25 33
35 26 75
35 28 29
35 29 80
35 32 62
35 33 87
36 4 125
36 7 31
36 9 67
36 10 36
36 11 70
36 13 94
36 14 91
36 15 68
36 20 57
36 22 66
36 23 69
36 24 88
36 25 64
36 27 98
36 29 40
36 31 72
36 33 22
37 1 97
37 2 103
37 3 45
37 4 35
37 6 39
37 7 79
37 10 72
37 12 61
37 13 26
37 16 40
37 21 106
37 22 94
37 24 45
37 26 92
37 28 61
37 29 76
37 33 89
37 35 38
37 36 107
38 0 82
38 1 110
38 2 114
38 3 15
38 11 71
38 12 71
38 13 59
38 16 41
38 23 56
38 28 48
38 30 77
38 33 104
38 35 20
38 37 34
39 6 120
39 8 88
39 10 31
39 11 64
39 19 33
39 20 52
39 21 9
39 23 62
39 24 81
39 29 37
39 30 39
39 31 66
39 33 19
39 34 93
39 35 90
39 37 100
39 38 109
40 1 70
40 4 96
40 5 67
40 6 96
40 7 70
40 10 66
40 12 54
40 13 101
40 14 80
40 15 81
40 18 33
40 19 50
40 20 7
40 21 68
40 23 31
40 24 56
40 25 50
40 29 79
40 30 65
40 32 18
40 33 71
40 35 67
41 0 70
41 2 101
41 4 41
41 5 35
41 6 45
41 9 81
41 11 87
41 13 21
41 14 20
41 17 81
41 18 74
41 19 68
41 22 97
41 24 50
41 25 51
41 28 65
41 29 73
41 31 78
41 33 87
41 34 12
41 35 43
41 38 40
42 3 63
42 5 56
42 7 64
42 12 45
42 13 90
42 14 68
42 15 70
42 16 46
42 17 13
42 20 11
42 26 35
42 29 72
42 35 56
42 37 86
42 38 76
42 41 88
43 0 46
43 5 26
43 11 81
43 14 30
43 15 11
43 17 68
43 20 86
43 21 77
43 23 64
43 24 55
43 26 71
43 27 69
43 28 64
43 29 42
43 30 34
43 31 74
43 34 33
43 35 55
43 37 35
43 38 63
43 39 73
43 42 79
44 1 26
44 4 111
44 6 112
44 8 86
44 9 47
44 10 34
44 12 36
44 14 80
44 15 63
44 16 61
44 18 63
44 19 29
44 20 38
44 22 47
44 25 50
44 26 8
44 28 59
44 29 44
44 30 40
44 31 53
44 32 62
44 33 30
44 34 89
44 36 19
44 40 45
44 41 97
44 42 43
44 43 74
45 0 75
45 1 93
45 2 91
45 5 77
45 6 92
45 7 91
45 8 100
45 9 28
45 12 72
45 15 95
45 20 30
45 21 91
45 23 38
45 24 57
45 26 61
45 27 51
45 29 99
45 30 83
45 32 6
45 33 93
45 35 67
45 38 84
45 42 27
46 1 94
46 2 98
46 4 24
46 5 29
46 7 78
46 12 55
46 13 44
46 14 16
46 15 47
46 17 63
46 19 61
46 20 79
46 21 102
46 25 37
46 26 81
46 28 41
46 30 60
46 32 76
46 36 101
46 38 17
46 40 79
46 41 28
46 43 46
46 44 88
46 45 81
47 2 72
47 3 44
47 6 54
47 7 51
47 8 25
47 12 29
47 13 34
47 14 15
47 15 24
47 17 47
47 18 47
47 19 35
47 20 65
47 24 28
47 26 59
47 32 71
47 34 24
47 36 75
47 37 33
47 39 68
47 42 56
47 43 27
47 45 77
48 1 21
48 3 91
48 4 107
48 5 56
48 6 108
48 8 79
48 9 49
48 10 25
48 12 29
48 14 74
48 15 55
48 21 21
48 22 51
48 23 50
48 24 69
48 26 11
48 28 58
48 30 32
48 31 54
48 32 66
48 34 82
48 37 90
48 40 49
48 41 90
48 43 66
48 44 8
49 2 49
49 3 79
49 4 85
49 5 33
49 8 44
49 12 25
49 14 46
49 17 57
