100 1485
-1
14 43 86
44 5 95
41 38 92
29 52 99
75 95 85
100 36 99
67 30 90
56 5 93
45 36 77
55 8 92
28 46 92
0 79 89
0 91 79
89 48 81
22 23 78
12 11 70
45 74 79
43 20 79
33 66 88
76 64 98
10 0 95
68 17 72
67 87 97
77 60 83
54 61 96
56 29 93
73 37 90
94 22 93
25 31 78
30 44 83
80 78 75
72 1 70
22 18 96
28 95 96
16 46 71
7 96 93
71 74 78
90 27 93
62 2 87
3 45 94
32 43 94
28 21 79
60 3 73
84 89 83
87 20 79
87 33 92
53 63 95
54 18 94
9 90 78
21 92 75
76 96 93
38 82 77
21 66 84
53 85 80
100 30 71
19 49 87
40 69 82
50 33 89
14 79 73
75 26 99
94 41 76
21 100 85
6 50 81
34 42 84
71 2 78
25 56 78
48 6 76
21 75 90
55 18 73
63 82 86
87 18 75
63 76 99
10 73 83
95 60 80
41 90 83
69 33 85
71 61 100
5 34 71
100 25 88
3 84 97
44 64 71
24 31 73
3 97 95
23 93 86
57 61 92
74 40 81
87 81 73
36 88 94
32 10 97
69 86 78
48 83 80
4 99 73
12 68 73
25 78 84
95 39 78
83 32 94
99 35 91
99 5 81
53 42 92
84 15 78
-1
3 0 17
4 1 95
4 2 66
5 0 86
5 3 72
5 4 64
6 1 33
6 5 33
7 0 56
7 2 36
8 0 31
8 5 55
8 6 22
9 1 11
9 3 51
9 5 53
9 8 29
10 4 67
10 7 49
11 3 39
11 5 108
11 8 62
11 10 43
12 2 67
12 10 53
13 0 75
13 2 49
13 4 49
14 0 21
14 1 28
14 4 89
14 8 26
15 3 44
15 6 58
15 12 80
16 3 27
16 6 49
16 9 66
16 10 32
16 12 48
17 2 18
17 7 19
17 10 30
17 13 53
17 15 32
17 16 54
18 3 14
18 14 44
19 1 67
19 2 43
19 9 59
19 10 51
19 18 43
20 1 34
20 2 49
20 4 115
20 5 96
20 6 64
20 8 50
20 12 91
20 15 11
20 17 38
20 19 91
21 1 26
21 4 78
21 5 37
21 11 92
21 13 37
21 14 46
21 16 61
21 18 60
21 19 47
21 20 60
22 7 82
22 21 70
23 3 48
23 7 58
23 9 56
23 10 50
23 12 83
23 17 52
23 18 44
23 19 4
23 22 28
24 1 56
24 2 26
24 3 26
24 11 56
24 20 75
24 22 29
25 3 35
25 4 68
25 5 44
25 8 13
25 10 32
25 11 75
25 13 38
25 14 34
25 19 40
25 22 59
25 23 37
25 24 32
26 1 43
26 4 58
26 10 45
26 13 19
26 14 52
