100 1485
-1
62 17 125
14 12 133
56 25 95
77 85 110
97 63 84
99 62 131
63 1 113
41 60 123
67 79 111
92 49 119
61 77 97
25 54 117
99 48 106
39 17 100
86 68 78
26 10 82
42 79 108
71 66 141
91 89 118
62 49 71
9 81 104
23 28 78
56 48 98
64 56 116
69 16 95
67 41 133
71 41 117
74 72 120
58 57 75
85 0 111
62 36 118
97 0 117
75 98 111
73 12 83
20 15 133
44 79 120
57 59 114
48 76 93
72 65 121
5 10 87
80 80 98
48 38 113
62 45 71
10 6 103
86 91 109
41 73 77
86 60 136
81 70 73
97 41 74
76 95 113
59 4 106
86 23 80
0 38 118
4 95 117
92 55 70
36 0 73
24 47 123
65 51 87
90 99 105
79 40 119
90 16 115
63 79 135
20 25 84
31 37 131
21 94 106
28 98 73
82 36 78
35 91 125
25 70 129
99 92 103
28 56 90
86 36 105
30 31 79
98 34 72
58 39 75
13 98 72
47 39 122
35 42 73
82 56 91
96 52 90
52 9 139
28 100 111
24 48 115
6 17 125
45 81 88
84 19 70
71 78 133
25 33 141
6 38 98
90 10 112
17 37 141
35 76 72
60 55 135
63 21 109
5 80 86
24 95 92
56 29 106
68 0 140
81 66 97
75 44 120
-1
2 1 43
4 2 55
5 0 58
6 4 70
6 5 70
7 1 55
7 2 38
8 4 34
8 5 36
9 3 39
9 4 14
9 7 52
10 0 60
10 1 80
10 3 17
10 5 40
10 9 41
11 1 43
11 2 42
11 4 72
11 6 65
12 3 43
12 5 14
12 6 59
12 7 59
12 10 47
13 6 28
14 0 56
14 1 91
14 4 12
14 9 19
14 11 62
15 0 36
15 3 90
15 4 88
15 8 80
15 10 75
15 12 82
16 1 72
16 2 55
16 3 35
16 4 57
16 7 19
16 8 25
16 11 30
16 14 45
16 15 70
17 0 49
17 3 19
17 4 26
17 5 28
17 6 65
17 7 30
17 14 15
18 0 77
18 7 57
18 8 26
18 9 40
18 11 74
18 14 21
18 16 50
19 0 32
19 2 24
19 3 39
19 7 23
19 9 30
19 17 19
20 4 89
20 8 58
20 16 33
21 1 18
21 9 72
21 12 78
22 6 47
22 7 19
22 14 36
22 16 34
22 21 38
23 0 39
23 7 23
23 10 21
23 12 35
23 13 46
23 16 31
23 21 49
23 22 11
24 5 54
24 11 58
24 14 54
24 20 88
24 21 47
25 0 24
25 3 45
25 6 40
25 8 38
25 12 32
25 15 51
25 16 45
25 17 25
25 18 53
25 20 70
25 22 13
25 24 25
26 3 44
26 7 35
26 9 22
26 10 37
26 17 25
26 19 12
26 22 16
26 24 25
26 25 4
27 3 13
27 5 26
27 7 35
27 14 12
27 16 32
27 17 6
27 20 65
27 21 67
27 23 18
28 5 41
28 6 56
28 7 17
28 9 34
28 11 33
28 15 56
28 17 15
28 19 8
29 1 72
29 8 81
29 12 50
29 16 89
29 19 54
29 20 111
29 22 56
29 23 59
29 28 63
30 0 19
30 1 53
30 4 44
30 12 38
30 17 31
30 26 10
30 28 21
31 0 38
31 3 87
31 4 63
31 7 82
31 8 84
31 12 48
31 14 68
31 18 89
31 21 79
32 0 82
32 2 75
32 4 41
32 7 50
32 15 100
32 17 32
32 25 57
32 29 98
32 30 63
33 3 73
33 4 56
33 7 57
33 13 34
33 14 57
33 16 73
33 17 54
33 20 94
33 26 29
33 29 16
34 7 49
34 8 79
34 9 79
34 11 39
34 13 19
34 19 54
34 20 66
34 28 56
35 2 55
35 3 33
35 9 56
35 15 71
35 22 33
35 24 67
35 26 46
35 28 26
35 29 89
35 31 95
35 33 73
35 34 68
36 10 18
36 16 25
36 18 45
36 22 11
36 24 44
36 25 20
36 28 2
36 30 23
36 33 49
37 5 52
37 10 13
37 11 31
37 15 69
37 16 6
37 17 25
37 22 29
37 28 21
37 30 42
37 33 68
37 36 19
38 11 48
38 14 14
38 17 1
38 27 7
38 28 16
38 29 66
39 3 103
39 8 92
39 10 87
39 14 99
39 18 116
39 19 69
39 33 68
40 3 5
40 8 13
40 13 75
40 17 16
40 23 28
40 26 40
40 36 31
40 38 17
41 1 42
41 2 15
41 9 45
41 14 48
41 15 35
41 17 36
41 18 66
41 26 23
41 27 42
41 28 21
41 29 53
41 30 14
41 37 38
41 38 36
42 4 39
42 10 32
42 19 4
42 28 12
42 36 14
42 38 22
43 0 53
43 6 53
43 9 92
43 14 98
43 19 67
43 22 62
43 23 73
43 24 59
43 28 70
43 30 60
43 33 63
43 35 80
43 36 70
44 1 106
44 2 72
44 14 23
44 16 45
44 19 48
44 22 52
44 23 41
44 25 53
44 28 44
44 29 91
44 35 43
44 36 43
44 41 65
44 43 114
45 12 63
45 13 56
45 18 52
45 21 48
45 22 29
45 24 63
45 25 41
45 28 23
45 29 85
45 40 39
45 44 48
46 3 26
46 4 11
46 6 63
46 10 30
46 12 17
46 13 63
46 20 79
46 22 32
46 23 22
46 24 47
46 25 26
46 26 24
46 36 29
46 42 28
46 43 93
47 10 21
47 13 67
47 16 40
47 21 71
47 22 33
47 31 71
47 36 26
47 38 10
47 40 10
47 42 31
47 43 95
47 44 21
48 0 42
48 2 44
48 4 22
48 5 21
48 8 48
48 9 9
48 13 62
48 17 36
48 18 48
48 20 96
48 21 75
48 22 41
48 26 26
48 29 42
48 32 61
48 33 37
48 38 34
48 43 93
48 45 64
49 3 10
49 6 94
49 9 48
49 13 86
49 17 29
49 18 16
49 22 51
49 24 79
49 29 95
49 30 60
49 31 97
49 33 83
49 34 97
49 35 35
49 36 40
49 44 10
49 45 41
49 48 57
50 13 23
50 17 63
50 28 53
50 31 38
50 34 40
50 35 76
50 40 78
50 44 91
50 49 92
51 10 59
51 15 61
51 19 35
51 20 96
51 23 39
51 27 50
51 28 44
51 39 82
51 41 40
51 45 67
51 47 47
51 48 21
52 2 57
52 3 90
52 5 101
52 12 99
52 17 76
52 25 67
52 28 61
52 34 30
52 35 60
52 39 28
52 40 90
52 41 48
52 45 53
52 46 88
52 47 87
52 49 95
53 1 83
53 7 50
53 10 59
53 11 46
53 13 85
53 16 41
53 17 73
53 19 74
53 20 14
53 22 70
53 27 73
53 30 82
53 31 132
53 32 71
53 35 43
53 37 47
53 40 77
53 41 72
53 43 89
53 48 107
53 49 72
54 2 46
54 3 33
54 7 51
54 8 34
54 11 67
54 17 23
54 19 30
54 20 86
54 33 47
54 34 82
54 35 53
54 38 22
54 40 27
54 42 31
54 45 54
54 46 7
54 47 18
54 51 32
55 1 25
55 3 94
55 4 87
55 6 27
55 11 55
55 16 79
55 17 74
55 19 55
55 21 30
55 22 52
55 25 51
55 27 81
55 30 44
55 31 61
55 33 38
55 36 62
55 39 32
55 42 51
55 46 78
55 48 73
55 54 78
56 1 36
56 4 74
56 7 21
56 9 68
56 12 75
56 13 33
56 15 37
56 18 79
56 19 38
56 20 37
56 21 19
56 28 35
56 30 39
56 34 32
56 39 41
56 40 65
56 41 25
56 42 38
56 45 31
56 46 63
56 47 61
56 48 73
56 49 70
56 52 25
56 55 48
57 8 28
57 10 26
57 12 34
57 16 36
57 25 10
57 30 15
57 31 60
57 33 39
57 35 35
57 41 21
57 42 6
57 43 71
57 53 75
57 55 58
58 3 19
58 4 36
58 7 62
58 8 30
58 11 79
58 14 31
58 18 10
58 21 97
58 24 85
58 27 31
58 30 68
58 31 99
58 34 109
58 36 51
58 39 123
58 40 21
58 41 74
58 42 60
58 44 8
58 45 55
58 51 76
59 1 70
59 2 27
59 4 29
59 8 40
59 12 21
59 15 60
59 16 53
59 21 57
59 25 12
59 26 8
59 29 40
59 32 58
59 35 52
59 37 47
59 40 40
59 41 31
59 45 50
59 50 41
59 51 18
59 53 93
59 55 58
59 56 55
60 6 30
60 9 33
60 14 52
60 16 79
60 19 43
60 21 68
60 22 46
60 25 33
60 30 34
60 34 70
60 43 80
60 45 75
60 58 83
60 59 26
61 4 37
61 6 78
61 7 29
61 8 4
61 11 45
61 13 66
61 14 25
61 21 64
61 24 63
61 28 22
61 30 43
61 33 67
61 40 17
61 47 20
61 50 75
61 55 83
61 56 50
61 57 28
61 58 33
62 4 85
62 5 87
62 7 40
62 11 29
62 14 78
62 19 48
62 26 53
62 28 49
62 30 43
62 34 10
62 38 65
62 40 81
62 43 21
62 44 93
62 56 22
62 57 51
62 60 70
62 61 69
63 9 62
63 16 43
63 19 33
63 22 27
63 23 38
63 25 36
63 26 40
63 27 55
63 29 65
63 30 31
63 31 75
63 40 65
63 50 43
63 52 31
63 53 63
63 57 36
64 2 77
64 3 56
64 4 82
64 5 84
64 6 102
64 11 40
64 12 90
64 13 79
64 17 57
64 20 17
64 23 57
64 24 91
64 28 52
64 31 120
64 32 54
64 40 60
64 42 63
64 43 88
64 46 73
64 51 96
64 52 59
64 56 47
64 57 61
64 59 79
64 60 104
64 62 69
65 2 78
65 6 103
65 12 86
65 18 63
65 23 55
65 27 52
65 31 119
65 33 97
65 37 29
65 38 55
65 39 90
65 41 63
65 45 28
65 48 89
65 49 48
65 52 66
65 58 62
65 60 102
65 62 73
65 63 61
66 2 28
66 3 49
66 9 16
66 10 46
66 13 47
66 16 58
66 25 15
66 26 12
66 31 39
66 41 34
66 46 24
66 48 15
66 50 39
66 52 82
66 57 22
66 59 5
67 0 78
67 5 70
67 10 29
67 14 55
67 16 13
67 18 56
67 20 27
67 23 45
67 24 82
67 25 59
67 27 43
67 30 61
67 31 110
67 32 40
67 43 88
67 45 18
67 49 41
67 50 90
67 54 67
67 59 67
67 62 67
67 65 9
68 2 54
68 5 74
68 7 18
68 10 36
68 14 61
68 16 19
68 17 46
68 21 42
68 22 38
68 23 41
68 32 57
68 37 23
68 38 47
68 42 44
68 47 56
68 50 74
68 52 40
68 53 32
68 55 70
68 61 39
68 64 24
68 65 28
68 66 66
69 0 83
69 2 79
69 7 66
69 11 83
69 14 27
69 16 58
69 19 56
69 20 90
69 23 50
69 33 84
69 39 124
69 42 59
69 47 28
69 48 51
69 54 37
69 55 111
69 57 53
69 60 76
69 62 103
69 65 71
70 7 13
70 8 45
70 9 64
70 10 39
70 16 26
70 17 44
70 21 28
70 23 36
70 24 57
70 28 30
70 31 88
