300 13455
-1
71 95 79
57 86 87
53 91 71
20 89 88
12 83 92
37 45 89
37 77 94
12 30 95
2 30 95
12 93 87
35 12 78
100 100 84
100 55 95
74 37 79
62 11 96
72 41 84
91 56 87
44 24 90
59 93 83
82 45 84
61 59 93
27 49 83
73 83 93
86 31 84
94 20 79
47 51 91
63 81 97
32 86 90
6 42 79
43 24 98
58 66 100
70 20 95
2 94 86
47 38 78
52 49 92
42 63 93
72 43 99
28 2 75
81 13 94
19 61 82
96 31 80
44 22 96
2 7 87
62 96 96
65 33 83
92 31 76
51 42 92
75 43 72
78 92 71
58 3 79
73 42 97
85 79 74
33 21 86
48 98 75
76 7 86
83 25 92
50 7 86
85 36 71
84 83 72
22 0 85
54 70 84
53 56 92
28 97 74
53 0 88
99 24 92
70 74 91
42 47 97
17 90 94
44 42 75
96 74 78
89 49 93
33 96 73
93 91 70
18 40 99
79 56 81
7 44 88
34 55 98
8 82 70
100 77 71
1 51 83
100 90 90
58 98 98
19 17 93
41 46 83
38 64 97
12 82 78
8 52 96
15 28 78
20 80 95
77 95 88
12 13 77
91 40 77
79 24 82
44 15 96
99 96 91
11 66 73
14 97 83
53 100 78
54 58 88
52 69 93
82 44 77
27 47 86
20 39 72
51 89 80
90 20 86
39 29 85
9 93 92
82 93 84
38 89 90
0 69 80
59 33 73
32 48 83
67 48 73
97 68 99
92 39 71
77 80 86
29 36 100
54 82 96
2 11 85
39 34 70
78 61 81
48 19 75
52 68 93
42 18 94
85 58 78
50 76 77
25 13 91
20 86 98
21 39 82
100 91 72
84 87 70
29 29 96
60 72 86
18 72 96
63 38 89
47 42 91
39 73 86
94 56 83
47 75 75
97 56 73
26 77 94
75 100 98
18 37 94
89 67 82
45 53 85
10 37 87
3 61 93
52 98 76
28 0 91
37 40 87
32 56 100
84 21 99
89 33 75
73 60 82
12 1 95
47 9 70
100 70 72
61 90 90
78 58 87
42 6 93
74 74 87
89 29 72
99 43 98
11 0 94
99 46 100
13 90 71
65 33 77
22 36 95
19 84 92
34 71 86
58 64 89
75 50 95
39 28 86
68 64 81
14 56 84
7 41 87
45 63 76
90 8 73
98 97 82
26 95 72
2 83 81
48 83 84
24 87 93
12 87 88
7 68 92
30 33 86
91 98 79
48 17 70
15 10 79
80 25 74
36 9 91
25 79 71
3 84 81
14 74 78
46 87 73
64 21 86
32 29 89
83 36 92
81 68 90
29 67 89
91 87 70
98 31 97
90 44 87
54 45 89
19 88 97
63 56 70
68 2 79
65 69 92
80 90 85
76 10 82
44 67 97
12 56 90
2 27 94
84 56 87
59 30 75
96 37 95
96 4 94
8 89 85
28 89 89
62 18 73
22 29 79
5 98 95
62 68 89
99 3 70
68 33 70
35 85 88
50 53 71
30 93 90
10 13 79
53 20 77
97 30 77
100 87 73
75 34 92
77 81 73
34 52 96
52 88 78
72 39 87
36 15 91
2 55 83
0 73 84
78 67 84
12 70 79
31 10 100
84 97 96
25 65 73
87 28 74
22 10 89
13 37 71
95 69 98
44 41 75
3 41 84
37 19 80
38 60 100
11 86 95
84 51 90
80 40 72
92 59 78
32 35 93
28 80 76
45 31 79
88 77 75
62 72 90
44 90 82
16 69 79
95 30 89
15 56 74
79 46 77
86 34 78
90 32 84
30 94 97
69 41 84
60 54 89
54 81 99
56 35 75
16 56 73
10 20 76
30 48 79
97 7 77
91 95 75
48 56 95
1 35 97
77 16 100
81 66 73
4 80 96
56 55 87
41 54 74
77 62 94
26 2 72
69 71 83
7 91 78
4 15 100
34 12 92
8 95 100
77 10 95
22 0 99
99 25 74
42 37 77
63 17 86
80 53 95
20 58 80
-1
4 1 45
5 0 60
6 2 21
6 3 20
8 1 78
8 3 61
8 7 10
9 5 54
10 5 33
10 6 65
11 4 89
11 6 67
12 0 49
12 5 63
12 9 95
13 8 72
14 0 84
14 4 87
14 9 96
14 11 96
15 3 70
15 5 35
15 7 61
15 8 70
15 10 47
15 12 31
15 14 31
16 3 78
16 12 9
16 14 53
16 15 24
17 1 63
17 2 67
17 3 69
17 4 67
17 6 53
17 10 15
17 15 32
17 16 56
18 4 48
18 6 27
18 7 78
18 13 57
19 5 45
19 11 57
19 14 39
19 15 10
19 16 14
19 17 43
20 1 27
20 4 54
20 6 30
20 7 56
20 16 30
21 2 49
21 3 40
21 6 29
22 0 12
22 2 21
22 4 61
22 9 61
22 12 38
22 16 32
23 1 62
23 2 68
23 3 87
23 4 90
23 5 50
23 7 74
23 8 84
23 9 96
23 11 70
23 12 27
23 13 13
23 16 25
23 18 67
23 20 37
24 3 101
24 5 62
24 6 80
24 9 109
24 10 59
24 17 50
24 18 80
24 19 27
24 21 73
25 1 36
25 3 46
25 5 11
25 7 40
25 16 44
25 18 43
26 1 7
26 4 51
26 11 41
26 15 41
26 20 22
26 21 48
26 22 10
26 23 55
27 0 40
27 2 21
27 3 12
27 7 59
27 8 63
27 20 39
27 22 41
27 24 90
28 0 83
28 3 49
28 5 31
28 9 51
28 12 94
28 16 86
28 18 73
28 19 76
28 23 80
29 2 67
29 9 75
29 10 14
29 11 95
29 17 1
29 21 29
29 23 43
29 25 27
30 1 20
30 11 54
30 15 28
30 16 34
30 21 35
30 22 22
30 23 44
31 1 67
31 2 73
31 3 85
31 8 68
31 10 35
31 12 46
31 14 12
31 15 21
31 18 73
31 19 27
31 22 63
31 29 27
32 24 118
32 26 62
32 29 81
33 2 53
33 5 12
33 7 35
33 9 65
33 16 47
33 23 39
33 25 13
33 28 41
33 29 14
33 30 30
33 31 29
34 2 42
34 4 52
34 11 70
34 15 21
34 18 44
34 23 38
35 0 43
35 3 34
35 4 36
35 5 18
35 9 42
35 12 58
35 17 39
35 24 67
35 25 13
35 27 25
35 28 41
35 29 39
35 31 51
35 33 25
36 3 69
36 4 72
36 5 35
36 15 2
36 19 10
36 22 40
36 25 26
36 31 23
36 32 86
36 33 25
36 34 20
37 0 102
37 14 35
37 18 96
37 23 64
37 28 45
37 30 70
37 33 40
37 34 52
38 0 82
38 20 50
38 23 18
38 24 14
38 31 13
38 32 113
38 36 31
39 0 62
39 4 23
39 5 24
39 6 24
39 8 35
39 12 81
39 15 56
39 16 72
39 18 51
39 20 42
39 30 39
39 31 65
40 2 73
40 3 95
40 4 98
40 9 104
40 11 69
40 15 26
40 22 56
40 24 11
40 33 49
40 34 47
40 35 62
40 36 26
40 38 23
40 39 82
41 0 77
41 1 65
41 2 69
41 6 55
41 9 77
41 10 13
41 11 96
41 12 65
41 14 21
41 15 33
41 16 58
41 17 2
41 22 67
41 26 61
41 27 65
42 1 96
42 7 25
42 8 23
42 9 86
42 11 135
42 14 60
42 20 78
42 22 104
42 27 84
42 28 35
42 30 81
42 35 68
42 37 26
42 39 56
43 1 11
43 6 31
43 7 82
43 12 55
43 16 49
43 19 54
43 20 37
43 23 69
43 26 15
43 37 99
43 39 55
43 41 76
44 1 53
44 8 63
44 17 22
44 18 60
44 27 62
44 31 13
44 33 18
44 35 37
44 36 12
44 40 31
44 41 23
45 1 65
45 6 71
45 8 90
45 14 36
45 15 22
45 18 70
45 19 17
45 20 41
45 24 11
45 27 81
45 31 24
45 37 70
45 39 78
46 7 40
46 9 64
46 11 75
46 12 50
46 16 42
46 18 51
46 22 46
46 24 48
46 29 19
46 32 71
46 36 21
46 38 41
46 41 21
46 44 16
47 5 38
47 6 50
47 8 74
47 10 50
47 13 6
47 14 34
47 24 29
47 31 23
47 40 24
47 43 54
47 46 24
48 0 7
48 2 25
48 3 58
48 5 62
48 6 43
48 17 76
48 19 47
48 20 37
48 24 73
48 25 51
48 28 87
48 32 76
48 35 46
48 36 49
48 37 102
48 40 63
48 42 114
48 45 62
48 46 56
49 0 92
49 2 88
49 3 94
49 8 62
49 11 105
49 12 66
49 14 8
49 20 56
49 23 39
49 24 39
49 26 78
49 27 86
49 28 65
49 29 25
49 30 63
49 33 36
49 34 46
49 35 62
49 38 25
49 39 69
49 46 39
49 47 43
50 0 53
50 4 73
50 5 36
50 20 20
50 26 40
50 30 28
50 35 37
50 42 79
50 46 22
50 49 41
51 0 21
51 1 28
51 2 34
51 5 58
51 7 87
51 8 96
51 10 83
51 17 68
51 20 31
51 22 12
51 23 48
51 26 22
51 28 87
51 29 69
51 31 60
51 33 55
51 35 45
51 42 109
51 43 28
51 45 48
51 48 14
51 50 38
52 0 83
52 4 65
52 7 22
52 16 67
52 17 11
52 19 54
52 20 47
52 25 33
52 27 65
52 32 79
52 33 22
52 37 19
52 41 11
52 43 80
52 44 34
52 48 84
53 4 39
53 6 23
53 9 36
53 14 88
53 15 61
53 17 74
53 18 12
53 19 62
53 22 29
53 28 70
53 32 46
53 43 14
53 49 95
54 0 88
54 1 81
54 7 68
54 11 96
54 17 36
54 21 64
54 22 76
54 27 90
54 33 42
54 38 7
54 40 31
54 52 45
55 0 71
55 2 72
55 3 89
55 9 98
55 12 34
55 13 15
55 16 32
55 21 60
55 28 78
55 29 40
55 30 48
55 33 38
55 37 59
55 38 12
55 39 73
55 41 39
55 46 36
55 53 80
55 54 19
56 0 90
56 4 84
56 5 40
56 7 44
56 8 53
56 9 94
56 10 15
56 18 86
56 23 43
56 25 44
56 26 75
56 27 81
56 29 18
56 30 59
56 33 31
56 34 42
56 35 56
56 40 51
56 42 48
56 45 48
56 46 35
56 47 43
57 1 57
57 7 73
57 9 92
57 13 11
57 17 42
57 18 62
57 19 9
57 21 59
57 24 18
57 26 50
57 28 79
57 29 43
57 35 50
57 37 66
57 43 64
57 44 20
57 47 12
57 51 43
57 52 54
57 53 72
57 55 11
58 1 27
58 4 72
58 5 60
58 7 89
58 9 72
58 10 86
58 19 38
58 22 11
58 28 88
58 31 64
58 34 46
58 42 111
58 43 25
58 46 52
58 52 80
58 56 83
59 1 92
59 12 95
59 18 100
59 21 49
59 23 71
59 26 90
59 27 86
59 33 45
59 38 60
59 41 31
59 44 54
59 49 36
59 50 66
60 3 38
60 12 48
60 13 38
60 21 34
60 25 20
60 29 47
60 37 72
60 38 63
60 42 81
60 44 38
60 52 53
60 55 53
61 2 35
61 7 48
61 8 57
61 11 64
61 12 47
61 16 38
61 26 26
61 28 49
61 34 7
61 42 70
61 45 46
61 47 25
61 48 43
61 54 54
61 56 49
61 59 64
61 60 14
62 1 31
62 6 21
62 7 68
62 8 71
62 9 16
62 11 72
62 12 83
62 14 92
62 22 47
62 25 49
62 33 61
62 36 69
62 40 94
62 42 93
62 47 71
62 51 59
62 53 20
62 55 90
