200 13930
-1
54 81 76
54 75 86
19 81 97
43 5 99
29 86 77
13 85 93
51 11 98
31 94 87
44 35 85
26 70 85
93 28 80
23 49 80
35 47 86
54 100 70
33 83 89
85 33 99
82 85 72
39 13 93
71 36 87
38 91 78
96 43 89
3 32 92
23 56 99
68 19 88
92 30 87
14 71 75
0 95 100
31 57 79
8 18 93
30 59 81
63 24 74
31 76 84
9 80 84
33 17 89
73 23 94
22 66 79
89 1 94
30 10 76
17 46 77
82 86 83
38 77 97
93 1 74
36 46 98
83 62 77
22 84 83
98 76 78
32 87 73
95 91 78
59 57 87
58 37 100
73 52 98
98 17 90
47 50 78
76 42 71
35 98 82
31 62 99
13 91 94
70 47 77
47 20 76
74 86 88
2 89 81
28 50 100
2 63 83
78 46 85
47 32 90
38 57 92
13 60 86
57 18 70
69 91 74
66 46 80
38 9 74
8 84 87
33 58 99
40 67 86
34 59 70
42 75 84
38 31 73
22 14 77
95 50 85
20 88 86
52 100 87
82 61 98
15 48 99
32 34 81
32 74 70
79 38 74
90 87 79
78 100 77
96 96 82
12 87 88
28 80 90
33 95 72
90 18 93
29 14 94
58 45 70
91 23 75
20 19 87
67 34 90
9 63 97
91 18 77
49 83 83
45 82 71
21 27 79
73 75 86
86 34 81
86 28 88
78 83 100
84 60 96
48 51 96
40 13 79
87 31 84
1 27 90
87 37 83
94 62 70
69 45 93
87 94 100
63 34 85
0 11 88
86 16 86
41 76 72
16 97 73
77 52 71
89 85 74
42 29 84
74 22 92
99 13 88
42 0 79
14 15 91
2 69 94
19 2 86
32 59 72
61 61 75
87 20 89
83 45 84
92 58 97
96 79 79
4 35 77
89 73 91
47 27 87
44 27 78
23 45 100
47 36 71
99 97 71
11 36 79
17 36 86
89 51 99
47 28 100
73 100 100
83 70 75
56 0 82
39 77 73
98 94 81
48 100 77
70 52 72
36 43 91
94 67 93
47 64 82
62 21 97
61 96 86
42 68 82
95 78 71
17 46 79
16 76 75
6 79 75
43 53 82
79 63 85
68 21 82
82 8 74
14 52 81
78 30 74
50 30 92
93 78 73
15 62 88
49 82 85
68 5 97
18 33 70
14 22 93
100 33 80
59 76 75
78 44 78
88 69 80
1 66 76
61 3 86
63 88 95
85 64 70
64 73 96
83 49 77
18 86 70
52 83 87
69 11 80
7 69 92
42 46 98
45 71 100
0 43 82
73 12 73
15 14 92
92 49 72
36 48 98
73 80 85
58 21 81
-1
2 0 35
2 1 35
3 0 76
3 1 70
3 2 79
4 1 27
4 2 11
4 3 82
5 1 42
5 3 85
5 4 16
6 0 70
6 1 64
6 2 76
6 3 10
7 0 26
7 2 17
7 3 89
7 6 85
8 0 47
8 1 41
8 2 52
8 3 30
8 6 25
8 7 60
9 0 30
9 1 28
9 2 13
9 3 67
9 4 16
9 6 64
9 8 39
10 0 65
10 1 61
10 2 91
10 3 55
10 4 86
10 5 98
10 6 45
10 7 90
10 8 49
10 9 79
11 0 44
11 1 40
11 2 32
11 3 48
11 4 37
11 6 47
11 7 45
11 8 25
12 0 38
12 3 42
12 5 43
12 7 47
12 8 15
12 10 61
12 11 12
13 2 39
13 3 95
13 4 28
13 6 89
13 8 65
13 9 41
13 10 81
13 11 59
14 0 21
14 1 22
14 2 14
14 3 78
14 5 20
14 7 11
14 9 14
14 10 81
14 11 35
14 12 36
15 0 57
15 1 52
15 2 81
15 4 77
15 5 88
15 8 41
15 9 69
15 11 64
15 12 51
15 13 73
16 0 28
16 1 29
16 2 63
16 5 69
16 6 80
16 8 62
16 9 57
16 11 69
16 12 60
16 13 31
16 15 52
17 0 69
17 1 63
17 2 70
17 3 8
17 4 73
17 6 12
17 7 81
17 8 22
17 9 58
17 10 56
17 11 39
17 12 34
17 14 70
17 15 50
17 16 83
18 0 48
18 1 42
18 2 68
18 3 41
18 4 65
18 7 70
18 9 56
18 10 23
18 11 49
18 12 37
18 13 66
18 14 60
18 15 14
19 0 18
19 1 22
19 2 21
19 3 86
19 4 10
19 5 25
19 6 81
19 7 7
19 8 56
19 9 24
19 11 44
19 12 44
19 15 74
19 16 44
20 1 52
20 4 79
20 5 93
20 6 55
20 7 82
20 10 15
20 13 70
20 15 14
20 17 64
20 19 75
21 0 70
21 1 66
21 2 51
21 3 48
21 4 59
21 5 53
21 6 52
21 7 68
21 8 41
21 9 44
21 10 90
21 12 35
21 13 85
21 14 59
21 15 82
21 16 95
21 17 40
21 20 93
22 0 39
22 1 36
22 3 54
22 4 30
22 5 30
22 7 38
22 10 75
22 13 53
22 14 28
22 15 66
22 20 74
22 21 31
23 0 63
23 1 57
23 2 79
23 3 28
23 4 77
23 5 85
23 7 83
23 8 28
23 11 54
23 13 82
23 16 67
23 18 17
23 19 78
23 20 36
23 21 66
23 22 58
24 0 63
24 1 58
24 2 89
24 3 55
24 4 84
24 6 45
24 7 88
24 8 48
24 10 2
24 12 59
24 13 79
24 14 79
24 15 7
24 16 55
24 19 81
24 20 13
24 21 89
25 0 41
25 2 11
25 4 21
25 6 70
25 7 28
25 8 46
25 9 12
25 10 89
25 13 49
25 15 80
25 17 63
25 18 66
25 19 31
25 20 86
25 22 17
25 23 74
26 0 55
26 2 23
26 5 16
26 6 98
26 7 31
26 8 74
26 9 36
26 10 114
26 11 51
26 12 59
26 13 54
26 14 35
26 15 105
26 16 82
26 17 90
26 18 92
26 19 38
26 22 45
26 23 101
26 25 27
27 0 33
27 1 29
27 2 26
27 3 53
27 4 29
27 5 33
27 6 50
27 9 13
27 10 68
27 12 10
27 14 26
27 15 59
27 16 58
27 18 45
27 20 66
27 21 37
27 22 8
27 23 53
27 24 66
27 25 22
27 26 49
28 1 73
28 2 63
28 4 71
28 6 43
28 7 79
28 8 39
28 9 55
28 12 39
28 13 94
28 14 69
28 15 78
28 16 99
28 17 31
28 18 65
28 19 78
28 21 14
28 22 40
28 24 84
28 25 53
28 26 77
28 27 45
29 0 32
29 1 28
29 3 55
29 4 27
29 5 31
29 6 52
29 8 27
29 10 70
29 11 12
29 12 13
29 13 47
29 14 24
29 15 60
29 17 46
29 19 32
29 20 67
29 21 38
29 22 7
29 23 55
29 24 68
29 25 20
29 26 46
29 28 46
30 0 57
30 1 51
30 2 72
30 3 27
30 5 78
30 6 17
30 7 76
30 8 21
30 11 47
30 12 36
30 13 76
30 15 23
30 16 63
30 17 26
30 18 14
30 20 38
30 21 60
30 22 51
30 23 7
30 24 29
30 26 94
30 27 45
30 28 55
30 29 48
31 1 23
31 2 13
31 4 10
31 5 20
31 7 18
31 8 43
31 9 7
31 10 78
31 11 28
31 13 33
31 15 69
31 17 63
31 20 72
31 21 52
31 23 67
31 24 76
31 25 17
31 28 62
31 29 17
31 30 61
32 3 82
32 6 80
32 7 26
32 8 57
32 9 19
32 10 98
32 12 42
32 13 49
32 14 24
32 15 89
32 18 76
32 19 31
32 21 48
32 22 27
32 23 84
32 25 10
32 26 17
32 27 31
32 28 62
32 29 29
32 31 22
33 0 67
33 2 65
33 3 15
33 4 69
33 5 70
33 6 18
33 7 77
33 8 21
33 9 53
33 11 33
33 12 30
33 14 66
33 15 54
33 16 83
33 17 7
33 18 42
33 20 68
33 21 33
33 22 40
33 24 60
33 25 57
33 26 84
33 27 40
33 28 25
33 30 30
34 0 61
34 1 55
34 4 76
34 5 86
34 6 25
34 8 31
34 9 66
34 10 20
34 14 72
34 15 15
34 16 62
34 17 35
34 20 30
34 21 70
34 22 59
34 23 6
34 24 20
34 25 76
34 26 102
34 27 54
34 29 56
34 30 10
34 31 67
34 32 85
34 33 40
35 0 35
35 2 15
35 3 64
35 5 21
35 8 38
35 9 5
35 11 17
35 12 23
35 13 46
35 14 20
35 15 71
35 16 62
35 17 55
35 18 57
35 19 29
35 21 38
35 22 10
35 23 65
35 26 36
35 29 10
35 30 58
35 32 19
36 0 87
36 1 81
36 4 104
36 5 113
36 7 109
36 8 56
36 9 93
36 10 27
36 13 105
36 15 32
36 16 84
36 17 51
36 18 39
36 19 103
36 22 85
36 23 27
36 24 29
36 27 80
36 29 82
36 31 94
36 32 112
36 34 27
36 35 93
37 1 69
37 2 71
37 3 13
37 4 76
37 5 76
37 6 21
37 7 84
37 10 65
37 12 37
37 13 93
37 14 73
37 15 59
37 16 91
37 17 9
37 18 48
37 20 73
37 23 39
37 24 65
37 25 63
37 26 90
37 29 49
37 30 35
37 31 66
37 34 44
37 35 56
37 36 59
38 0 50
38 1 47
38 3 48
38 4 41
38 7 50
38 8 29
38 9 25
38 10 78
38 13 65
38 14 40
38 15 69
38 16 75
38 17 39
38 20 79
38 21 19
38 22 11
38 23 57
38 24 76
38 25 25
38 26 51
38 28 29
38 29 18
38 31 33
38 32 34
38 33 33
38 34 60
38 36 84
38 37 38
39 1 30
39 2 63
39 3 89
39 5 69
39 6 81
39 8 63
39 9 58
39 10 59
39 11 69
39 12 61
39 14 49
39 15 53
39 17 84
39 18 51
39 19 44
39 20 45
39 21 95
39 23 68
39 24 56
39 25 69
39 26 82
39 27 58
39 28 100
39 29 58
39 30 64
39 31 51
39 32 73
39 33 84
39 35 63
39 36 85
40 0 16
40 1 16
40 3 72
40 4 12
40 5 26
40 7 18
40 8 42
40 9 13
40 10 73
40 11 31
40 12 30
40 13 28
40 14 7
40 17 64
40 19 14
40 20 67
40 21 57
40 22 25
40 23 65
40 24 71
40 25 24
40 26 42
40 27 21
40 28 66
40 29 19
40 30 58
40 31 7
40 32 29
40 34 64
40 36 91
40 38 37
40 39 44
41 1 83
41 2 108
41 5 116
41 6 43
41 7 111
41 8 59
41 9 96
41 10 27
41 11 84
41 12 74
41 13 106
41 14 101
41 15 32
41 17 55
41 18 41
41 19 105
41 20 42
41 21 95
41 22 89
41 23 30
41 26 132
41 27 83
41 29 85
41 30 37
41 31 97
41 32 115
41 33 62
41 34 29
41 35 96
41 36 4
42 0 39
42 1 34
42 2 38
42 3 41
42 4 40
42 6 38
42 7 48
42 10 59
42 11 13
42 12 1
42 14 37
42 15 50
42 16 60
42 17 33
42 18 36
42 20 60
42 21 35
42 22 16
42 23 41
42 24 58
42 25 33
42 26 60
42 27 12
42 28 39
42 30 34
42 31 30
42 32 43
42 33 29
42 34 43
42 35 24
42 36 69
42 37 36
43 0 34
43 1 31
43 2 66
43 3 69
43 5 73
43 8 47
43 9 57
43 12 50
43 13 47
43 14 54
43 17 65
43 18 28
43 19 53
43 21 85
43 22 60
43 25 69
43 26 89
43 28 86
43 29 53
43 31 53
43 32 76
43 33 67
43 34 40
43 35 61
43 37 74
43 38 67
43 40 47
43 41 61
43 42 49
44 0 32
44 1 33
44 3 81
44 4 7
44 5 9
44 7 13
44 8 53
44 9 14
44 10 90
44 12 39
44 15 81
44 16 60
44 17 73
44 18 68
44 19 17
44 23 79
44 24 88
44 26 24
44 27 28
44 28 67
44 29 26
44 31 12
44 32 13
44 34 79
44 35 18
44 37 74
44 38 38
44 39 60
44 40 17
44 42 40
44 43 64
45 0 44
45 1 44
45 3 89
45 4 69
45 5 85
45 6 80
45 7 69
45 9 72
45 11 79
45 12 69
45 13 50
45 14 65
45 18 48
45 19 61
45 20 33
45 21 104
45 22 77
45 23 64
45 25 84
45 27 69
