300 13455
-1
42 75 118
12 24 114
74 49 90
10 57 106
53 36 116
53 65 90
25 42 141
14 72 123
43 29 93
54 54 116
7 99 95
20 1 70
42 71 126
82 49 132
36 60 91
10 48 141
71 77 94
74 65 126
69 1 90
57 22 101
100 82 79
57 30 102
45 89 97
91 9 139
22 31 98
91 97 126
80 84 125
99 71 113
85 79 95
93 83 133
25 11 83
32 24 113
41 100 90
37 79 112
25 75 100
48 18 141
93 95 136
37 31 96
28 4 94
65 8 97
97 95 129
59 19 73
62 84 78
63 46 94
74 28 112
48 3 74
27 96 112
19 64 139
14 99 109
38 60 133
61 20 137
45 57 130
27 88 107
51 69 92
58 55 132
66 96 116
24 12 85
50 35 78
43 33 113
62 50 122
96 29 116
38 83 141
9 5 124
28 5 105
44 81 140
27 100 77
6 0 89
59 10 121
58 16 124
96 2 84
32 37 125
29 85 138
40 2 108
20 67 128
79 8 71
52 80 124
21 68 73
18 3 89
98 41 94
16 70 73
24 74 92
68 5 125
38 35 132
85 12 113
81 97 113
46 97 97
12 38 72
83 49 82
40 83 106
94 29 107
54 16 97
41 32 122
53 49 83
17 5 105
91 37 110
85 37 131
16 63 137
87 34 117
79 3 131
89 98 73
92 70 92
5 67 72
65 92 134
58 63 91
72 30 116
98 6 135
17 31 112
35 96 91
59 98 103
52 30 71
17 62 127
89 81 124
7 72 120
69 41 97
60 0 111
69 43 71
12 64 132
29 22 105
60 73 104
75 91 98
2 16 101
71 40 121
65 3 99
75 56 78
76 58 137
69 52 93
78 23 87
29 83 83
17 14 85
3 82 75
73 8 104
27 10 114
84 34 107
99 71 97
30 98 135
91 17 110
80 35 115
80 38 74
37 92 132
31 78 120
35 82 102
94 66 110
43 23 80
9 75 94
40 93 77
73 72 117
68 39 87
0 80 96
28 21 96
63 28 128
86 42 122
46 4 126
30 66 91
74 82 101
16 3 115
41 89 105
49 17 74
78 62 85
93 16 129
80 31 85
63 59 109
90 90 139
22 10 92
3 63 79
48 73 86
29 51 75
94 84 130
78 78 129
44 33 119
75 84 132
3 47 104
53 76 71
91 57 121
16 30 100
16 14 76
4 48 109
54 98 128
17 71 126
37 62 111
76 35 87
97 40 138
27 72 74
78 21 136
65 100 124
78 71 134
45 22 74
55 36 115
91 93 80
74 80 113
0 43 109
85 99 97
92 10 125
24 66 91
33 19 138
30 52 137
52 80 109
11 67 120
20 64 130
41 49 100
77 54 111
33 7 115
55 80 129
0 68 70
21 33 83
85 51 93
35 73 99
19 39 73
44 54 76
34 25 115
79 69 120
20 41 91
58 27 97
58 29 141
17 5 115
92 14 87
80 45 103
53 61 91
98 71 109
22 54 97
10 89 79
84 60 130
94 91 88
32 98 107
65 66 79
70 63 116
17 34 139
22 35 101
22 24 96
35 67 78
78 73 97
48 25 137
52 37 124
31 30 115
99 30 78
18 93 108
78 42 138
25 9 93
39 23 136
92 94 81
64 18 103
54 72 83
75 39 77
48 48 104
73 8 106
57 55 119
1 98 111
75 79 123
25 46 123
9 48 78
40 95 105
56 93 128
76 38 89
15 39 82
85 71 116
34 61 139
42 54 72
44 50 77
28 9 74
32 18 131
62 11 140
62 13 107
59 58 110
82 66 101
62 0 92
47 31 138
18 15 102
77 41 118
43 26 125
19 72 78
51 36 79
99 67 81
45 58 98
90 28 77
43 3 132
57 50 128
65 34 125
33 15 121
33 32 82
5 42 135
28 65 77
47 41 92
47 22 74
94 16 85
63 18 84
6 58 77
20 56 83
68 88 92
99 78 107
2 56 96
54 5 84
70 39 119
81 82 124
48 38 140
68 51 132
94 29 91
5 88 132
91 30 78
20 95 118
37 87 86
14 44 99
-1
1 0 59
3 1 33
4 3 47
5 3 43
5 4 29
7 0 28
7 1 48
7 3 15
8 1 31
8 4 12
8 6 22
9 2 20
9 3 44
10 2 83
10 6 59
11 1 24
11 3 56
11 8 36
12 0 4
12 5 12
12 6 33
12 10 44
13 0 47
13 2 8
13 4 31
13 7 71
13 8 43
13 9 28
13 10 90
14 1 43
14 3 26
14 4 29
14 9 18
14 11 61
15 1 24
15 8 38
16 0 29
16 3 64
16 4 44
16 7 57
16 8 55
16 10 67
16 14 38
17 0 33
17 4 35
17 5 21
17 6 54
17 8 47
17 9 22
17 11 83
17 13 17
17 14 38
17 15 66
18 0 78
18 1 61
18 4 38
18 6 60
18 9 55
18 12 75
18 13 49
19 3 58
19 11 42
19 13 36
19 14 43
