100 3465
-1
73 69 132
60 81 123
4 76 108
58 57 120
99 81 94
53 66 89
97 9 70
65 19 119
74 89 126
78 52 94
70 67 80
98 40 112
81 27 130
29 51 118
45 23 120
6 22 112
99 83 100
74 13 116
98 86 115
26 29 106
27 38 136
87 28 100
15 70 84
68 81 109
56 17 95
94 56 82
69 31 124
74 90 96
16 89 89
55 39 122
67 20 132
95 53 83
97 7 98
57 33 117
26 9 134
74 25 83
0 28 139
85 2 116
62 57 121
62 21 89
53 55 121
11 64 124
29 65 122
71 99 89
73 59 91
22 63 71
15 24 88
8 45 122
38 96 76
10 27 139
21 7 112
26 84 126
35 39 73
90 48 121
0 51 103
76 13 79
60 27 141
17 36 76
26 42 94
41 81 92
23 10 119
25 90 91
31 50 87
93 14 103
71 28 109
81 21 125
93 16 126
16 87 93
73 89 122
48 66 136
27 75 99
79 92 97
37 21 114
23 7 102
49 89 108
13 95 77
58 75 71
20 33 117
92 27 104
41 50 110
50 6 92
64 97 89
55 23 78
34 0 106
44 89 78
26 1 113
50 81 83
40 88 97
51 10 91
23 6 98
46 76 106
54 60 85
9 92 74
14 49 100
77 66 125
9 75 96
54 11 138
95 88 79
32 4 74
83 24 89
-1
2 0 69
2 1 56
3 0 19
3 1 24
3 2 57
4 0 28
4 1 39
4 2 95
5 2 50
6 0 64
6 1 80
6 3 61
6 5 72
7 0 50
7 1 62
7 2 83
7 5 48
8 0 20
8 1 16
8 2 71
8 3 35
8 4 26
8 6 83
8 7 70
9 0 17
9 1 34
9 2 77
9 5 28
9 6 47
9 7 35
10 1 17
10 2 66
10 3 15
10 4 32
10 5 17
10 6 63
10 7 48
10 8 22
11 0 38
11 1 55
11 4 41
11 5 51
11 6 31
11 7 39
11 8 54
11 10 38
12 2 91
12 4 56
12 5 48
12 8 62
12 9 25
12 11 21
13 0 47
13 4 76
13 5 28
13 7 48
13 8 58
13 9 49
13 10 44
13 11 69
13 12 57
14 1 59
14 2 67
14 5 43
14 8 72
14 10 50
14 11 55
14 12 36
15 0 81
15 1 79
15 3 62
15 4 110
15 5 64
15 7 59
15 8 95
15 9 78
15 10 78
15 11 93
15 12 75
15 13 37
15 14 39
16 2 95
16 3 48
16 4 2
16 5 49
16 7 72
16 9 37
16 11 43
16 13 76
16 14 80
16 15 111
17 0 56
17 1 69
17 2 94
17 3 46
17 4 72
17 6 23
17 7 10
17 8 76
17 9 39
17 12 15
17 13 58
17 15 68
18 1 38
18 6 77
18 7 74
18 8 24
18 10 33
18 13 77
18 14 82
18 15 112
18 16 3
18 17 76
19 0 61
19 1 62
19 2 51
19 3 42
19 4 89
19 5 45
19 6 73
19 7 40
19 8 76
19 9 56
19 14 19
19 15 21
19 17 50
19 18 91
20 0 55
20 2 44
20 4 83
20 5 38
20 7 42
20 8 69
20 9 52
20 10 51
20 12 55
20 13 13
20 16 84
20 18 85
20 19 9
21 0 43
21 1 59
21 2 95
21 3 41
21 4 54
21 6 21
21 9 25
21 11 16
21 12 6
21 14 42
21 16 56
21 18 59
21 19 61
21 20 60
22 0 58
22 1 46
22 2 12
22 3 44
22 4 84
22 5 38
22 7 71
22 8 61
22 10 55
22 11 88
22 12 78
22 13 23
22 14 55
22 15 48
22 16 85
22 21 83
23 0 13
23 2 64
23 4 31
23 6 77
23 7 62
23 8 10
23 9 30
23 11 50
23 12 55
23 13 49
23 16 31
23 17 68
23 19 66
23 20 59
23 21 56
23 22 54
24 0 54
24 1 64
24 5 49
24 6 41
24 7 9
24 10 51
24 11 47
24 12 26
24 14 12
24 15 50
24 17 18
24 19 32
24 20 35
24 22 67
24 23 65
25 0 24
25 1 42
25 8 38
25 10 26
25 14 59
25 15 94
25 16 27
25 20 69
25 21 28
25 22 80
25 23 36
25 24 54
26 0 38
26 1 50
26 2 79
26 3 28
26 4 58
26 7 12
26 9 22
26 12 12
26 16 60
26 21 18
26 23 50
26 24 19
26 25 35
27 0 21
27 1 16
27 5 31
27 7 71
27 11 55
27 12 63
27 13 59
27 14 73
27 15 96
27 17 77
27 18 24
27 19 77
27 20 70
27 21 63
27 22 62
27 24 75
27 25 39
28 1 44
28 2 17
28 3 52
28 4 83
28 5 43
28 7 85
28 11 95
28 12 89
28 14 72
28 15 67
28 16 83
28 17 95
28 19 60
28 20 52
28 21 93
28 22 19
28 23 52
28 24 82
28 26 78
28 27 58
29 2 63
29 3 18
29 4 60
29 5 27
29 8 53
29 9 26
29 10 31
29 11 43
29 14 18
29 15 51
29 17 32
29 19 30
29 20 28
29 21 33
29 23 43
29 24 22
29 25 42
29 27 54
29 28 63
30 0 49
30 2 84
30 3 38
30 4 68
30 6 31
30 7 2
30 8 69
30 9 33
30 10 47
30 11 36
30 12 15
30 14 22
30 16 70
30 17 9
30 18 72
30 19 41
30 20 43
30 22 72
30 23 61
30 24 11
30 25 45
30 27 70
30 29 22
31 0 27
31 1 44
31 3 37
31 4 28
31 5 43
31 6 44
31 7 45
31 8 41
31 9 17
31 10 28
31 11 13
31 12 29
31 13 66
31 14 58
31 15 94
31 17 45
31 19 73
31 20 69
31 21 26
31 23 38
31 24 53
31 25 3
31 26 34
31 27 42
31 29 42
32 1 82
32 2 115
32 4 74
32 6 2
32 7 34
32 8 85
32 9 48
32 10 65
32 11 33
32 12 25
32 14 54
32 15 92
32 17 23
32 18 79
32 19 74
32 20 76
32 21 23
32 22 103
32 23 79
32 24 42
32 25 49
32 26 36
32 28 115
32 29 52
32 30 32
32 31 46
33 1 48
33 2 68
33 4 63
33 5 33
33 6 46
33 8 58
33 9 28
33 10 36
33 11 41
33 12 24
33 13 33
33 14 15
33 15 52
33 16 65
33 17 26
33 19 31
33 20 30
33 21 30
33 22 55
33 23 49
33 25 43
33 27 59
33 29 6
33 30 16
34 0 76
34 1 79
34 2 70
34 3 57
34 4 102
34 5 63
34 6 71
34 7 40
34 8 93
34 9 67
34 10 72
34 12 57
34 13 42
34 14 23
34 15 23
34 16 103
34 22 61
34 23 83
34 25 82
34 26 48
34 27 94
34 29 41
34 30 42
34 31 81
34 32 71
35 0 44
35 1 57
35 2 86
35 3 35
35 4 61
35 5 46
35 6 28
35 7 10
35 9 27
35 10 42
35 11 28
35 12 7
35 14 29
35 16 63
35 17 12
35 18 65
35 20 48
35 21 13
35 22 74
35 23 56
35 26 7
35 27 65
35 29 23
35 30 8
35 31 35
35 32 29
35 33 18
35 34 50
36 0 83
