300 31395
-1
69 76 82
28 98 93
16 91 72
86 4 75
28 3 82
56 52 100
13 87 100
4 14 87
84 90 88
80 2 80
98 21 70
73 2 77
45 43 100
6 42 91
30 42 83
50 58 75
48 49 85
32 80 73
61 42 92
83 63 80
40 27 94
98 45 89
83 12 73
32 63 75
0 63 94
95 84 78
49 85 93
38 73 74
100 91 71
15 38 82
89 26 83
57 57 86
58 32 85
43 86 70
0 3 76
10 99 75
14 59 95
24 87 87
88 31 99
47 22 99
79 60 93
98 39 93
57 56 94
100 22 79
31 86 80
95 90 96
27 61 98
92 12 73
57 63 71
7 92 77
67 40 79
90 48 79
95 29 78
12 12 92
68 56 98
68 75 83
38 30 71
69 81 71
79 67 99
59 76 71
43 63 77
71 72 89
22 85 79
60 39 85
97 79 75
97 20 76
30 91 79
92 28 90
60 70 70
37 78 77
4 69 87
27 82 98
75 50 78
71 43 99
29 43 88
0 67 82
45 63 96
13 57 73
99 45 78
53 42 97
87 92 83
38 33 99
54 1 94
45 44 74
97 61 95
61 97 94
31 62 70
94 49 86
20 45 79
11 72 76
28 34 79
99 36 83
79 92 95
67 78 98
61 9 95
14 89 76
4 67 100
56 28 78
34 75 85
60 53 77
98 16 92
0 43 92
85 41 74
80 84 70
23 96 99
32 48 73
36 58 76
82 34 90
92 14 87
50 74 85
30 0 74
73 66 83
16 65 76
16 29 83
46 46 86
45 87 81
85 62 83
84 49 84
84 100 78
29 64 77
11 70 85
99 95 85
67 63 83
98 45 97
62 61 98
31 93 87
33 66 88
26 39 94
5 89 87
42 27 85
69 15 98
4 19 88
91 79 78
18 59 71
28 67 98
89 69 85
16 56 92
84 48 81
21 37 83
41 18 82
73 93 80
90 11 76
65 40 84
53 66 82
54 28 82
74 61 81
12 46 75
98 79 100
93 13 77
91 30 71
89 56 73
100 51 97
37 81 74
17 13 79
39 40 75
40 27 84
99 21 79
76 19 80
38 66 88
52 43 79
91 15 75
36 26 91
100 4 86
10 28 95
7 13 90
68 39 82
79 18 87
68 40 80
37 20 92
37 93 93
35 2 74
5 25 75
78 23 72
23 72 80
44 83 94
1 6 70
29 35 76
63 34 74
40 42 98
87 48 94
80 98 85
37 73 85
91 97 94
85 52 79
88 46 97
64 21 97
84 99 87
14 2 90
29 67 95
70 25 81
22 43 82
45 69 97
43 43 84
90 9 75
98 21 86
13 74 91
87 55 83
73 37 94
44 21 96
69 31 97
65 58 77
86 14 87
87 74 80
49 41 70
60 34 98
82 95 87
85 82 100
41 7 82
86 94 84
86 52 99
56 43 98
23 19 73
2 39 71
20 99 73
66 73 72
18 67 83
63 39 77
20 19 82
36 78 91
68 33 86
41 35 81
2 66 99
45 28 71
22 22 79
92 16 82
21 75 93
63 19 79
53 31 78
26 1 92
30 85 95
14 15 90
15 36 88
71 15 88
0 13 70
79 69 74
42 100 76
47 99 75
95 98 81
70 34 80
37 14 73
88 16 76
21 65 91
86 87 90
25 90 74
58 77 83
8 25 76
68 100 100
17 63 86
57 31 74
67 76 72
41 70 95
81 38 75
0 1 90
42 35 73
37 40 79
55 61 91
81 53 96
69 80 100
75 60 73
80 9 82
70 5 94
97 39 95
65 71 81
24 95 80
46 55 89
79 65 88
5 40 70
61 4 85
70 74 85
81 0 73
42 94 74
90 20 72
61 46 91
44 20 87
100 25 85
59 23 83
34 58 83
87 71 96
97 81 98
38 70 80
49 84 75
72 12 73
35 97 96
74 58 89
47 31 99
51 38 99
20 5 74
91 29 94
8 57 78
70 93 77
68 46 89
20 57 97
76 43 85
71 35 98
94 66 76
26 34 81
77 60 88
60 51 86
12 20 99
82 75 76
-1
1 0 46
2 0 55
2 1 13
3 1 110
4 0 83
4 2 88
4 3 58
5 0 27
5 1 53
5 4 56
6 0 57
6 2 5
6 3 110
6 4 85
6 5 55
7 0 89
7 1 87
7 2 77
7 3 82
7 4 26
7 5 64
7 6 73
8 0 20
8 1 56
8 3 86
8 7 110
9 0 74
9 1 109
9 3 6
9 4 52
9 5 55
9 6 108
9 7 76
10 0 62
10 1 104
10 2 107
10 3 20
10 4 72
10 5 52
10 8 70
10 9 26
11 0 74
11 2 105
11 4 45
11 6 104
11 7 70
11 9 7
11 10 31
12 0 40
12 6 54
12 7 50
12 8 61
12 10 57
12 11 49
13 2 50
13 6 45
13 7 28
13 8 91
13 10 94
13 11 78
14 0 51
14 1 56
14 2 50
14 3 67
14 4 39
14 5 27
14 6 48
14 9 64
14 11 58
14 12 15
14 13 24
15 0 26
15 1 45
15 2 47
15 3 64
15 5 8
15 7 63
15 8 46
15 11 60
15 12 15
15 14 25
16 0 34
16 1 52
16 2 52
16 3 58
16 4 50
16 5 8
16 6 51
16 7 56
16 8 54
16 9 56
16 10 57
16 11 53
16 12 6
16 13 42
16 14 19
16 15 9
17 2 19
17 3 93
17 4 77
17 5 36
17 8 52
17 10 88
17 11 88
17 12 39
17 13 46
17 14 38
17 15 28
17 16 34
18 1 65
18 2 66
18 3 45
18 7 63
18 8 53
18 11 41
18 12 16
18 13 55
18 16 14
19 3 59
19 4 81
19 5 29
19 6 74
19 7 92
19 8 27
19 9 61
19 10 44
19 12 42
19 13 79
19 15 33
19 16 37
19 18 30
20 0 56
20 1 72
20 2 68
20 4 26
20 5 29
20 6 65
20 8 76
20 9 47
20 10 58
20 11 41
20 14 18
20 16 23
20 17 53
20 18 25
20 19 56
21 0 42
21 2 94
21 3 42
21 4 81
21 7 98
21 8 47
21 9 46
21 10 24
21 11 49
21 14 68
21 15 49
21 17 74
21 18 37
21 20 60
22 0 65
22 1 102
22 2 103
22 4 55
22 5 48
22 6 102
22 8 78
22 10 17
22 14 60
