300 13455
-1
83 20 90
10 14 136
42 7 121
67 4 94
44 7 87
53 84 85
12 18 76
84 63 123
73 46 118
68 58 85
55 40 121
67 54 104
57 34 73
23 29 129
54 94 98
86 92 82
34 42 112
63 41 128
81 77 139
53 65 127
34 95 111
71 17 93
84 37 103
51 85 137
59 94 89
12 25 78
60 95 105
20 65 78
74 84 89
69 3 96
89 92 104
74 48 125
74 17 119
60 66 116
54 19 100
11 85 71
76 95 127
50 2 136
83 0 101
12 55 80
71 54 125
67 95 123
22 67 116
57 54 105
93 81 100
79 90 81
93 33 80
2 13 83
15 97 127
72 97 119
8 76 122
82 89 97
12 82 95
11 63 132
34 35 141
1 32 74
71 1 82
61 26 141
73 68 124
61 36 74
61 49 125
29 91 75
86 91 96
92 22 109
59 20 120
59 20 74
66 94 89
37 83 95
92 95 96
29 53 96
71 74 89
56 29 130
48 94 90
74 60 128
74 44 104
21 32 117
20 100 98
66 4 91
20 60 122
46 59 118
41 19 107
34 66 75
10 10 77
31 100 124
71 11 137
84 57 139
87 24 119
3 61 123
27 71 75
53 94 109
99 97 100
65 63 124
69 53 125
83 67 81
30 81 84
59 44 105
58 5 81
14 59 127
40 98 83
20 94 130
23 90 125
40 87 114
2 4 75
99 68 127
38 79 88
72 18 97
60 82 76
92 83 82
98 23 85
79 1 83
76 45 139
74 99 135
96 91 82
53 4 127
12 33 72
62 80 116
11 20 75
96 30 125
69 19 105
23 6 135
65 72 95
32 5 124
23 71 140
42 42 96
7 8 101
84 37 112
96 77 130
88 23 93
97 68 71
9 36 135
50 94 127
97 19 92
63 16 83
68 43 89
41 38 102
98 59 72
37 4 99
18 93 82
78 88 74
75 98 122
64 33 99
37 20 118
13 62 119
6 92 99
71 48 72
49 100 71
76 4 70
29 44 140
12 42 119
41 11 134
40 79 71
38 1 107
5 9 99
59 73 116
95 57 113
0 48 82
32 67 80
32 4 139
27 58 125
48 71 125
73 29 141
27 23 78
44 22 89
38 68 112
17 16 71
13 93 137
33 59 104
5 96 131
63 22 95
3 28 110
30 18 70
2 13 75
53 33 134
6 97 94
42 46 129
56 34 78
18 89 135
29 91 105
69 32 132
12 65 138
65 16 138
21 99 130
48 25 133
42 41 90
14 99 89
81 64 97
95 37 78
78 10 78
32 20 100
72 82 134
25 62 113
3 18 102
47 38 135
62 12 135
6 76 132
5 4 84
60 32 107
49 59 126
38 10 124
10 42 115
28 77 97
100 13 106
99 82 125
53 40 71
68 18 74
60 37 97
79 13 103
6 36 130
12 37 117
74 25 95
75 5 125
5 88 136
68 81 88
55 51 141
42 69 111
67 44 97
98 60 127
99 20 112
26 74 112
40 3 136
57 62 139
34 63 141
15 62 82
16 89 76
22 69 105
86 17 87
66 59 100
5 0 74
73 69 123
49 45 116
64 45 109
48 49 77
51 25 132
74 53 114
21 63 123
19 60 108
11 28 77
51 92 105
37 4 132
99 55 86
10 36 125
54 92 77
17 93 78
63 9 76
88 26 141
83 99 83
14 47 106
97 64 74
82 3 129
87 63 93
2 38 74
68 14 92
87 40 114
88 91 84
9 42 123
95 24 106
49 33 80
47 90 89
80 79 134
24 69 119
15 43 125
99 7 104
11 91 129
23 33 100
46 25 109
87 41 121
57 78 115
46 80 108
45 97 129
26 8 84
68 55 76
58 56 75
5 91 75
9 70 81
49 19 138
5 41 120
100 15 100
89 57 89
97 87 136
13 66 132
23 43 113
76 55 84
23 56 121
66 12 110
40 1 100
30 8 72
27 30 138
12 10 92
24 64 79
22 34 74
58 94 70
7 26 104
48 94 139
74 61 85
57 86 131
69 83 140
11 74 118
55 85 140
68 89 73
16 4 84
-1
4 0 41
4 2 2
4 3 23
5 0 70
5 1 82
5 3 81
5 4 77
6 2 31
6 4 33
7 0 43
7 1 88
8 0 27
8 5 42
9 0 40
9 2 57
10 3 37
10 6 48
11 0 37
11 3 50
11 5 33
11 6 65
11 7 19
11 8 10
12 4 29
12 7 39
12 10 6
12 11 22
13 3 50
13 9 53
14 7 43
15 3 90
15 7 29
15 12 64
15 13 89
16 1 36
16 2 35
16 3 50
16 9 37
16 13 17
17 0 29
18 0 57
18 1 94
18 3 74
18 4 79
18 5 28
19 1 66
19 2 59
19 4 58
19 11 17
19 12 31
19 13 46
19 14 29
19 16 29
19 18 30
20 10 58
20 13 66
20 14 20
20 18 50
21 1 61
21 2 30
21 4 28
21 10 28
21 11 37
22 4 50
22 5 56
22 12 27
22 14 64
23 3 82
23 4 78
23 7 39
23 9 31
23 12 51
23 20 19
24 1 93
24 2 88
24 7 39
24 9 37
24 21 77
24 23 12
25 0 71
25 1 11
25 3 58
25 5 71
25 7 81
25 9 65
25 11 62
25 16 27
25 19 57
25 20 73
25 22 72
26 5 13
26 8 50
26 11 41
26 13 75
26 18 27
27 0 77
27 1 51
27 2 62
27 3 77
27 15 71
27 19 33
28 7 23
28 11 30
28 12 52
28 15 14
28 17 44
28 18 9
28 19 28
28 20 41
28 23 23
28 24 18
28 25 85
29 3 2
29 4 25
29 18 74
29 21 14
30 0 72
30 5 36
30 6 106
30 9 39
30 14 35
30 19 45
30 20 55
30 28 17
31 8 2
31 13 54
31 15 45
31 19 27
31 20 61
31 27 56
31 28 36
31 29 45
32 4 31
32 7 47
32 11 37
32 21 3
32 31 31
33 8 23
33 19 7
33 24 28
33 25 63
33 26 29
