300 31395
-1
56 92 134
17 47 108
51 30 107
79 76 108
77 93 111
71 85 118
81 31 141
76 67 141
37 97 79
37 59 102
85 96 131
2 49 100
93 70 139
99 96 80
96 57 82
93 52 93
78 26 114
85 71 100
30 19 124
34 14 82
33 47 136
24 85 106
78 53 71
95 99 135
35 99 137
16 47 127
65 24 117
93 85 101
7 98 128
42 70 81
45 42 102
22 66 109
5 78 127
49 97 140
8 79 121
23 90 138
16 42 89
10 42 70
64 55 114
93 3 131
45 99 99
56 94 85
83 60 133
9 89 92
34 48 82
16 51 83
17 36 80
79 67 97
97 89 94
23 63 99
51 29 111
28 0 102
26 34 131
48 26 91
25 78 113
71 25 110
88 85 104
28 33 117
24 72 72
84 88 134
18 56 120
18 97 132
15 19 86
49 26 108
46 42 102
94 23 79
67 77 82
41 78 105
52 82 70
37 21 93
25 86 98
34 61 81
51 64 95
48 37 70
81 84 115
13 67 75
60 50 76
4 11 74
54 97 124
95 68 89
65 2 122
48 77 88
44 30 120
77 65 70
3 44 91
59 34 133
22 91 105
18 76 102
41 90 112
46 59 119
25 66 138
43 28 127
51 35 118
53 3 132
50 13 141
95 12 122
12 47 128
78 68 140
13 92 76
18 40 134
7 41 90
73 94 136
82 74 139
90 48 89
49 90 109
41 77 101
28 6 81
39 46 92
81 84 70
29 25 113
98 66 128
68 60 106
42 67 82
39 92 105
31 5 98
4 40 108
25 10 108
98 94 124
19 64 123
72 43 100
44 90 110
31 97 80
23 82 94
24 79 116
45 60 94
13 49 103
67 87 104
62 18 99
24 75 79
42 68 141
3 77 96
17 54 131
36 96 81
1 65 105
47 48 88
10 98 138
19 82 107
40 56 86
45 41 133
70 17 114
81 64 133
0 55 92
31 3 137
91 66 103
22 84 98
39 58 112
53 61 130
38 51 101
75 68 122
59 47 101
84 10 116
56 91 108
94 78 109
77 20 125
53 35 73
51 15 129
53 66 91
97 30 72
55 30 121
65 98 106
11 71 97
40 48 79
78 45 100
40 85 141
66 40 95
24 99 78
63 35 108
36 20 77
71 28 84
67 13 84
26 46 96
68 61 131
22 57 90
19 39 96
23 97 91
82 63 85
40 1 111
92 48 81
97 3 84
48 89 101
51 86 112
79 6 74
46 5 110
93 8 89
18 62 114
47 9 113
47 28 119
17 34 130
28 36 115
62 41 139
86 86 101
70 63 115
22 35 106
20 11 94
47 44 140
72 56 128
8 16 87
88 91 121
26 90 85
18 78 104
73 97 133
44 87 132
50 95 113
35 63 97
72 4 116
61 83 80
1 72 107
86 70 111
21 10 99
3 44 114
29 1 115
37 74 104
94 95 83
59 23 81
7 37 126
96 49 119
30 92 127
47 82 137
61 73 107
61 68 114
95 61 88
23 63 140
29 94 112
40 36 115
33 59 132
71 42 133
25 81 123
23 42 88
21 41 94
88 67 136
6 59 70
91 86 111
55 21 129
52 69 73
4 36 97
96 51 81
96 81 85
38 11 119
95 73 115
80 30 137
4 94 117
69 6 133
42 81 83
99 12 114
21 43 111
1 91 85
64 43 112
28 22 138
26 77 122
88 10 121
37 15 113
90 19 95
84 20 126
29 40 120
