100 1485
-1
88 98 96
8 34 92
4 98 86
53 89 100
64 16 90
4 79 77
57 17 81
98 27 80
41 82 92
27 11 70
81 81 79
56 56 90
42 13 92
1 20 71
49 9 82
40 33 75
91 84 82
43 19 95
6 91 76
6 53 79
71 94 75
100 48 84
36 67 96
84 8 80
55 74 70
20 30 75
81 95 86
47 37 97
90 13 91
6 6 73
50 64 83
89 4 94
58 79 99
84 5 85
89 23 84
41 26 92
85 54 87
25 86 72
93 12 74
21 6 70
37 81 77
89 33 79
87 8 88
28 61 87
7 16 97
81 12 79
61 89 83
15 54 71
33 85 72
52 96 86
59 71 74
78 67 75
61 75 72
13 32 77
47 27 81
88 43 78
66 54 72
6 38 86
88 13 78
38 88 83
23 34 77
95 89 97
38 12 86
47 97 100
61 81 86
28 90 84
19 18 76
67 85 95
39 81 97
2 3 93
86 17 96
80 80 71
8 89 83
67 52 76
38 100 90
2 30 98
90 57 81
13 51 96
84 66 75
29 91 97
44 47 98
53 9 75
59 34 88
38 7 91
3 26 91
69 87 80
31 88 86
26 22 94
35 7 77
72 68 96
93 93 72
77 82 94
75 48 70
1 35 74
27 69 92
16 16 75
27 27 74
77 79 99
36 75 71
68 19 78
-1
2 1 64
4 1 58
5 2 19
5 4 87
6 2 96
6 3 72
7 0 71
7 1 90
8 1 58
9 2 89
9 6 30
10 0 18
10 6 68
11 0 52
11 1 52
11 2 66
11 3 33
11 5 56
11 7 51
11 8 30
11 9 53
12 1 39
12 7 57
12 11 45
13 3 86
13 8 73
14 1 48
14 2 99
14 5 83
14 6 11
14 12 8
15 4 29
15 6 23
15 8 49
15 12 20
15 14 25
16 4 73
16 8 50
16 13 110
16 14 85
16 15 72
17 0 90
17 1 38
17 10 72
17 14 11
17 16 80
18 1 57
18 11 61
19 4 68
19 5 26
19 6 62
19 15 39
19 16 90
20 0 17
20 3 18
20 6 78
20 8 32
20 9 93
20 13 101
21 3 62
21 5 100
21 6 53
21 10 38
21 12 67
21 16 37
21 20 54
22 1 43
22 2 44
22 4 58
22 5 34
22 7 73
22 10 47
22 11 22
22 13 58
22 16 57
22 17 48
22 18 38
22 19 33
23 4 21
23 8 85
23 12 42
23 14 35
23 15 50
23 16 76
23 17 42
23 19 90
24 4 58
24 5 51
24 10 26
24 12 62
24 15 43
24 16 37
24 17 56
24 21 51
24 23 72
25 5 51
25 7 78
25 9 20
25 11 44
25 14 35
25 15 20
25 16 89
25 22 40
26 4 80
26 6 81
26 11 46
26 12 90
26 13 109
26 14 91
26 15 74
26 20 10
26 21 50
26 22 53
26 23 87
26 24 33
27 2 74
27 3 52
27 7 51
27 9 32
27 14 28
27 20 61
27 25 27
28 2 120
28 3 84
28 4 26
28 7 16
28 9 63
28 17 47
28 27 49
29 1 28
29 2 92
29 3 95
29 5 73
29 17 39
29 22 67
29 28 84
30 6 47
30 15 32
30 18 51
30 21 52
30 22 14
30 23 65
30 24 11
30 27 27
31 0 94
31 5 113
31 10 77
31 16 80
31 25 73
31 29 83
32 0 35
32 7 65
32 10 23
32 14 70
32 23 75
32 25 62
32 29 89
33 0 93
33 1 81
33 8 88
33 9 57
33 11 58
33 13 84
33 17 43
33 22 78
33 26 90
34 0 75
34 8 76
34 10 58
34 19 88
34 21 27
34 22 68
34 24 61
34 25 69
34 26 72
34 32 64
35 2 80
35 5 64
35 6 18
35 7 57
35 8 56
35 9 20
35 12 13
35 14 18
35 19 44
35 24 50
35 26 79
35 28 50
35 30 39
35 32 55
36 4 43
36 5 84
36 6 46
36 7 29
36 8 52
36 11 29
36 13 90
36 16 30
36 17 54
36 20 42
36 23 46
36 29 92
37 2 24
37 14 80
37 20 46
37 35 62
38 9 66
38 13 92
38 14 44
38 23 9
38 24 72
38 26 83
38 27 52
38 28 3
38 29 87
38 31 8
38 34 11
39 0 113
39 2 93
39 4 44
39 24 76
39 26 107
39 33 63
39 37 80
39 38 72
40 2 37
40 7 81
40 9 70
40 10 44
40 11 31
40 12 68
40 13 70
40 16 54
40 18 32
40 19 41
40 24 19
40 25 53
40 28 86
40 32 21
40 33 89
40 34 77
40 35 55
40 37 13
40 38 88
41 1 81
41 12 51
41 14 46
41 17 48
41 21 18
41 23 25
41 24 53
41 25 69
41 26 62
41 28 20
41 35 48
41 37 83
41 40 70
42 1 83
42 8 87
42 18 115
42 20 87
42 23 3
42 29 81
42 33 4
42 34 15
42 35 49
42 39 66
43 0 70
43 4 57
43 9 50
43 10 56
43 11 28
43 14 56
43 23 77
43 29 59
43 30 22
43 31 83
43 34 71
43 36 57
43 41 67
44 1 18
44 2 82
44 3 86
44 4 57
44 5 63
44 6 50
44 8 74
44 16 108
44 17 36
44 18 75
44 20 100
44 26 108
44 27 45
44 30 64
44 34 82
44 36 86
44 40 71
45 0 86
45 6 24
45 8 80
45 12 39
45 14 32
45 15 46
45 17 38
45 19 85
45 20 82
45 21 40
45 25 63
45 26 83
45 29 75
45 35 42
45 42 7
45 43 72
46 3 8
46 9 85
46 13 91
46 20 11
46 25 71
46 27 53
46 28 81
46 35 66
46 39 92
46 44 90
47 8 38
47 9 44
47 13 36
47 21 85
47 22 24
47 27 36
47 31 89
47 35 38
47 37 33
47 38 88
47 46 57
48 0 56
48 6 72
48 11 37
48 12 72
48 15 52
48 20 39
48 21 76
48 25 56
48 28 91
48 29 83
48 33 94
48 34 83
48 44 73
48 45 87
48 46 28
49 3 7
49 6 79
49 9 88
49 13 91
49 17 77
49 19 62
49 27 59
