200 9950
-1
79 40 74
1 95 83
81 21 72
53 39 84
92 69 72
79 94 94
34 95 72
70 45 70
13 49 71
36 99 74
61 62 78
55 97 78
55 84 85
66 28 95
75 9 91
59 60 97
50 50 76
62 11 89
69 12 81
88 19 85
69 85 97
51 44 99
9 52 91
55 45 99
52 1 88
2 21 94
91 44 86
17 26 78
95 7 88
28 1 100
66 48 86
92 48 71
76 6 72
16 14 70
1 70 77
24 52 78
36 28 78
46 61 73
87 13 75
35 59 84
97 11 72
100 30 93
89 90 73
58 23 93
100 77 93
5 31 79
70 45 90
8 94 81
46 73 82
42 16 80
70 11 76
82 78 95
48 47 96
89 1 92
23 31 95
100 46 82
62 52 75
12 42 97
23 48 81
18 56 77
85 85 82
46 9 85
99 50 83
11 94 85
34 93 79
24 43 80
46 61 89
25 33 98
41 16 92
28 25 94
72 27 86
99 55 78
45 56 78
73 12 90
62 21 85
62 73 99
75 96 99
53 58 83
48 60 78
41 1 84
4 63 75
80 68 89
10 13 99
24 48 97
9 14 97
36 66 87
63 76 76
56 26 72
65 8 84
62 75 89
43 60 77
10 76 93
50 44 95
94 8 74
68 38 99
59 33 83
10 41 76
94 91 78
48 60 81
36 85 99
69 80 82
54 88 89
9 62 81
50 75 77
28 80 91
34 83 89
59 74 76
56 4 89
55 78 92
84 85 76
84 83 95
9 57 96
30 72 96
62 37 99
55 44 92
6 98 84
12 29 100
46 84 70
30 45 92
16 41 82
88 59 81
64 66 89
20 2 70
68 88 79
76 53 80
36 93 75
84 37 80
87 33 72
97 21 77
1 68 90
18 73 79
1 2 93
73 64 81
70 54 82
12 29 80
34 55 96
17 35 98
15 15 78
100 55 72
54 32 86
62 80 85
17 35 77
100 56 88
5 40 74
65 95 86
90 69 75
59 63 74
47 23 71
98 78 99
84 62 86
44 36 91
64 11 75
93 100 92
7 91 83
91 56 79
61 52 80
45 85 99
100 48 78
40 50 79
61 18 75
79 59 85
95 33 96
26 64 86
2 92 78
4 11 80
72 31 81
84 94 75
98 18 97
42 31 98
27 85 89
78 24 95
31 40 100
99 53 85
89 50 90
95 74 78
80 58 91
32 22 80
89 15 96
88 98 98
10 19 74
81 72 79
5 58 72
53 16 96
34 54 90
45 83 78
41 44 82
62 20 86
98 3 72
28 60 71
51 52 79
54 68 76
65 51 99
33 48 97
3 72 93
66 41 73
12 27 100
56 5 95
59 37 97
18 6 76
99 37 73
-1
2 1 108
3 0 26
3 1 76
3 2 33
4 2 49
5 0 54
5 2 73
5 3 60
6 4 63
6 5 45
7 2 26
7 3 18
7 5 49
7 6 61
8 0 66
8 3 41
8 4 81
8 5 79
8 6 50
8 7 57
9 1 35
9 3 62
9 4 63
9 5 43
9 7 63
9 8 55
10 2 45
10 7 19
10 9 44
11 1 54
11 3 58
11 6 21
11 8 63
11 9 19
12 0 50
12 10 22
12 11 13
13 3 17
13 7 17
13 9 77
13 10 34
13 11 69
13 12 57
14 0 31
14 5 85
14 6 95
14 10 54
14 11 90
14 12 77
15 0 28
15 2 44
15 4 34
15 8 47
15 9 45
15 11 37
15 12 24
15 14 53
16 1 66
16 7 20
16 10 16
16 14 48
17 0 33
17 1 103
17 3 29
17 6 88
17 10 51
17 13 17
17 14 13
17 15 49
17 16 40
18 0 29
18 2 15
18 3 31
18 6 90
18 8 67
18 9 93
18 13 16
18 17 7
19 0 22
19 4 50
19 5 75
19 6 93
19 7 31
19 8 80
19 9 95
19 10 50
19 11 84
19 12 72
19 13 23
19 14 16
19 16 49
19 17 27
20 3 48
20 6 36
20 7 40
20 9 35
20 11 18
20 12 14
20 14 76
20 16 39
20 18 73
21 0 28
21 1 71
21 3 5
21 4 48
21 5 57
21 6 53
21 7 19
21 10 20
21 11 53
21 14 42
21 16 6
21 18 36
21 20 44
22 0 71
22 1 43
22 3 45
22 4 84
22 5 81
22 6 49
22 9 54
22 12 56
22 13 61
22 15 50
22 17 67
22 21 42
23 2 35
23 3 6
23 7 15
23 8 42
23 10 18
23 12 39
23 13 20
23 15 15
23 18 35
23 19 42
24 0 47
24 1 106
24 2 35
24 3 38
24 6 95
24 7 47
24 8 61
24 9 99
24 10 61
24 15 59
24 16 49
24 22 66
24 23 44
25 1 74
25 7 72
25 8 30
25 12 82
25 14 73
25 15 69
25 16 56
25 19 86
25 20 92
26 0 12
26 2 25
26 4 25
26 5 51
26 6 76
26 7 21
26 8 78
26 9 77
26 10 34
26 19 25
26 21 40
26 22 82
26 23 36
26 24 58
27 2 64
27 3 38
27 4 86
27 8 23
27 9 75
27 17 47
27 18 53
27 19 71
27 23 42
27 25 15
27 26 76
28 0 36
28 1 128
28 2 19
28 4 62
28 5 88
28 7 45
28 9 109
28 11 98
28 12 86
28 13 35
28 15 64
28 16 62
28 17 33
28 18 26
28 21 57
29 0 64
29 2 56
29 4 93
29 5 106
29 6 94
29 8 50
29 11 99
29 12 87
29 13 46
29 14 47
29 16 53
29 21 48
29 22 54
29 27 27
29 28 67
30 0 15
30 1 80
30 2 30
30 4 33
30 5 47
30 7 5
30 8 53
30 9 59
30 12 37
30 14 40
30 18 36
30 20 37
30 21 15
30 22 57
30 23 11
30 24 49
31 2 29
31 3 40
31 5 47
31 8 79
31 10 34
31 13 32
31 17 47
31 18 42
31 23 37
31 24 61
31 29 79
31 30 26
32 1 116
32 4 65
32 5 88
32 6 98
32 11 93
32 14 3
32 16 51
32 18 9
32 19 17
32 22 81
32 23 44
32 25 75
32 26 40
32 29 48
32 30 43
32 31 44
33 0 68
33 4 93
33 6 82
33 7 62
33 8 35
33 9 87
33 13 51
33 16 49
33 18 53
33 19 72
33 23 49
33 24 38
33 26 80
33 27 12
33 29 17
33 31 83
33 32 60
34 0 83
34 1 25
34 3 60
34 4 91
34 5 81
34 6 41
34 8 24
34 9 45
34 10 60
34 14 95
34 16 52
34 18 89
34 19 100
34 21 56
34 23 59
34 27 46
34 29 74
34 30 68
34 31 93
34 33 57
35 0 56
35 3 31
35 5 69
35 6 44
35 8 11
35 9 48
35 13 48
35 14 66
35 15 35
35 16 26
35 17 55
35 18 60
35 19 72
35 22 15
35 24 58
35 25 38
35 26 67
35 27 26
35 29 51
35 34 29
36 0 44
36 1 75
36 2 45
36 5 78
36 7 38
36 9 71
36 11 71
36 13 30
36 15 39
36 16 26
36 18 36
36 19 52
36 21 21
36 22 36
36 24 31
36 25 34
36 26 57
36 29 28
36 32 45
36 33 24
36 35 26
37 1 56
37 2 53
37 3 23
37 4 46
37 6 36
37 9 39
37 10 15
37 11 37
37 17 52
37 18 54
37 19 59
37 20 33
37 23 18
37 24 60
37 26 48
37 30 23
37 31 47
37 32 62
37 33 55
37 35 23
38 0 28
38 1 118
38 2 10
38 3 42
38 4 56
38 5 81
38 6 97
38 9 99
38 10 55
38 16 52
38 17 25
38 19 6
38 20 74
38 22 87
38 23 45
38 24 37
38 25 85
38 26 31
38 28 10
38 32 13
38 33 71
38 34 103
38 35 74
39 0 47
39 3 26
39 5 56
39 7 37
39 9 40
39 10 26
39 14 64
39 15 24
39 17 55
39 18 58
39 21 21
39 27 37
39 30 32
39 31 58
39 32 67
39 34 35
39 38 69
40 1 127
40 2 18
40 4 58
40 5 84
40 6 105
40 9 107
40 12 84
40 15 62
40 20 79
40 21 56
40 27 81
40 29 69
40 30 48
40 33 81
40 36 63
41 1 118
41 2 21
