100 3465
-1
73 61 98
57 91 78
64 50 135
86 22 127
33 57 104
89 91 118
90 3 76
19 41 95
48 81 87
50 86 97
74 53 133
65 93 83
9 98 108
78 20 90
39 28 94
37 79 93
74 36 138
37 31 84
79 99 111
60 51 129
59 76 117
35 77 129
89 87 73
68 55 137
85 3 105
58 58 92
35 39 123
55 16 77
23 12 101
16 81 125
67 46 121
92 70 102
56 79 89
29 3 137
21 43 83
73 67 96
83 85 111
48 66 138
61 59 140
70 27 98
47 50 94
15 55 130
27 76 73
98 48 75
4 88 128
34 94 72
39 19 105
37 30 91
72 32 110
69 69 125
19 58 76
73 83 91
51 63 82
46 84 86
28 83 124
64 7 138
69 92 81
14 61 94
77 90 72
7 33 109
76 44 115
27 92 110
73 25 112
18 54 81
32 47 99
85 15 92
34 45 82
39 73 136
52 81 82
45 61 102
28 92 107
100 57 70
29 60 80
83 94 89
84 1 129
1 84 87
33 73 90
41 67 75
68 46 85
32 13 128
25 15 135
72 26 96
79 47 70
0 10 110
79 76 140
85 68 117
93 69 88
13 65 118
55 100 80
10 36 127
37 67 132
33 51 114
96 65 113
15 35 95
91 65 121
0 98 141
28 34 77
84 44 100
57 93 88
0 78 108
-1
2 0 14
2 1 41
3 0 41
3 2 35
4 0 40
4 1 41
4 2 31
4 3 63
5 0 34
5 1 32
5 2 48
5 4 65
6 0 60
6 4 78
7 0 57
7 1 62
7 3 69
8 1 13
8 3 70
8 4 28
8 5 42
8 6 88
8 7 49
9 2 38
9 4 33
9 6 92
9 7 54
10 0 8
10 2 10
10 3 33
10 5 40
10 6 52
10 7 56
11 0 32
11 1 8
11 2 43
11 5 24
11 6 93
11 8 20
11 9 16
11 10 41
12 0 73
12 1 48
12 3 108
12 7 57
12 8 42
12 11 56
13 0 41
13 1 74
13 2 33
13 3 8
13 5 71
13 6 20
13 8 67
13 9 71
13 11 74
13 12 104
14 0 47
14 1 65
14 2 33
14 3 47
14 4 29
14 6 56
14 8 53
14 9 59
14 10 43
14 12 76
14 13 39
15 1 23
15 2 39
15 4 22
15 5 53
15 6 92
15 7 42
15 8 11
15 10 45
15 11 31
15 13 71
15 14 51
16 0 25
16 1 57
16 2 17
16 3 18
16 5 57
16 6 36
16 7 55
16 9 55
16 11 57
16 12 89
16 13 16
16 14 35
17 0 46
17 1 63
17 2 33
17 3 49
17 5 79
17 6 59
17 7 20
17 8 51
17 9 56
17 10 43
17 11 68
17 12 72
