100 1485
-1
62 39 100
15 0 93
53 3 108
39 21 101
39 60 76
34 51 137
96 81 113
41 61 141
19 35 113
12 11 72
58 35 100
14 10 128
93 8 115
52 14 138
25 98 122
16 70 106
0 45 83
36 16 128
27 60 111
57 93 95
45 24 93
3 87 85
12 52 118
69 35 79
9 52 91
75 92 99
4 56 104
62 88 128
28 87 103
100 66 73
79 74 92
47 37 98
2 58 140
48 98 74
85 63 96
19 90 75
66 24 106
51 98 137
3 35 133
66 67 114
54 92 140
33 52 120
34 23 72
26 24 81
78 98 104
53 92 112
27 70 98
15 99 132
99 83 82
79 90 99
88 67 102
93 32 119
21 65 77
55 77 77
35 74 106
1 41 75
15 28 111
70 21 73
66 62 108
74 37 104
2 11 136
37 78 136
90 14 138
25 32 119
51 36 95
61 88 108
56 98 86
11 1 94
58 51 113
99 95 99
47 66 108
54 2 119
71 34 127
76 60 118
80 94 138
41 86 114
0 17 90
43 24 121
9 1 91
67 59 70
28 39 102
64 0 117
57 75 111
92 47 127
87 44 128
60 98 137
28 10 99
11 76 137
50 7 78
56 30 128
61 81 80
50 87 138
64 65 129
35 47 99
73 67 115
51 44 94
38 93 97
38 25 111
53 54 80
100 27 124
-1
1 0 61
3 2 22
4 1 64
5 3 30
6 0 54
6 1 114
6 2 89
6 3 82
6 4 60
7 0 30
7 3 40
8 3 24
8 6 89
9 7 57
10 0 5
11 2 39
11 9 2
12 1 78
12 3 55
12 5 73
12 7 74
12 8 78
12 9 81
12 10 44
13 3 14
13 4 47
13 5 41
14 3 78
14 4 40
14 6 73
14 7 40
14 10 71
14 11 88
15 0 55
15 1 70
15 3 54
15 6 80
15 7 26
15 14 29
16 1 47
16 4 41
16 6 102
16 7 44
16 12 100
16 14 58
16 15 29
17 0 34
17 1 26
17 6 88
17 14 82
18 2 62
18 3 40
18 4 12
18 13 52
18 15 14
19 1 102
19 2 90
19 3 74
19 4 37
19 8 69
19 11 93
19 14 32
19 18 44
20 4 36
20 12 50
20 19 70
21 4 45
21 5 47
21 12 119
21 15 21
21 16 42
21 18 36
21 19 54
22 3 41
22 4 28
22 6 88
22 7 30
22 14 47
22 17 43
23 0 8
23 2 35
23 3 33
23 14 76
23 15 63
23 16 69
23 17 38
23 19 59
24 1 52
24 3 43
24 6 91
24 7 33
24 8 19
24 9 41
25 0 54
25 1 109
25 4 48
25 11 102
25 20 74
25 22 74
25 23 57
25 24 77
26 5 30
26 6 95
26 11 47
26 22 8
26 23 68
27 0 49
27 7 34
27 13 74
27 17 76
27 18 44
27 24 64
28 0 58
28 2 87
28 7 29
28 8 52
28 16 50
28 21 25
28 23 66
28 24 39
29 0 46
29 4 61
29 5 67
29 9 103
29 10 52
29 12 58
29 14 81
29 16 102
29 25 36
29 28 75
30 0 38
30 5 50
30 7 40
30 9 91
30 10 44
30 17 72
30 20 60
30 25 18
30 27 22
31 0 15
31 1 48
31 6 65
31 9 43
31 10 11
31 14 64
31 21 66
31 24 40
31 26 47
31 29 60
32 5 32
32 8 28
32 9 48
32 11 49
32 15 18
32 18 25
32 20 54
32 24 9
32 26 2
33 3 77
33 8 69
33 10 63
33 11 94
33 15 42
33 21 46
33 25 27
33 27 17
33 28 22
34 0 33
34 1 94
34 3 62
34 4 46
34 6 21
34 11 88
34 13 59
34 17 67
34 18 58
34 27 33
34 32 83
35 0 66
35 5 41
35 10 67
35 14 10
35 15 20
35 16 48
35 20 70
35 21 16
35 22 38
35 28 9
35 29 84
35 31 59
35 32 36
36 1 56
36 2 24
36 3 27
36 5 41
36 14 84
36 16 69
36 22 60
36 23 11
36 28 73
36 29 54
36 34 43
37 1 104
37 4 39
37 10 63
37 11 95
37 13 84
37 14 26
37 22 60
37 23 65
37 28 25
37 32 63
37 36 75
38 1 37
38 3 38
38 6 103
38 7 46
38 14 66
38 18 34
38 22 19
38 23 66
38 30 85
38 37 79
39 2 65
39 3 53
39 9 77
39 10 32
39 16 69
39 22 56
39 23 32
39 31 35
39 34 19
39 35 52
39 37 34
40 1 99
40 3 72
40 4 35
40 6 43
40 7 33
40 8 66
40 9 91
40 12 92
40 13 78
40 23 58
40 29 52
40 31 55
40 36 69
40 37 6
40 39 27
41 0 31
41 11 46
41 12 74
41 13 42
41 15 24
41 16 33
41 19 47
41 20 30
41 22 21
41 24 24
41 25 58
41 27 46
41 30 50
41 31 20
42 0 32
42 3 5
42 5 28
42 9 25
42 10 26
42 14 75
42 16 40
42 17 7
42 22 36
42 32 47
42 33 76
42 36 32
42 37 76
42 38 33
42 39 54
42 40 71
43 0 39
43 3 13
43 8 13
43 11 18
43 16 33
43 19 75
43 20 19
43 22 31
43 23 44
43 24 32
43 25 83
43 26 38
43 34 70
43 35 66
43 36 40
43 41 28
43 42 8
44 1 116
44 9 109
44 12 91
44 13 87
44 14 53
44 15 68
44 16 94
44 21 75
44 22 80
44 25 6
44 27 18
44 29 38
44 35 59
44 37 27
44 40 24
44 41 64
45 1 99
45 12 93
45 18 41
45 21 50
45 25 22
45 26 60
45 27 9
45 32 61
45 36 69
45 38 75
45 44 25
46 0 46
46 6 69
46 10 46
46 17 54
46 18 10
46 21 29
46 23 54
46 25 52
46 35 21
46 40 34
46 42 47
47 0 76
47 4 45
47 5 51
47 7 46
47 8 64
47 10 77
47 11 89
47 19 42
47 21 16
47 26 44
47 29 91
47 32 43
47 35 9
47 36 90
47 39 60
47 43 75
47 46 31
48 1 118
48 10 63
48 11 112
48 16 106
48 17 91
48 21 96
48 22 92
48 26 98
48 30 21
48 37 50
48 41 72
48 44 25
49 2 90
49 6 19
49 7 47
49 18 60
49 23 55
49 25 4
49 28 51
49 29 31
49 33 32
49 34 27
49 36 67
49 37 29
49 38 93
49 48 21
50 1 99
50 8 76
50 9 94
50 12 59
50 17 72
50 21 87
50 23 37
50 28 63
50 30 11
50 36 48
50 37 48
50 39 22
50 42 69
50 44 32
50 45 43
50 46 61
50 49 24
51 1 84
51 2 49
51 4 60
51 6 49
51 9 83
51 11 82
51 12 24
51 14 94
51 26 92
51 31 46
51 34 32
51 38 90
51 40 71
51 42 59
51 47 102
51 50 35
52 1 65
52 3 47
52 8 30
52 9 54
52 13 59
52 14 33
52 16 29
52 17 51
52 18 7
52 20 47
52 23 56
52 28 23
52 32 20
52 34 64
52 40 42
52 42 43
52 45 41
52 47 34
52 50 67
53 5 33
53 6 41
53 10 42
53 14 36
53 16 63
53 19 16
53 25 25
53 27 13
53 30 24
53 32 56
53 34 33
53 36 54
53 38 66
53 44 31
53 45 15
53 49 27
53 50 34
54 6 61
54 7 14
54 8 42
54 10 45
54 11 67
54 14 26
54 15 19
54 18 16
54 23 51
54 30 44
54 37 28
54 38 50
54 46 8
54 50 53
54 52 16
55 4 42
55 10 57
55 13 57
55 15 32
55 18 32
55 20 47
55 27 77
55 32 17
55 33 73
55 38 6
55 41 33
55 45 72
55 53 64
56 2 45
56 7 42
56 8 8
56 11 18
56 13 39
56 15 42
56 18 34
56 21 60
56 31 33
56 34 78
56 36 51
56 43 11
56 45 74
56 51 78
56 54 50
57 0 19
57 1 58
57 5 46
57 7 49
57 12 26
57 15 72
57 19 73
57 21 94
57 22 65
57 25 71
57 28 78
57 32 77
57 33 80
57 34 44
57 35 85
57 39 46
57 43 44
57 45 73
57 51 25
58 2 60
58 3 49
58 4 27
58 5 33
58 9 74
58 10 28
58 16 68
58 18 39
58 21 67
58 24 57
58 26 62
58 28 45
58 29 34
58 44 37
58 45 32
58 54 33
59 2 39
59 3 38
59 5 42
59 7 40
59 10 16
59 13 31
59 14 78
59 16 74
59 19 58
59 20 31
59 22 63
59 24 66
59 25 55
