300 22425
-1
60 81 75
51 18 71
6 22 104
3 39 90
53 35 80
69 59 126
61 50 105
80 84 140
8 58 124
82 10 83
12 7 97
58 74 138
63 38 132
39 1 103
3 44 93
83 67 98
13 70 91
50 69 133
37 21 117
71 14 74
59 39 127
89 58 115
100 90 129
39 32 111
51 40 139
93 85 125
73 45 139
30 6 75
14 18 95
5 34 135
30 77 109
78 84 130
6 87 140
74 35 135
46 61 99
58 78 138
29 99 139
13 66 77
28 29 75
90 46 124
61 1 141
32 45 121
75 32 121
11 84 139
59 77 125
47 3 71
69 31 119
30 99 112
76 90 90
9 48 72
80 45 90
87 72 120
33 75 113
21 44 80
69 5 135
44 18 122
13 38 119
91 67 104
5 63 124
13 11 113
87 31 75
26 99 136
28 42 140
16 54 90
94 81 90
34 60 139
82 94 122
71 77 114
37 98 132
31 76 126
19 22 135
80 1 88
53 25 84
45 10 78
64 80 94
87 14 114
29 83 85
38 18 85
92 84 108
79 49 95
62 61 128
30 60 129
33 82 93
86 67 96
84 30 106
2 39 97
56 49 121
33 56 108
17 76 74
59 100 109
80 45 70
78 68 70
9 16 97
54 45 113
88 7 95
81 75 85
65 5 89
8 81 133
30 58 114
56 53 104
3 42 136
14 12 100
55 19 88
32 67 115
77 59 78
2 74 103
61 83 93
32 6 91
4 48 113
85 60 70
80 66 103
26 44 98
43 71 130
44 89 106
44 31 139
27 83 72
28 87 112
10 20 106
85 51 98
13 23 70
40 72 139
23 96 88
48 96 139
41 85 88
80 27 107
19 42 94
63 83 131
58 85 78
53 66 127
62 76 82
55 81 111
23 92 127
38 34 81
30 91 124
38 95 106
83 74 131
25 29 134
50 38 112
2 12 114
29 15 74
33 24 83
89 72 125
14 12 84
57 85 70
14 56 100
30 100 89
33 3 104
54 21 99
73 28 70
0 70 118
98 26 135
65 10 111
91 80 132
61 90 84
66 41 112
90 91 97
55 63 127
5 96 124
60 1 83
85 46 98
83 93 117
96 55 135
28 35 93
12 80 74
16 69 108
47 18 89
57 49 90
53 64 105
95 42 81
65 11 77
17 23 120
57 48 100
78 6 129
58 48 102
50 79 79
96 81 119
37 46 104
43 71 96
72 2 119
79 40 109
8 98 128
74 70 129
95 32 131
90 87 137
24 0 105
13 40 135
41 30 81
93 26 103
59 38 79
47 7 94
24 57 83
21 81 85
95 88 122
82 60 110
54 55 111
92 8 71
62 89 134
83 37 87
43 60 138
44 23 84
47 9 114
14 43 131
20 85 124
46 89 75
88 36 94
80 81 102
83 9 133
94 43 89
9 91 77
96 64 100
17 43 118
89 7 138
73 22 122
38 10 127
8 55 122
49 93 128
58 1 103
93 24 107
43 63 74
26 40 77
76 60 73
75 47 97
84 42 71
