300 31395
-1
29 37 95
43 5 76
55 1 78
16 44 116
67 85 93
93 15 126
89 71 135
71 49 102
52 48 74
80 76 72
24 69 99
67 52 103
84 11 77
98 55 98
97 8 87
6 26 100
7 98 94
26 2 87
94 93 77
49 16 78
29 7 129
22 4 86
67 42 140
20 76 132
89 23 90
11 74 79
2 63 87
93 37 94
40 95 76
29 28 112
90 58 120
10 17 84
56 14 122
58 9 127
27 32 97
37 67 92
88 2 88
75 31 82
72 67 71
31 63 99
84 33 79
30 62 114
86 11 140
42 62 139
25 3 123
22 79 94
94 95 87
4 85 122
90 36 131
44 56 116
99 76 98
90 77 139
31 54 101
4 0 98
38 15 104
57 65 86
91 24 91
96 87 107
37 43 113
5 24 106
93 76 94
15 98 141
18 47 75
86 74 99
10 87 117
96 61 71
70 41 111
7 28 126
46 74 74
97 24 95
85 35 109
65 73 82
45 53 81
81 5 129
91 1 140
97 9 129
61 26 118
78 85 76
46 48 106
89 3 75
74 92 82
41 36 111
66 10 76
17 86 139
89 57 105
100 17 129
7 5 76
43 25 99
85 1 124
19 98 126
38 78 76
82 11 107
24 44 70
44 62 141
9 52 131
46 18 103
52 68 85
67 40 70
11 28 115
3 83 134
37 8 134
62 86 129
85 87 123
0 55 118
80 22 101
2 44 82
52 78 104
81 45 133
82 1 80
79 44 96
100 77 115
65 66 75
35 63 127
71 34 124
96 26 127
31 93 139
85 43 139
44 89 127
88 98 114
47 46 128
0 84 88
93 60 101
22 59 102
33 41 117
88 73 72
67 72 125
89 45 74
76 20 140
53 58 101
30 40 82
39 6 121
59 5 127
87 41 82
36 90 92
66 50 79
43 93 93
24 7 110
66 0 119
82 68 124
96 92 101
18 33 71
17 67 86
72 64 118
34 52 118
77 17 79
10 6 120
17 61 111
74 14 111
69 55 78
86 21 120
15 68 96
87 4 130
90 77 123
21 90 106
56 21 104
5 59 75
66 23 80
7 13 129
53 66 78
27 17 94
3 32 105
50 9 118
24 10 103
95 24 118
100 2 120
50 40 99
45 5 124
97 78 138
51 32 97
100 85 86
1 86 99
51 86 139
5 76 133
54 66 81
28 51 80
67 22 80
91 51 77
92 24 94
18 16 127
86 17 130
94 7 133
43 25 79
98 54 73
80 48 140
44 78 138
96 28 123
61 59 121
65 7 121
32 57 122
16 49 101
36 93 130
56 73 113
6 38 86
18 75 119
80 75 71
9 51 71
99 61 70
72 61 140
72 68 126
24 75 114
89 1 121
43 70 82
14 65 130
57 6 83
66 55 95
66 79 126
74 79 75
38 79 94
23 75 126
76 45 98
55 18 108
27 17 129
88 33 93
51 44 89
89 23 81
5 72 129
68 47 113
2 84 100
78 69 131
82 96 84
94 72 129
84 50 133
92 20 106
22 57 106
71 32 136
94 68 96
38 34 133
62 26 92
46 41 78
91 63 137
3 28 137
53 8 71
51 26 131
49 45 96
30 14 132
65 73 98
18 23 82
90 43 73
69 21 77
59 33 82
23 19 133
63 83 136
37 22 114
19 51 111
8 55 131
61 73 122
21 95 92
34 16 95
45 13 130
97 74 127
56 50 107
7 77 80
69 94 131
39 93 92
12 83 114
16 16 123
20 100 81
8 33 109
89 75 95
2 0 140
5 11 77
16 44 95
28 96 113
26 6 78
38 97 106
54 71 139
85 99 118
7 18 131
86 54 80
14 8 94
5 43 112
57 89 89
84 79 111
88 30 85
52 87 140
11 57 112
60 82 137
43 70 102
29 87 135
41 91 120
96 26 100
26 54 122
72 98 124
36 3 112
79 65 138
14 35 127
69 82 102
34 78 137
0 36 127
22 98 122
44 59 127
77 31 113
18 25 127
68 15 73
91 15 131
44 42 107
18 60 106
69 89 95
18 75 108
24 70 115
-1
1 0 34
2 1 12
3 1 47
4 1 83
4 2 84
4 3 65
5 0 67
5 1 50
5 2 40
5 3 82
5 4 74
6 0 68
6 4 26
6 5 56
7 0 43
7 1 52
7 2 50
7 3 55
7 4 36
7 5 40
8 1 43
8 2 47
8 4 39
8 5 52
8 6 43
9 0 64
9 1 80
9 4 15
9 5 62
9 6 10
10 0 32
10 2 74
10 3 26
10 4 45
10 5 87
10 7 51
10 8 35
11 0 40
11 1 52
11 2 52
11 5 45
11 7 5
11 8 15
11 9 27
11 10 46
12 0 60
12 2 30
12 3 75
12 8 48
12 9 65
12 10 83
12 11 44
13 0 71
13 1 74
13 2 69
13 3 82
13 4 43
13 5 40
13 6 18
13 7 27
13 8 46
13 9 27
13 10 75
13 11 31
13 12 46
14 0 73
14 1 54
14 2 42
14 4 82
14 6 63
14 7 48
14 10 95
14 11 53
14 12 13
14 13 47
15 0 25
15 2 55
15 3 20
15 4 84
15 5 87
15 6 94
15 8 50
15 9 89
15 10 46
15 11 66
15 12 79
16 0 64
16 1 99
16 2 108
16 3 54
16 5 119
16 6 86
16 7 80
16 8 67
16 10 33
16 11 75
16 13 100
16 14 127
16 15 72
17 0 35
17 2 29
17 4 92
17 5 68
17 6 93
17 7 65
17 9 91
17 10 67
17 12 58
17 13 89
17 14 71
17 15 31
18 0 85
18 1 101
18 4 28
18 6 22
18 7 49
18 8 61
18 9 22
18 10 74
18 11 49
18 13 38
18 14 85
18 15 110
18 17 113
19 2 16
19 3 43
19 4 71
19 6 68
19 7 39
19 8 32
19 13 62
19 14 48
19 15 44
19 16 92
19 17 26
19 18 89
20 0 30
20 1 14
20 3 39
20 4 86
20 5 64
20 6 87
20 7 59
20 10 62
20 12 55
20 13 84
20 14 68
20 15 29
20 17 5
20 18 107
20 19 21
21 1 21
21 4 92
21 6 94
21 8 53
21 9 92
21 10 65
21 11 65
21 12 62
21 14 75
21 15 27
21 16 95
21 17 4
21 18 114
21 19 29
22 0 38
22 1 44
22 2 42
22 3 51
22 6 36
22 7 8
22 8 16
22 9 36
22 10 50
22 11 10
22 12 35
22 14 45
22 15 63
22 17 57
22 18 57
22 19 31
22 21 58
23 0 40
23 1 74
23 3 32
23 4 47
23 7 57
23 9 60
23 11 52
23 12 91
23 13 80
23 16 25
23 17 74
23 19 66
23 20 69
23 22 58
24 2 40
24 3 75
24 4 65
24 5 8
24 6 48
24 7 31
24 9 53
24 10 79
24 11 36
24 13 33
24 14 17
24 15 83
24 16 111
24 18 70
24 19 40
24 21 69
24 22 29
24 23 87
25 0 41
25 1 76
25 2 85
25 5 101
25 6 78
25 7 65
25 9 69
25 10 13
25 11 60
25 12 96
25 13 89
25 15 48
25 16 24
25 17 73
25 18 85
25 19 69
25 20 69
25 21 70
25 22 64
25 23 9
25 24 93
26 1 71
26 2 81
26 4 68
26 5 102
26 8 52
26 9 79
26 10 22
26 11 65
26 12 97
26 13 96
26 14 109
26 15 37
26 16 35
26 17 65
26 18 96
26 19 66
26 22 68
26 23 22
26 25 14
27 1 59
27 2 52
27 3 77
27 5 22
27 6 34
27 7 25
27 8 42
27 9 41
27 10 76
27 11 30
27 12 27
27 13 18
27 15 87
27 17 75
27 20 70
27 21 78
27 22 26
27 23 82
27 24 14
27 26 94
28 1 90
28 2 95
28 3 56
28 4 28
28 5 95
28 6 54
28 7 55
28 9 44
28 10 30
28 12 94
28 14 104
28 18 54
28 19 79
28 20 88
28 21 92
28 22 59
28 23 27
28 24 87
28 25 35
28 26 49
28 27 78
29 0 9
29 1 26
29 3 20
29 5 65
29 7 46
29 8 30
29 9 70
29 10 41
29 11 44
29 13 74
29 14 70
29 15 23
29 17 26
29 18 91
29 21 25
29 22 40
29 24 60
29 25 49
29 26 44
29 27 64
29 28 67
30 0 64
30 2 66
30 3 75
30 4 35
30 5 43
30 6 13
30 8 39
30 9 20
30 11 23
30 12 47
30 14 50
30 15 89
30 16 92
30 19 58
30 20 79
30 23 72
30 24 35
30 25 80
30 26 88
30 28 62
30 29 67
31 0 27
31 1 35
31 3 27
31 4 88
31 5 83
31 7 68
31 9 91
31 10 53
31 11 66
31 12 74
31 13 95
31 14 87
31 16 81
31 17 21
31 18 113
31 19 39
31 21 17
31 22 62
31 23 59
31 26 46
31 28 83
31 29 21
32 1 15
32 2 13
32 3 50
32 4 71
32 5 37
32 7 38
32 8 34
32 9 66
32 11 39
32 12 28
32 13 58
32 14 41
32 15 51
32 17 32
32 18 87
32 19 7
32 21 35
32 23 71
32 24 34
32 25 75
32 27 43
32 28 82
32 29 30
32 30 55
32 31 46
33 0 40
33 2 8
33 4 76
33 5 35
33 6 69
33 7 42
33 8 39
33 9 70
33 10 68
33 11 43
33 12 26
33 14 39
33 15 54
33 16 102
33 17 32
33 18 91
33 20 29
33 21 36
33 24 34
33 25 80
33 28 87
33 29 34
33 30 58
33 31 48
33 32 5
34 1 31
34 2 41
34 3 16
34 4 66
34 5 68
34 6 73
34 10 37
34 11 44
34 12 60
34 13 74
34 14 74
34 16 68
34 18 90
34 19 27
34 20 25
34 21 28
34 23 44
34 24 62
34 26 39
34 27 66
34 28 64
34 29 4
34 30 68
34 31 22
34 32 34
34 33 38
35 0 31
35 2 68
35 4 34
35 5 76
35 6 52
35 8 24
35 9 43
35 11 33
35 12 73
35 16 43
35 17 65
35 18 62
35 19 52
35 21 64
35 22 39
35 23 19
35 24 68
35 25 26
35 26 35
35 27 63
35 28 28
35 29 39
35 31 56
35 32 56
35 33 61
35 34 36
36 0 68
36 1 45
36 2 33
36 3 83
36 5 13
36 7 49
36 8 58
36 9 74
36 10 92
36 11 54
36 12 9
36 13 53
36 14 10
36 16 125
36 18 91
36 19 41
36 20 59
36 22 45
36 23 100
36 24 21
36 25 105
36 26 105
36 27 35
36 28 104
36 29 64
36 30 56
36 32 34
36 33 30
36 34 67
36 35 82
37 0 46
37 1 41
37 2 36
37 3 60
37 5 24
37 6 42
37 8 28
37 9 45
37 10 63
37 12 21
37 13 33
37 14 31
37 17 56
37 18 64
37 19 30
37 21 59
37 22 13
37 23 71
37 24 16
37 25 77
37 26 79
37 27 18
37 28 72
37 29 46
37 31 66
37 32 25
37 34 48
37 35 52
37 36 31
38 0 52
38 1 68
38 3 60
38 4 18
38 6 17
38 7 18
38 8 27
38 9 12
38 12 57
38 13 28
38 14 64
38 16 72
38 20 73
38 21 80
38 23 52
38 25 61
38 26 70
38 27 36
38 28 42
38 29 58
38 31 79
38 32 55
38 33 59
38 34 57
38 35 35
38 36 66
38 37 36
39 1 59
39 3 24
39 4 42
39 7 42
39 8 25
39 9 50
39 11 37
39 12 74
39 14 85
39 15 44
39 16 42
39 17 61
39 18 69
39 19 50
39 20 56
39 22 41
39 23 17
39 24 70
39 25 22
39 27 67
39 28 33
39 29 35
39 31 50
39 32 55
39 34 31
39 36 83
39 38 41
40 0 55
40 1 49
40 3 68
40 4 54
40 5 20
40 6 38
40 10 69
40 11 25
40 12 22
40 13 26
40 14 28
