300 22425
-1
24 96 139
36 85 112
37 1 106
89 60 81
97 97 88
12 64 131
88 38 114
5 7 98
89 41 121
57 77 138
57 59 71
60 76 123
36 50 126
51 49 127
61 62 73
60 46 128
76 59 109
22 76 139
57 72 115
1 78 75
91 65 124
83 97 98
66 78 80
34 90 72
78 45 81
73 62 112
70 40 94
7 12 103
39 81 134
80 8 78
61 54 119
27 39 102
61 69 104
50 58 125
15 1 81
56 68 139
92 26 134
68 12 78
75 47 96
13 90 131
74 30 102
100 98 139
62 97 89
33 36 98
77 38 115
8 23 110
67 82 127
14 14 79
33 53 131
30 57 76
96 46 107
5 72 139
47 95 141
42 47 117
10 56 100
86 63 70
38 95 104
50 16 106
58 20 86
33 16 110
9 68 126
11 23 91
45 98 70
51 87 102
85 81 135
53 87 117
31 21 115
61 65 71
29 82 82
12 48 77
51 60 137
69 51 125
90 75 134
93 26 108
15 61 136
51 64 96
97 22 103
89 37 86
2 31 113
76 24 108
15 71 84
9 37 72
2 43 96
85 76 80
14 72 109
16 84 94
92 13 100
15 36 104
38 100 123
45 3 126
92 96 124
47 100 111
1 54 127
81 9 92
32 13 100
37 39 133
99 90 140
50 58 115
92 23 133
75 41 81
61 72 136
17 66 85
12 11 98
64 7 75
30 27 109
73 21 103
69 21 78
56 79 89
68 2 135
36 86 92
80 93 131
66 0 123
34 95 70
23 62 85
77 11 94
18 60 77
22 13 98
42 30 121
98 64 95
48 8 73
83 93 134
13 2 87
57 41 100
4 22 70
80 0 118
82 87 141
96 40 132
77 13 121
96 8 122
46 29 107
47 99 105
72 29 134
6 75 117
7 67 98
87 33 87
34 46 91
29 72 95
6 50 106
35 74 97
9 36 105
58 75 77
45 22 116
68 8 74
11 82 136
97 34 99
88 50 77
90 93 121
3 13 86
93 16 88
74 7 92
49 6 70
15 72 100
83 79 71
11 27 89
1 0 114
35 36 70
18 8 70
44 51 89
82 53 123
3 40 124
54 44 71
22 82 82
100 59 132
38 14 81
63 32 132
68 57 87
24 64 107
59 57 79
81 99 87
2 55 80
50 59 139
41 92 125
52 54 135
35 45 106
86 68 82
54 0 111
40 32 103
89 6 86
97 72 101
19 91 72
27 89 81
9 92 137
77 44 96
63 77 71
49 37 72
17 54 128
75 40 130
40 9 115
42 45 139
57 46 85
51 84 140
37 74 83
55 41 101
94 66 74
93 87 122
46 69 95
96 40 97
75 95 97
93 8 90
12 24 109
46 76 114
46 11 77
21 43 98
94 77 97
39 62 105
98 19 129
80 53 78
4 62 76
65 64 120
19 67 107
8 96 135
67 39 119
45 99 115
96 93 125
21 32 87
54 57 140
53 21 86
47 47 112
98 56 96
45 37 129
26 90 81
25 61 92
63 60 76
94 1 138
24 74 121
34 1 113
34 41 135
38 12 83
30 90 136
91 35 107
57 38 137
43 82 127
55 75 100
60 48 126
8 95 96
54 52 71
60 68 109
84 44 70
95 13 123
66 40 74
92 66 112
18 96 72
100 5 89
45 91 117
57 79 81
36 65 139
100 45 127
61 41 120
30 15 133
57 36 141
76 77 128
76 80 141
53 68 109
4 82 84
31 7 86
82 65 125
73 0 78
54 78 121
6 27 71
18 100 97
33 3 102
74 2 122
55 28 92
15 56 114
64 56 121
19 57 101
53 11 115
73 29 101
75 56 105
64 96 76
40 59 132
42 1 95
78 50 92
60 42 90
90 32 136
48 75 88
53 26 135
82 64 88
19 36 85
45 91 79
61 50 113
14 21 116
21 25 134
67 61 131
59 88 74
44 71 70
98 77 71
61 54 104
85 47 82
0 0 120
74 52 111
27 31 126
83 68 86
56 80 122
60 76 118
68 62 138
70 45 77
2 56 104
12 77 102
57 4 119
-1
1 0 16
3 0 74
4 2 113
5 0 34
5 1 31
5 2 67
5 3 77
6 0 86
6 2 63
6 3 22
6 4 59
7 4 128
7 6 88
8 1 68
8 4 56
8 5 80
9 0 38
9 1 22
9 2 78
9 5 46
10 1 33
10 2 61
10 3 32
10 4 55
10 6 37
10 7 73
10 8 36
10 9 18
11 1 25
11 3 33
11 5 49
11 8 45
11 9 3
12 2 49
12 4 77
12 5 27
12 6 53
12 8 53
12 10 22
13 1 39
13 2 50
13 4 66
13 5 41
13 6 38
13 7 62
13 8 38
13 9 28
13 10 11
14 1 33
14 2 65
14 4 50
14 5 49
14 8 35
14 13 16
15 1 45
15 2 50
15 3 32
15 4 63
15 6 29
15 9 31
15 11 30
15 12 24
15 14 16
16 2 69
16 3 13
16 4 43
16 5 64
16 8 22
16 9 26
16 11 23
16 13 26
16 14 15
16 15 20
17 3 68
17 7 71
17 8 75
17 9 35
17 10 38
17 13 39
17 15 48
18 1 24
18 2 73
18 3 34
18 4 47
18 5 45
18 6 46
18 7 83
18 9 5
18 10 13
18 15 26
18 16 23
19 0 29
19 1 35
19 5 17
19 6 95
19 7 71
19 9 56
19 17 21
20 1 58
20 3 5
20 4 32
20 5 79
20 7 103
20 9 36
20 10 34
20 11 32
20 12 57
20 13 43
20 14 30
20 15 36
20 17 69
21 0 59
21 1 48
21 2 106
21 3 37
21 4 14
21 6 59
21 9 32
21 10 46
21 11 31
21 12 66
21 14 41
21 18 36
21 19 84
22 1 30
22 5 55
22 6 45
22 8 43
22 12 41
22 15 32
22 17 44
22 18 10
22 19 65
22 20 28
23 0 11
23 2 89
23 3 62
23 4 63
23 6 74
23 9 26
23 14 38
23 15 51
23 16 52
23 19 35
23 20 62
24 0 74
24 5 68
24 6 12
24 14 24
24 15 18
24 16 14
24 17 64
24 18 34
24 19 83
24 20 23
24 23 62
25 0 59
25 1 43
25 2 70
25 4 42
25 5 61
25 7 87
25 8 26
25 9 21
25 12 38
25 13 25
25 14 12
25 16 4
25 18 18
25 20 18
25 22 17
25 24 17
26 0 72
26 1 56
26 6 18
26 8 19
26 9 39
26 10 23
26 11 37
26 13 21
26 14 23
26 15 11
26 18 34
26 20 32
26 21 58
26 24 9
27 0 85
27 1 78
27 2 31
27 3 95
27 6 85
27 7 5
27 10 68
27 12 47
27 14 73
27 15 62
27 16 83
27 17 65
27 18 78
27 19 66
27 21 114
27 22 88
27 23 82
27 26 68
28 0 21
28 7 81
28 9 18
28 11 21
28 12 31
28 14 29
28 17 17
28 18 20
28 22 27
28 23 10
28 27 76
29 0 104
29 1 88
29 4 90
29 6 31
29 7 75
29 8 34
29 9 72
29 10 55
29 13 50
29 14 57
29 16 51
29 18 68
29 20 58
29 21 89
29 22 71
29 23 94
29 25 54
29 27 73
30 2 58
30 3 28
30 5 50
30 9 23
30 11 22
30 13 11
30 15 8
30 16 15
30 17 44
30 23 45
30 25 14
30 26 16
30 27 68
30 28 34
30 29 49
31 1 46
31 4 90
31 6 61
31 7 38
31 8 62
31 10 36
31 11 49
31 12 14
31 15 33
31 17 37
31 21 80
31 23 51
31 24 51
31 25 51
31 27 33
31 28 43
31 29 61
31 30 37
32 1 29
32 2 72
32 6 41
32 7 83
32 8 39
32 9 8
32 10 10
32 12 31
32 13 22
32 14 7
32 15 23
32 16 18
32 18 5
32 21 35
32 22 10
32 23 34
32 24 29
32 27 78
32 30 15
33 1 30
33 2 58
33 8 42
33 10 7
33 13 9
33 16 26
33 17 33
33 19 52
33 20 41
33 22 25
33 23 35
33 24 30
33 25 23
33 26 26
33 27 62
33 29 58
33 30 11
33 31 29
33 32 15
34 1 86
34 2 22
34 4 126
34 7 11
34 10 71
34 12 53
34 13 60
34 16 84
34 17 75
34 18 82
34 21 117
34 22 92
34 24 76
34 26 67
34 27 13
34 29 65
34 30 70
34 32 82
34 33 66
35 6 43
35 7 79
35 8 42
35 9 9
35 12 26
35 13 19
35 14 7
35 15 22
35 17 34
35 21 39
35 22 14
35 23 31
35 28 21
35 30 14
35 32 5
35 33 11
36 3 34
36 5 88
36 6 12
36 7 89
36 11 59
36 13 47
36 14 47
36 16 36
36 18 57
36 19 104
36 20 39
36 24 23
36 26 26
36 27 86
36 28 76
36 29 21
36 32 53
37 0 94
37 4 89
37 6 32
37 7 63
37 8 35
37 11 64
37 14 50
37 16 47
37 18 61
37 20 57
37 21 86
37 22 66
37 23 85
37 24 34
37 26 28
37 27 61
37 28 74
37 29 12
37 30 42
37 31 49
37 32 57
37 33 49
37 34 54
38 3 19
38 5 65
38 7 80
38 11 32
38 12 39
38 13 24
38 15 15
38 17 60
38 20 24
38 23 59
38 24 3
38 26 8
38 27 76
38 28 49
38 30 15
38 34 75
38 35 28
38 37 35
39 0 12
39 2 92
39 3 81
39 4 84
39 5 26
39 6 91
39 7 83
39 9 45
39 10 53
39 11 49
39 14 55
39 16 70
39 18 47
39 21 70
39 23 21
39 25 66
39 26 75
39 27 78
39 29 105
39 30 60
39 31 52
40 6 16
40 8 18
40 9 49
40 11 48
40 12 42
40 13 29
40 15 21
40 17 69
40 19 87
40 20 38
40 21 67
40 22 48
40 25 32
40 26 10
40 30 27
40 31 47
40 33 36
40 35 42
40 36 18
40 39 85
41 0 76
41 4 3
41 7 131
41 8 58
41 9 47
41 10 58
41 15 65
41 16 45
41 19 101
41 21 17
41 25 45
41 27 126
41 30 58
41 31 93
41 32 48
41 33 64
41 35 53
41 38 56
42 0 38
42 1 28
42 2 99
42 3 45
42 5 59
42 6 64
42 7 106
42 9 20
42 11 21
42 13 49
42 14 35
42 15 51
42 19 63
42 20 43
42 21 21
42 23 28
42 24 54
42 25 36
42 27 101
42 28 28
42 29 90
42 30 43
42 34 106
42 36 77
42 37 85
42 38 51
42 39 49
42 40 68
43 0 60
43 1 49
43 2 35
43 3 60
43 5 35
43 7 40
43 14 38
43 15 28
43 16 48
43 17 41
43 19 52
43 23 54
43 24 45
43 28 45
43 33 27
43 34 39
43 35 39
43 38 43
43 40 41
43 41 91
43 42 67
44 1 62
44 4 62
44 5 70
44 7 78
44 8 12
44 12 42
44 13 28
44 16 21
44 17 66
44 18 39
44 21 59
44 22 41
44 25 24
44 26 7
44 28 57
44 29 30
44 30 22
44 34 72
44 35 36
44 36 19
44 37 27
44 41 64
44 43 44
45 1 68
45 2 36
45 3 89
45 4 115
45 6 81
45 9 72
45 10 60
45 14 65
45 16 76
45 19 55
45 21 105
45 22 79
45 24 73
45 26 64
45 28 65
45 33 54
45 38 71
45 39 67
45 40 66
45 41 118
45 44 70
46 0 45
46 1 31
46 6 48
46 8 46
46 9 11
46 10 25
46 11 9
46 14 20
46 15 36
46 16 24
46 18 14
46 20 29
46 23 33
46 25 20
46 27 92
46 28 28
46 29 75
46 30 28
46 33 29
46 36 61
46 40 52
46 41 36
46 44 45
47 0 82
47 1 74
47 3 87
47 6 77
47 7 11
47 10 62
47 15 56
47 16 76
47 19 65
47 24 71
47 26 61
47 28 71
47 38 69
47 39 76
47 40 62
47 44 67
47 45 10
47 46 86
48 1 32
48 6 57
48 12 4
48 17 25
48 18 30
48 22 41
48 23 37
48 24 45
48 26 39
48 28 28
48 30 28
48 34 55
48 35 27
48 39 42
48 40 47
48 41 80
48 43 17
48 44 46
48 47 43
49 3 59
49 5 19
49 6 61
49 7 55
49 8 61
49 9 33
49 12 9
49 13 22
49 15 31
49 16 46
49 17 20
49 19 35
49 20 61
49 23 33
49 25 43
49 26 43
49 30 31
49 37 58
49 38 46
49 40 51
49 41 81
49 42 51
49 44 50
49 47 45
50 4 51
50 6 11
50 7 99
50 11 46
50 12 60
50 13 45
50 15 36
50 18 46
50 19 100
50 20 19
50 21 52
50 26 26
50 27 95
50 29 41
50 32 41
50 34 92
50 35 45
50 36 20
50 39 93
50 45 90
50 47 88
51 1 33
51 2 77
51 3 84
51 6 89
51 8 89
51 10 53
51 11 55
51 12 38
51 13 51
51 14 56
51 15 60
51 18 52
51 19 7
51 20 86
51 21 81
51 25 68
51 26 72
51 31 39
51 33 47
51 36 98
51 37 87
51 38 74
51 42 62
51 46 62
51 49 29
52 1 14
52 3 54
52 4 50
52 6 70
52 10 37
52 14 35
52 16 46
52 17 31
52 20 53
52 21 36
52 22 25
52 25 42
52 27 92
52 29 93
52 38 55
52 39 34
52 42 15
52 44 64
52 45 81
53 2 46
53 3 48
53 4 74
53 5 34
53 9 33
53 11 34
53 15 18
53 16 36
53 17 35
53 21 64
53 23 43
53 24 36
53 25 34
53 27 49
53 29 54
53 31 17
53 32 29
53 34 53
53 35 25
53 39 51
53 43 14
53 47 43
53 50 54
53 52 48
54 6 80
54 7 49
54 9 51
54 11 53
54 13 41
54 15 50
54 16 66
54 21 83
54 24 68
54 27 44
54 28 38
54 29 84
54 30 51
54 32 52
54 35 47
54 37 72
54 38 65
54 39 34
54 40 69
54 41 99
54 48 23
54 49 20
54 51 16
54 53 33
55 2 79
55 4 35
55 7 98
55 8 22
55 10 29
55 11 29
55 12 51
55 13 37
55 15 31
55 21 34
55 23 58
55 24 19
55 28 50
55 29 55
55 31 63
55 34 94
55 37 54
55 45 87
55 47 87
55 48 53
55 49 56
55 50 19
55 51 81
56 0 14
56 1 10
56 2 94
56 4 59
56 5 40
56 9 26
56 12 45
56 14 40
56 15 53
56 16 52
56 17 24
56 18 29
56 25 48
56 28 14
56 30 47
56 33 38
56 35 32
56 36 87
56 37 88
56 38 60
56 39 25
56 40 74
56 42 24
56 44 69
56 46 31
56 51 40
56 52 9
56 53 48
56 54 48
57 0 84
57 1 70
57 4 93
57 5 61
57 6 43
57 7 45
57 8 46
57 11 60
57 12 36
57 15 31
57 16 50
57 19 79
57 20 63
57 22 64
57 23 75
57 24 40
57 25 51
57 27 43
57 28 65
57 35 52
57 37 18
57 39 82
57 40 27
57 41 96
57 46 68
57 51 71
57 52 79
58 1 68
58 3 50
58 5 63
58 6 34
58 13 29
58 14 42
58 15 26
58 17 66
58 18 52
58 19 81
58 20 55
58 22 58
58 24 32
58 25 44
58 27 51
58 34 47
58 35 48
58 36 34
58 37 12
58 38 31
58 40 18
58 41 88
58 42 77
58 44 26
58 45 50
58 46 62
58 48 41
58 49 46
58 51 74
58 52 75
58 53 31
58 54 60
58 56 77
59 6 59
59 12 34
59 16 60
59 17 61
59 21 95
59 22 70
59 23 74
59 24 53
59 25 60
59 27 26
59 28 65
59 31 23
59 32 59
59 33 45
59 35 56
59 37 35
59 38 52
59 39 76
59 41 105
59 44 49
59 45 25
59 47 19
59 48 37
59 55 70
59 57 17
60 0 31
60 4 92
60 7 61
60 9 48
60 11 51
60 12 32
60 13 46
60 14 52
60 16 67
60 17 15
60 21 79
60 24 72
60 25 64
60 26 67
60 29 92
60 32 52
60 34 67
60 35 47
60 36 93
60 37 81
60 38 69
60 39 22
60 41 95
60 42 60
60 45 45
60 47 54
60 48 28
60 49 23
60 53 39
60 54 12
60 55 77
60 58 68
60 59 57
61 1 66
61 2 34
61 3 86
61 4 113
61 5 41
61 7 17
61 8 80
61 11 72
61 12 36
61 18 67
61 19 55
61 20 90
61 23 70
61 24 70
61 25 73
61 29 70
61 35 63
61 38 68
61 39 67
61 41 116
61 42 89
61 44 67
61 46 81
61 47 9
61 52 80
61 53 39
61 55 85
61 57 39
62 1 15
62 2 97
62 5 47
62 7 99
62 8 72
62 10 40
62 12 48
62 14 39
62 15 54
62 18 28
62 21 38
62 28 18
62 29 96
62 35 31
62 37 89
62 38 59
62 40 73
62 41 55
